Wall time,Step,Value
1531011309.761567,38500,0.06639929860830307
1531012072.05469,38600,0.06639529019594193
1531012826.789341,38700,0.06571684777736664
1531013585.886937,38800,0.07167543470859528
1531014347.256295,38900,0.06442978978157043
1531015107.496027,39000,0.06706798076629639
1531015866.05231,39100,0.0700581893324852
1531016617.391857,39200,0.07160010188817978
1531017376.251917,39300,0.0751553550362587
1531018130.089257,39400,0.0730753093957901
1531018888.342021,39500,0.06888806074857712
1531019636.085635,39600,0.065861776471138
1531020384.7345,39700,0.06718752533197403
1531021132.761243,39800,0.07108698785305023
1531021889.467794,39900,0.06563986837863922
1531022644.427773,40000,0.0619925893843174
1531023404.673834,40100,0.059325434267520905
1531024164.016794,40200,0.05751899257302284
