Wall time,Step,Value
1529938183.503531,100,2.3005154132843018
1529940759.698148,200,3.4868438243865967
1529943464.772296,300,3.2225377559661865
1529946158.437984,400,2.928990364074707
1529948831.855195,500,2.2218270301818848
1529951327.612564,600,1.8694251775741577
1529953763.995584,700,1.623183012008667
1529956104.732486,800,1.4604593515396118
1529958353.805609,900,1.4109269380569458
1529960821.896157,1000,1.2335000038146973
1529963114.255192,1100,1.0932419300079346
1529965395.595775,1200,1.0229984521865845
1529967660.904136,1300,0.9529157280921936
1529969890.569446,1400,0.922534167766571
1529972101.5998,1500,0.8841485381126404
1529974328.302191,1600,0.9110124707221985
1529976540.575376,1700,0.8560047149658203
1529978783.29507,1800,0.8459761142730713
1529981000.995254,1900,0.819182276725769
1529983214.437335,2000,0.8125249147415161
1529985443.156236,2100,0.8034619092941284
1529987732.312104,2200,0.7931926846504211
1529990037.679103,2300,0.7857746481895447
1529992301.883471,2400,0.789132297039032
1529994516.226645,2500,0.7771236300468445
1529996719.89326,2600,0.7791132926940918
1529998934.439216,2700,0.8034883141517639
1530001141.846328,2800,0.7714722752571106
1530003407.92808,2900,0.7761729955673218
1530005627.190651,3000,0.77616947889328
1530007872.538658,3100,0.7879706621170044
1530010126.983662,3200,0.7749997973442078
1530012371.589368,3300,0.7721695303916931
1530014593.212118,3400,0.7658031582832336
1530016840.067029,3500,0.7723503708839417
1530019045.68455,3600,0.7713373303413391
1530021249.44571,3700,0.7729762196540833
1530023423.537667,3800,0.7721771597862244
1530025679.188667,3900,0.7669713497161865
1530027933.661625,4000,0.7664642333984375
1530030200.163344,4100,0.7565534114837646
1530032457.49474,4200,0.7607444524765015
1530034697.633525,4300,0.7614081501960754
1530036955.363781,4400,0.7639482021331787
1530039153.584607,4500,0.7697345018386841
1530041316.973545,4600,0.7721893787384033
1530043533.277336,4700,0.7637654542922974
1530046095.923033,4800,0.77342689037323
1530048620.571968,4900,0.7662898898124695
1530051022.531584,5000,0.7849293947219849
1530053436.12541,5100,0.7719346284866333
1530055871.309504,5200,0.7701469659805298
1530058392.103676,5300,0.7669693231582642
1530060791.842265,5400,0.75632244348526
1530063208.378745,5500,0.7459228038787842
1530065601.918651,5600,0.762360155582428
1530067964.379463,5700,0.7517421841621399
1530070358.732856,5800,0.7533026337623596
1530072817.261361,5900,0.7609546184539795
1530075256.758956,6000,0.7597061395645142
1530077666.466988,6100,0.7603034973144531
1530080022.653871,6200,0.7600727081298828
1530082379.296151,6300,0.7701177000999451
1530084783.742791,6400,0.7636776566505432
1530087157.070775,6500,0.7638381123542786
1530089537.249235,6600,0.7642455101013184
1530091930.024769,6700,0.7720006704330444
1530094346.204988,6800,0.7689100503921509
1530096731.534733,6900,0.7648133039474487
1530099015.189829,7000,0.7666605114936829
1530101418.414578,7100,0.7646991610527039
1530103741.307025,7200,0.769161581993103
1530106091.015619,7300,0.8005920648574829
1530108468.59921,7400,0.7834738492965698
1530110909.926561,7500,0.7889527678489685
1530113309.825607,7600,0.7689745426177979
1530115716.501303,7700,0.7584674954414368
1530118101.011565,7800,0.7572164535522461
1530120616.485456,7900,0.7547114491462708
1530123158.425751,8000,0.7560175657272339
1530125587.360259,8100,0.7591155767440796
1530128012.617478,8200,0.749006450176239
1530130458.440519,8300,0.7629975080490112
1530132861.692,8400,0.7673017978668213
1530135308.788521,8500,0.7547287940979004
1530137668.419351,8600,0.7532544136047363
1530140019.074549,8700,0.7653868794441223
1530142419.522438,8800,0.7724136114120483
1530144967.212624,8900,0.8031214475631714
1530147435.603794,9000,0.7990322709083557
1530149865.095427,9100,0.8146904706954956
1530152226.029801,9200,0.8649406433105469
1530154650.912147,9300,0.8891327977180481
1530157073.097886,9400,0.828988790512085
1530159508.071359,9500,0.8300413489341736
1530162088.950829,9600,0.9573196768760681
1530164707.766818,9700,0.8619545102119446
1530167331.515879,9800,0.9941501021385193
1530169951.86653,9900,0.9610615372657776
1530172571.639674,10000,1.1246565580368042
1530175208.90271,10100,1.0891326665878296
1530177789.655408,10200,1.0100818872451782
1530180193.430903,10300,1.1381195783615112
1530182633.88993,10400,1.2333590984344482
1530185272.972604,10500,1.23062002658844
1530187889.763745,10600,1.992109775543213
1530190493.6511,10700,4.783957481384277
1530193101.204202,10800,6.238435745239258
1530195632.496917,10900,6.99536657333374
1530198089.800743,11000,7.427981376647949
1530200551.88132,11100,7.924465656280518
1530203011.110412,11200,8.178299903869629
1530205605.634701,11300,8.335652351379395
1530208167.201493,11400,7.602057933807373
1530210721.41329,11500,7.859701633453369
1530213131.018061,11600,8.775358200073242
1530215638.762206,11700,9.114585876464844
1530217998.696178,11800,9.25942611694336
1530220612.208215,11900,9.34524154663086
1530223203.21678,12000,9.412269592285156
1530225757.140355,12100,9.468995094299316
1530228095.361562,12200,9.5121488571167
1530230430.093844,12300,9.559294700622559
1530232967.797108,12400,9.603439331054688
1530235338.998019,12500,9.653489112854004
1530237970.77511,12600,9.708915710449219
1530240502.334558,12700,9.759393692016602
1530242936.2732,12800,9.809056282043457
1530245342.422675,12900,9.865431785583496
1530247784.234292,13000,9.911293983459473
1530250213.085719,13100,9.963785171508789
1530252707.107168,13200,10.008817672729492
1530255323.331209,13300,10.053824424743652
1530257761.471957,13400,10.110190391540527
1530260127.770044,13500,10.155842781066895
1530262501.86524,13600,10.202454566955566
1530264916.94129,13700,10.25203800201416
1530267329.464065,13800,10.289663314819336
1530269816.43174,13900,10.339296340942383
1530272433.105517,14000,10.379742622375488
1530275046.86114,14100,10.425637245178223
1530277682.997638,14200,10.470321655273438
1530280283.967757,14300,10.515839576721191
1530282695.005734,14400,10.559090614318848
1530285212.44498,14500,10.601208686828613
1530287813.59654,14600,10.64568042755127
1530290311.542708,14700,10.690561294555664
1530292699.986559,14800,10.733166694641113
1530295182.721114,14900,10.778464317321777
1530297634.843015,15000,10.828194618225098
1530300245.288742,15100,10.865100860595703
1530302690.568253,15200,10.911284446716309
1530305129.525926,15300,10.954585075378418
1530307599.539185,15400,10.994388580322266
1530310218.562286,15500,11.042491912841797
1530312861.112781,15600,11.079874992370605
1530315492.705495,15700,11.125630378723145
1530317953.384981,15800,11.170515060424805
1530320580.481666,15900,11.209162712097168
1530323220.168485,16000,11.256939888000488
1530325861.363878,16100,11.296494483947754
1530328496.559919,16200,11.34041690826416
1530331127.452993,16300,11.376961708068848
1530333783.804356,16400,11.416075706481934
1530336442.90285,16500,11.465054512023926
1530338958.944713,16600,11.510000228881836
1530341508.034229,16700,11.55234146118164
1530344115.057089,16800,11.59592056274414
1530346639.617151,16900,11.633014678955078
1530349055.546935,17000,11.676873207092285
1530351480.666976,17100,11.71807861328125
1530353942.184252,17200,11.753268241882324
1530356410.806201,17300,11.797891616821289
1530358805.260381,17400,11.845540046691895
1530361190.265743,17500,11.883418083190918
1530363736.899264,17600,11.931227684020996
1530366377.770165,17700,11.971796989440918
1530369016.03938,17800,12.014652252197266
1530371662.327021,17900,12.054003715515137
1530374293.584291,18000,12.092766761779785
1530376900.064693,18100,12.131379127502441
1530379476.730345,18200,12.17879581451416
1530382143.034385,18300,12.221138954162598
1530384794.337711,18400,12.262269973754883
1530387461.935605,18500,12.303526878356934
1530390072.174553,18600,12.340546607971191
1530392736.351882,18700,12.384366035461426
1530395389.208684,18800,12.425682067871094
1530398043.449028,18900,12.462142944335938
1530400690.833521,19000,12.505792617797852
1530403357.773432,19100,12.546700477600098
1530406025.732524,19200,12.587665557861328
1530408694.360162,19300,12.623178482055664
1530411238.266543,19400,12.673176765441895
1530413224.980944,19500,12.704237937927246
1530415234.663799,19600,12.742582321166992
1530417215.240919,19700,12.7872314453125
1530419222.881916,19800,12.835409164428711
1530421252.659493,19900,12.875700950622559
1530423210.682698,20000,12.913311004638672
1530425172.72379,20100,7.265399932861328
1530427140.95283,20200,3.123924970626831
1530429126.212455,20300,1.5944870710372925
1530431122.500946,20400,1.0309215784072876
