Wall time,Step,Value
1530651478.455644,5700,0.028269097208976746
1530653757.453504,5800,0.03541338071227074
1530656054.595426,5900,0.04331390932202339
1530658359.167776,6000,0.04352395981550217
1530660660.865886,6100,0.040716927498579025
1530662971.912842,6200,0.048752039670944214
1530665286.206438,6300,0.059416234493255615
1530667569.299537,6400,0.06221666559576988
1530669847.881651,6500,0.06557662785053253
1530672153.050753,6600,0.0684669017791748
1530674463.218038,6700,0.06311332434415817
1530676804.602319,6800,0.06425736844539642
1530679142.915569,6900,0.08224893361330032
1530681504.074299,7000,0.085169218480587
1530683841.135726,7100,0.07872405648231506
1530686180.531027,7200,0.08438556641340256
1530688527.548748,7300,0.0800425112247467
1530690850.537314,7400,0.07217210531234741
1530693167.34373,7500,0.0676005482673645
1530695490.922627,7600,0.07534540444612503
1530697817.702768,7700,0.08006304502487183
1530700138.180969,7800,0.06980307400226593
1530702475.380138,7900,0.067084401845932
1530704804.691845,8000,0.07650090008974075
1530707129.674218,8100,0.07553379982709885
1530709452.890231,8200,0.08335471153259277
1530711787.197972,8300,0.08475110679864883
1530714109.405251,8400,0.08420642465353012
1530716421.74549,8500,0.07804754376411438
1530718735.641861,8600,0.07822474837303162
1530721099.1641,8700,0.07360517233610153
1530723434.477456,8800,0.06995714455842972
1530725764.795821,8900,0.07275491952896118
1530728108.761555,9000,0.0740441158413887
1530730435.220559,9100,0.0809129998087883
1530732759.120558,9200,0.07856054604053497
1530735076.450089,9300,0.07749564200639725
1530737407.186527,9400,0.07456836849451065
1530739771.478772,9500,0.06926564872264862
1530742120.358651,9600,0.07826967537403107
1530744453.783085,9700,0.08980816602706909
1530746788.517039,9800,0.08896872401237488
1530749111.787837,9900,0.08217382431030273
1530751424.653344,10000,0.07547524571418762
1530753734.182823,10100,0.07363326102495193
1530756051.275076,10200,0.07479996979236603
1530758347.497186,10300,0.08536040037870407
1530760624.965188,10400,0.08051034808158875
1530762896.780073,10500,0.08355468511581421
1530765240.648987,10600,0.08533190935850143
1530767576.723344,10700,0.08487933874130249
1530769852.891161,10800,0.08316779136657715
1530772159.7073,10900,0.08461559563875198
1530774474.827905,11000,0.09339401125907898
1530776801.8589,11100,0.09219289571046829
1530779111.2387,11200,0.08545462042093277
1530781432.3816,11300,0.07982773333787918
1530783754.362994,11400,0.08336782455444336
1530786063.677695,11500,0.09158769994974136
1530788388.396226,11600,0.09413757175207138
1530790686.120137,11700,0.0886017456650734
1530793003.720759,11800,0.08225039392709732
1530795319.799055,11900,0.07857652008533478
1530797579.58441,12000,0.07737310975790024
1530799819.231172,12100,0.0752335861325264
1530802085.786577,12200,0.07605620473623276
1530804345.925973,12300,0.07659624516963959
1530806631.909835,12400,0.07432881742715836
1530808896.98707,12500,0.07420247048139572
1530811155.798351,12600,0.07199301570653915
1530813431.235179,12700,0.07125434279441833
1530815727.039279,12800,0.07184555381536484
1530818037.869696,12900,0.06991003453731537
1530820320.46771,13000,0.07208197563886642
1530822626.018078,13100,0.08406781405210495
1530824955.992506,13200,0.09466666728258133
1530827290.186785,13300,0.08806667476892471
1530829596.608483,13400,0.08615974336862564
1530831876.53795,13500,0.08839387446641922
1530834145.630758,13600,0.09060607850551605
1530836445.854994,13700,0.08302152156829834
1530838740.297216,13800,0.07425931096076965
1530841030.52678,13900,0.07192825525999069
1530843325.73531,14000,0.06973324716091156
1530845610.083721,14100,0.07536280900239944
1530847873.759386,14200,0.07674261927604675
1530850151.302976,14300,0.08204057067632675
1530852424.943821,14400,0.08361899852752686
1530854679.813939,14500,0.08497186750173569
1530856942.244254,14600,0.09189215302467346
1530859213.482644,14700,0.10076700150966644
1530861506.250929,14800,0.1055026575922966
1530863793.258687,14900,0.10828159749507904
1530866076.114404,15000,0.1102750226855278
1530868375.065814,15100,0.11003279685974121
1530870695.409288,15200,0.11143236607313156
1530873001.594391,15300,0.11052189767360687
1530875321.502676,15400,0.11005853116512299
1530877607.132516,15500,0.11104165762662888
1530879868.103426,15600,0.11038749665021896
1530882117.414771,15700,0.1097373440861702
1530884408.048053,15800,0.11100290715694427
1530886709.545061,15900,0.11192291229963303
1530889017.237973,16000,0.11051449179649353
1530891325.439584,16100,0.1105971485376358
1530893628.387927,16200,0.10991740971803665
1530895922.908546,16300,0.1090141236782074
1530898218.086014,16400,0.11017939448356628
1530900528.784528,16500,0.10932111740112305
1530902832.488815,16600,0.11073120683431625
1530905107.78738,16700,0.11125729233026505
1530907361.809665,16800,0.1105843260884285
1530909606.406461,16900,0.11082002520561218
1530911907.358831,17000,0.10913652926683426
1530914167.576521,17100,0.10920208692550659
1530916454.627211,17200,0.11036361008882523
1530918713.772365,17300,0.10954806953668594
1530920978.790725,17400,0.11147014796733856
1530923232.416516,17500,0.10865908116102219
1530925469.711329,17600,0.1084590032696724
1530927729.832957,17700,0.11025072634220123
1530929998.2484,17800,0.10995305329561234
1530932239.889379,17900,0.11013724654912949
1530934458.311025,18000,0.11128605902194977
1530936696.40307,18100,0.11197976768016815
1530938982.016889,18200,0.10966935753822327
1530941298.041631,18300,0.10891882330179214
1530943576.815752,18400,0.10895110666751862
1530945818.889937,18500,0.11049865931272507
1530948063.935865,18600,0.10980198532342911
1530950356.847483,18700,0.11066684871912003
1530952646.739593,18800,0.11027871072292328
1530954926.979924,18900,0.1106858029961586
1530957215.803026,19000,0.1103496104478836
1530959468.159442,19100,0.10770922154188156
1530961718.75287,19200,0.1102316752076149
1530963960.779025,19300,0.11150504648685455
1530966210.170358,19400,0.10983917117118835
1530968448.309721,19500,0.11005767434835434
1530970701.475707,19600,0.1088419258594513
1530972957.218977,19700,0.11023977398872375
1530975199.249665,19800,0.11012450605630875
1530977468.525419,19900,0.11023104935884476
1530979720.884157,20000,0.11037862300872803
1530981964.353285,20100,0.10978482663631439
1530984190.665864,20200,0.11086614429950714
1530986437.605529,20300,0.1101636290550232
1530988723.099534,20400,0.11121976375579834
