Wall time,Step,Value
1530526165.360511,100,0.19169747829437256
1530531571.254423,200,0.12491647899150848
1530536953.270666,300,0.08265803009271622
1530542395.122766,400,0.060972247272729874
1530547624.733917,500,0.04936943203210831
1530552553.469247,600,0.04438556358218193
1530557632.996162,700,0.04088161885738373
1530562480.500367,800,0.04161558672785759
1530567352.081331,900,0.04504364728927612
1530572166.196631,1000,0.04073392599821091
1530576940.89191,1100,0.034224409610033035
1530581723.024262,1200,0.04494907334446907
1530586515.873379,1300,0.04219584912061691
1530591209.548285,1400,0.03826724737882614
1530596017.141466,1500,0.03564784675836563
1530600705.812136,1600,0.044160764664411545
1530605420.096169,1700,0.04105793312191963
1530610134.747545,1800,0.03863464295864105
1530614899.058801,1900,0.044123899191617966
1530619661.338741,2000,0.04401519149541855
1530624463.098608,2100,0.0435081347823143
1530629228.437339,2200,0.046951692551374435
1530633973.55223,2300,0.0657956525683403
1530638745.458862,2400,0.08744072169065475
1530643491.42195,2500,0.09598031640052795
1530648257.140922,2600,0.11153246462345123
1530653084.101531,2700,0.09729308634996414
1530657812.82399,2800,0.07690452039241791
1530662549.509031,2900,0.08715949207544327
1530667323.759815,3000,0.09653662145137787
1530672089.209077,3100,0.10689491033554077
1530676866.612403,3200,0.10987693816423416
1530681657.165217,3300,0.1114795058965683
1530686372.744649,3400,0.11215189099311829
1530691066.189166,3500,0.11328260600566864
1530695734.029136,3600,0.11421617865562439
1530700405.304879,3700,0.1148754432797432
1530705113.179003,3800,0.1163044199347496
1530709834.723271,3900,0.11594156920909882
1530714534.066746,4000,0.11591234058141708
1530719250.654108,4100,0.11621954292058945
1530723982.175008,4200,0.11627662181854248
1530728712.810759,4300,0.11624689400196075
1530733432.831596,4400,0.11652807146310806
1530738193.569814,4500,0.11715986579656601
1530742942.856272,4600,0.1180979311466217
1530747652.706886,4700,0.11827807873487473
1530752376.395168,4800,0.12452160567045212
1530757062.850107,4900,0.130672425031662
1530761804.849637,5000,0.12056286633014679
1530766653.273745,5100,0.11656836420297623
1530771380.59669,5200,0.11523637175559998
1530776088.633026,5300,0.11440058797597885
1530780806.501573,5400,0.11468373239040375
1530785553.720296,5500,0.11442174762487411
1530790310.640398,5600,0.11492658406496048
1530795022.270777,5700,0.11479610204696655
1530799758.207297,5800,0.11479487270116806
1530804523.646319,5900,0.114580899477005
1530809292.008449,6000,0.11513599753379822
1530814032.762778,6100,0.11525025963783264
1530818801.87384,6200,0.11512348055839539
1530823525.823443,6300,0.11577495187520981
1530828240.112127,6400,0.11599705368280411
1530832986.105142,6500,0.09622523933649063
1530837722.355634,6600,0.057986337691545486
1530842481.675123,6700,0.03885786235332489
1530847238.652653,6800,0.028699690476059914
1530851988.907066,6900,0.023894283920526505
1530856766.45492,7000,0.020930984988808632
1530861480.382596,7100,0.018660640344023705
1530866260.229225,7200,0.018630430102348328
1530870987.440609,7300,0.018989374861121178
1530875711.702681,7400,0.021949656307697296
1530880442.101392,7500,0.021636920049786568
1530885165.100795,7600,0.025386992841959
1530889880.377528,7700,0.02014489285647869
1530894630.060365,7800,0.017171969637274742
1530899358.079952,7900,0.016238588839769363
1530904115.007319,8000,0.01648683287203312
1530908883.694857,8100,0.01499469205737114
1530913645.430994,8200,0.02019735798239708
1530918407.427515,8300,0.06782633066177368
1530923194.280967,8400,0.09500481188297272
1530927931.839787,8500,0.10396882146596909
1530932702.27277,8600,0.10780765861272812
1530937458.43802,8700,0.10909966379404068
1530942173.746316,8800,0.11038297414779663
1530946934.999243,8900,0.10993928462266922
1530951667.450059,9000,0.11004076898097992
1530956490.587163,9100,0.11064353585243225
1530961268.3221,9200,0.11014501005411148
1530966020.939353,9300,0.11006928235292435
1530970803.647866,9400,0.11012981086969376
1530975575.398537,9500,0.11063383519649506
1530980368.553469,9600,0.11008162051439285
1530985165.748021,9700,0.11049944907426834
1530989680.031835,9800,0.10992216318845749
1530993278.881356,9900,0.10978008806705475
1530996895.594686,10000,0.10938633978366852
1531000520.992705,10100,0.11056068539619446
1531004124.787774,10200,0.11054076254367828
