Wall time,Step,Value
1532440424.754723,100,1.2404605150222778
1532445434.87159,200,1.1932919025421143
1532450450.809418,300,1.1215592622756958
1532455470.244972,400,1.030430793762207
1532460498.820142,500,0.9203383922576904
1532465516.07126,600,0.8264018297195435
1532470616.441279,700,0.7716020345687866
1532475655.868991,800,0.738760232925415
1532480687.473165,900,0.7251589298248291
1532485712.174609,1000,0.7163136601448059
1532490746.307301,1100,0.7123430371284485
1532495833.722106,1200,0.7100576162338257
1532500925.944466,1300,0.7093318700790405
1532505957.368608,1400,0.7105083465576172
1532510994.072217,1500,0.7080928087234497
1532516027.318593,1600,0.7074227333068848
1532521063.611448,1700,0.7089025378227234
1532526094.693028,1800,0.7102695107460022
1532531126.508369,1900,0.7119601368904114
1532536164.315199,2000,0.7128292918205261
1532541186.819169,2100,0.7124443650245667
1532546228.989734,2200,0.7152385115623474
1532551293.723202,2300,0.7161842584609985
1532556355.480619,2400,0.7175980806350708
1532561404.267558,2500,0.7183613181114197
1532566471.682244,2600,0.7214081883430481
1532571505.838353,2700,0.714493453502655
1532576539.697119,2800,0.7144220471382141
1532581588.637246,2900,0.7192860245704651
1532586642.595486,3000,0.7184035181999207
