Wall time,Step,Value
1529936147.313377,100,0.18988388776779175
1529936825.24083,200,0.14817024767398834
1529937486.312444,300,0.12080845236778259
1529938168.110815,400,0.11893381923437119
1529938822.914457,500,0.11161161959171295
1529939508.05701,600,0.10920033603906631
1529940184.170166,700,0.11268240213394165
1529940865.38478,800,0.11306905746459961
1529941634.795986,900,0.1129569560289383
1529942429.944862,1000,0.10598837584257126
1529943228.78635,1100,0.11286094784736633
1529944023.65535,1200,0.10999181121587753
1529944818.44038,1300,0.1068512350320816
1529945553.065425,1400,0.10794863849878311
1529946246.168478,1500,0.11247742921113968
1529946963.070543,1600,0.1088612899184227
1529947662.060904,1700,0.10936315357685089
1529948381.140196,1800,0.11242664605379105
1529949141.08261,1900,0.10853909701108932
1529949962.690606,2000,0.11000175774097443
1529950789.855631,2100,0.11055439710617065
1529951594.650458,2200,0.11186342686414719
1529952414.802313,2300,0.11011765152215958
1529953201.262051,2400,0.11083001643419266
1529953916.22922,2500,0.11222421377897263
1529954637.260137,2600,0.10682639479637146
1529955384.49504,2700,0.10927354544401169
1529956114.067222,2800,0.11148430407047272
1529956843.529256,2900,0.10910268872976303
1529957591.077246,3000,0.11004061996936798
1529958378.437114,3100,0.10851440578699112
1529959068.994671,3200,0.10968147963285446
1529959748.199257,3300,0.11335672438144684
1529960408.819283,3400,0.11580757051706314
1529961136.130883,3500,0.10563685745000839
1529961926.637568,3600,0.10875800997018814
1529962722.688591,3700,0.11278747767210007
1529963511.743489,3800,0.10459201782941818
1529964310.399317,3900,0.10639134794473648
1529965099.154831,4000,0.1125120297074318
1529965878.700865,4100,0.11233124136924744
1529966656.325945,4200,0.10991422086954117
1529967433.886397,4300,0.10915523767471313
1529968224.046643,4400,0.10985341668128967
1529969004.117707,4500,0.1115952804684639
1529969776.361837,4600,0.11106422543525696
1529970546.017262,4700,0.10800755769014359
1529971324.007777,4800,0.10976588726043701
1529972069.198229,4900,0.10711963474750519
1529972870.626634,5000,0.11128609627485275
1529973671.676628,5100,0.11009852588176727
1529974464.691806,5200,0.10912787169218063
1529975252.710649,5300,0.11042869836091995
1529976043.019142,5400,0.10625598579645157
1529976837.465133,5500,0.11189489811658859
1529977620.970275,5600,0.10870588570833206
1529978409.333748,5700,0.10919518023729324
1529979191.865944,5800,0.11303167790174484
1529979981.046438,5900,0.10843886435031891
1529980765.197744,6000,0.10960841178894043
1529981551.390164,6100,0.11425204575061798
1529982345.674325,6200,0.11247359961271286
1529983124.014975,6300,0.1099558025598526
1529983912.452623,6400,0.11148054152727127
1529984713.267383,6500,0.11393459141254425
1529985510.368964,6600,0.10380598157644272
1529986322.212417,6700,0.111960269510746
1529987121.826892,6800,0.11000505834817886
1529987931.904531,6900,0.10706841200590134
1529988721.796525,7000,0.11029600352048874
1529989512.476864,7100,0.10974935442209244
1529990289.550361,7200,0.11340726166963577
1529991080.586276,7300,0.1114417016506195
1529991869.744581,7400,0.11081244051456451
1529992654.507175,7500,0.10899566859006882
1529993448.852544,7600,0.10888165235519409
1529994231.654856,7700,0.11405664682388306
1529995015.013588,7800,0.10684916377067566
1529995787.571807,7900,0.11055102199316025
1529996577.747033,8000,0.10914125293493271
