Wall time,Step,Value
1529936735.506716,100,0.1732804775238037
1529937890.012366,200,0.13916073739528656
1529939035.85843,300,0.12466663122177124
1529940193.694297,400,0.11559475213289261
1529941344.070331,500,0.11436723172664642
1529942569.191042,600,0.1082993820309639
1529943782.497029,700,0.10310801863670349
1529945003.37632,800,0.09467815607786179
1529946297.942494,900,0.08438508957624435
1529947562.464799,1000,0.08067256957292557
1529948807.79706,1100,0.06991405785083771
1529950003.142047,1200,0.06618648022413254
1529951184.372667,1300,0.06125651299953461
1529952381.921542,1400,0.0579722560942173
1529953676.255702,1500,0.05300486087799072
1529955052.643244,1600,0.04987536743283272
1529956453.871255,1700,0.04598596692085266
1529957795.030422,1800,0.04467514529824257
1529959094.726921,1900,0.04335884749889374
1529960466.598548,2000,0.041403885930776596
1529961800.248504,2100,0.04054374620318413
1529963009.972315,2200,0.037777144461870193
1529964254.851085,2300,0.035134535282850266
1529965488.215915,2400,0.035459116101264954
1529966782.006771,2500,0.03537701442837715
1529968063.966625,2600,0.03231760114431381
1529969359.692907,2700,0.03181944042444229
1529970655.89846,2800,0.031090814620256424
1529971978.859446,2900,0.02890615165233612
1529973282.227223,3000,0.029560135677456856
1529974539.766328,3100,0.028901010751724243
1529975810.733052,3200,0.027007002383470535
1529977095.749373,3300,0.026715781539678574
1529978343.192598,3400,0.02862093411386013
1529979602.953466,3500,0.026497703045606613
1529980870.342002,3600,0.026104971766471863
1529982124.039824,3700,0.02661510743200779
1529983384.659441,3800,0.02696850337088108
1529984698.830219,3900,0.02747717685997486
1529985986.594578,4000,0.027012767270207405
1529987263.785955,4100,0.0242827907204628
1529988564.939609,4200,0.023472998291254044
1529989819.376685,4300,0.020998848602175713
1529991097.509092,4400,0.022341851145029068
1529992389.0865,4500,0.024132974445819855
1529993654.432726,4600,0.02468152716755867
1529994954.010841,4700,0.024675963446497917
1529996293.813402,4800,0.0242253877222538
1529997596.390545,4900,0.024501796811819077
1529998847.768192,5000,0.027509022504091263
1530000152.226087,5100,0.026157334446907043
1530001435.576918,5200,0.026342075318098068
1530002732.474688,5300,0.025668635964393616
1530004093.781731,5400,0.027205944061279297
1530005365.559495,5500,0.03826707974076271
1530006672.765863,5600,0.03690400719642639
1530008068.089055,5700,0.03347885608673096
1530009353.517658,5800,0.031596262007951736
1530010628.067003,5900,0.03531573712825775
1530011883.706709,6000,0.034596946090459824
1530013119.922656,6100,0.03446932137012482
1530014397.264355,6200,0.031701695173978806
1530015631.550983,6300,0.03170954808592796
1530016891.455427,6400,0.03787488117814064
1530018180.56534,6500,0.03716956824064255
1530019459.937699,6600,0.04368723928928375
1530020771.848955,6700,0.043520793318748474
1530022039.811304,6800,0.06039447709918022
1530023355.992558,6900,0.07264219224452972
1530024688.769981,7000,0.06944573670625687
1530025973.123701,7100,0.06443062424659729
1530027299.321944,7200,0.06685337424278259
1530028543.560367,7300,0.08020061254501343
1530029763.11075,7400,0.09936828911304474
1530030969.645019,7500,0.10768642276525497
1530032200.612611,7600,0.11037661880254745
1530033443.925719,7700,0.10751129686832428
1530034714.316491,7800,0.10973798483610153
1530035968.635071,7900,0.10942373424768448
1530037245.35516,8000,0.10966971516609192
1530038526.495518,8100,0.11186924576759338
1530039785.172067,8200,0.10957324504852295
1530041044.312799,8300,0.1126730740070343
1530042331.237228,8400,0.1113961935043335
1530043575.467539,8500,0.11231711506843567
1530044807.830846,8600,0.11052031815052032
1530046030.311218,8700,0.1087070181965828
1530047281.205951,8800,0.10857904702425003
1530048518.445791,8900,0.11210894584655762
1530049776.561282,9000,0.10995757579803467
1530051026.779464,9100,0.11025626212358475
1530052283.207254,9200,0.11050228029489517
1530053534.617555,9300,0.11037953197956085
1530054764.39695,9400,0.11055979132652283
1530056009.656558,9500,0.11092550307512283
1530057225.389487,9600,0.10972999781370163
1530058426.812637,9700,0.1113334521651268
1530059614.396696,9800,0.11111105978488922
1530060868.549765,9900,0.11231418699026108
1530062159.053593,10000,0.10821442306041718
1530063429.879171,10100,0.10995101928710938
1530064687.466616,10200,0.10934726148843765
1530065931.929063,10300,0.10784202069044113
1530067194.211358,10400,0.11095259338617325
1530068446.970831,10500,0.1083998903632164
1530069700.372939,10600,0.11014138162136078
1530070956.918637,10700,0.11200167238712311
1530072186.594489,10800,0.10829375684261322
1530073443.85145,10900,0.10911629348993301
1530074713.377859,11000,0.11003139615058899
1530075935.045576,11100,0.11001512408256531
1530077187.367885,11200,0.10703985393047333
1530078454.009621,11300,0.11035633087158203
1530079697.389571,11400,0.11083848029375076
1530080946.916209,11500,0.110499307513237
1530082194.856777,11600,0.10976365953683853
1530083442.734332,11700,0.10790138691663742
1530084696.89734,11800,0.11312513798475266
1530085943.928574,11900,0.10772499442100525
1530087202.873559,12000,0.10872887820005417
1530088452.530381,12100,0.11028071492910385
1530089710.103365,12200,0.11150258779525757
1530091004.809868,12300,0.11279671639204025
1530092257.467536,12400,0.11154121905565262
1530093491.705355,12500,0.11100652068853378
1530094705.502352,12600,0.1099250540137291
1530095912.360881,12700,0.10935968905687332
1530097153.382126,12800,0.1075231060385704
1530098454.957512,12900,0.1101890504360199
1530099728.899992,13000,0.10900901257991791
1530100958.608853,13100,0.10949716717004776
1530102268.827292,13200,0.11005187779664993
1530103579.329563,13300,0.11038490384817123
1530104856.482841,13400,0.1089431494474411
1530106081.375553,13500,0.10936954617500305
1530107316.966794,13600,0.10905440896749496
1530108554.56449,13700,0.1107594221830368
1530109801.093389,13800,0.10776140540838242
1530111023.864094,13900,0.1126062199473381
1530112257.634989,14000,0.0819803923368454
1530113501.002397,14100,0.052035748958587646
1530114727.734955,14200,0.039418574422597885
1530115972.332036,14300,0.03286406770348549
1530117220.688737,14400,0.030444391071796417
1530118470.169374,14500,0.0272965207695961
1530119696.830141,14600,0.02539266273379326
1530120924.475724,14700,0.02704383246600628
1530122150.165578,14800,0.033895011991262436
1530123374.480803,14900,0.04000293090939522
1530124605.334567,15000,0.042027853429317474
1530125840.044372,15100,0.043552882969379425
1530127086.982024,15200,0.044517431408166885
1530128339.559109,15300,0.05495601147413254
1530129583.230637,15400,0.05523627996444702
1530130844.291755,15500,0.046478331089019775
1530132073.982179,15600,0.054122194647789
1530133316.92623,15700,0.06006650999188423
1530134550.249773,15800,0.0699143260717392
1530135804.906636,15900,0.07419084012508392
1530137026.112069,16000,0.07807327806949615
1530138259.591309,16100,0.07113205641508102
1530139514.307529,16200,0.06327518075704575
1530140768.66342,16300,0.06522078067064285
1530142012.389749,16400,0.06575651466846466
1530143265.996659,16500,0.07082499563694
1530144485.554312,16600,0.08005603402853012
1530145729.906963,16700,0.07633088529109955
1530147052.830777,16800,0.06640349328517914
1530148429.573663,16900,0.06047268956899643
1530149708.694125,17000,0.05742872878909111
