Wall time,Step,Value
1529936735.506716,100,2.1253926753997803
1529937890.012366,200,4.298281192779541
1529939035.85843,300,5.5595784187316895
1529940193.694297,400,5.983053207397461
1529941344.070331,500,4.225134372711182
1529942569.191042,600,3.177561044692993
1529943782.497029,700,2.787389039993286
1529945003.37632,800,2.516787528991699
1529946297.942494,900,2.1699740886688232
1529947562.464799,1000,1.9737671613693237
1529948807.79706,1100,1.901150107383728
1529950003.142047,1200,1.7607206106185913
1529951184.372667,1300,1.6719706058502197
1529952381.921542,1400,1.5398505926132202
1529953676.255702,1500,1.4578444957733154
1529955052.643244,1600,1.2937723398208618
1529956453.871255,1700,1.2231791019439697
1529957795.030422,1800,1.2079707384109497
1529959094.726921,1900,1.218396782875061
1529960466.598548,2000,1.1661396026611328
1529961800.248504,2100,1.1199932098388672
1529963009.972315,2200,1.0541977882385254
1529964254.851085,2300,1.0107183456420898
1529965488.215915,2400,1.0427680015563965
1529966782.006771,2500,0.9783172011375427
1529968063.966625,2600,0.9516248106956482
1529969359.692907,2700,0.9276881814002991
1529970655.89846,2800,0.9261318445205688
1529971978.859446,2900,0.9200190305709839
1529973282.227223,3000,0.9373593330383301
1529974539.766328,3100,0.8955436944961548
1529975810.733052,3200,0.9034967422485352
1529977095.749373,3300,0.9058219194412231
1529978343.192598,3400,0.9073619842529297
1529979602.953466,3500,0.8835800886154175
1529980870.342002,3600,0.8775094747543335
1529982124.039824,3700,0.9347863793373108
1529983384.659441,3800,0.9835588335990906
1529984698.830219,3900,0.9462921619415283
1529985986.594578,4000,0.9287581443786621
1529987263.785955,4100,0.8528420925140381
1529988564.939609,4200,0.8421076536178589
1529989819.376685,4300,0.8288069367408752
1529991097.509092,4400,0.8485873937606812
1529992389.0865,4500,0.8474002480506897
1529993654.432726,4600,0.8489999771118164
1529994954.010841,4700,0.8466218113899231
1529996293.813402,4800,0.8565396666526794
1529997596.390545,4900,0.8694071173667908
1529998847.768192,5000,0.8974642753601074
1530000152.226087,5100,0.9080906510353088
1530001435.576918,5200,0.9320661425590515
1530002732.474688,5300,0.9286378026008606
1530004093.781731,5400,0.9504832625389099
1530005365.559495,5500,1.0485032796859741
1530006672.765863,5600,1.0289639234542847
1530008068.089055,5700,1.030104160308838
1530009353.517658,5800,1.0046435594558716
1530010628.067003,5900,1.083590030670166
1530011883.706709,6000,1.0936806201934814
1530013119.922656,6100,1.090634822845459
1530014397.264355,6200,1.0570565462112427
1530015631.550983,6300,1.0825791358947754
1530016891.455427,6400,1.1829769611358643
1530018180.56534,6500,1.1769745349884033
1530019459.937699,6600,1.296676516532898
1530020771.848955,6700,1.2488276958465576
1530022039.811304,6800,1.5868687629699707
1530023355.992558,6900,1.5568442344665527
1530024688.769981,7000,1.5524367094039917
1530025973.123701,7100,1.4169199466705322
1530027299.321944,7200,1.5095652341842651
1530028543.560367,7300,1.960206389427185
1530029763.11075,7400,3.9894566535949707
1530030969.645019,7500,5.465685844421387
1530032200.612611,7600,6.26572322845459
1530033443.925719,7700,6.721218585968018
1530034714.316491,7800,7.0290656089782715
1530035968.635071,7900,7.261582851409912
1530037245.35516,8000,7.450669765472412
1530038526.495518,8100,7.531777858734131
1530039785.172067,8200,7.683745861053467
1530041044.312799,8300,7.8465986251831055
1530042331.237228,8400,7.952343463897705
1530043575.467539,8500,8.067973136901855
1530044807.830846,8600,8.150111198425293
1530046030.311218,8700,8.235191345214844
1530047281.205951,8800,8.339142799377441
1530048518.445791,8900,8.409281730651855
1530049776.561282,9000,8.502646446228027
1530051026.779464,9100,8.586615562438965
1530052283.207254,9200,8.662577629089355
1530053534.617555,9300,8.734238624572754
1530054764.39695,9400,8.819077491760254
1530056009.656558,9500,8.867027282714844
1530057225.389487,9600,8.935147285461426
1530058426.812637,9700,8.995271682739258
1530059614.396696,9800,9.059284210205078
1530060868.549765,9900,9.139032363891602
1530062159.053593,10000,9.19504451751709
1530063429.879171,10100,9.25283145904541
1530064687.466616,10200,9.313570022583008
1530065931.929063,10300,9.360339164733887
1530067194.211358,10400,9.397391319274902
1530068446.970831,10500,9.466028213500977
1530069700.372939,10600,9.534354209899902
1530070956.918637,10700,9.587425231933594
1530072186.594489,10800,9.638688087463379
1530073443.85145,10900,9.686029434204102
1530074713.377859,11000,9.754745483398438
1530075935.045576,11100,9.819499015808105
1530077187.367885,11200,9.877143859863281
1530078454.009621,11300,9.931466102600098
1530079697.389571,11400,9.986679077148438
1530080946.916209,11500,10.012303352355957
1530082194.856777,11600,10.05970573425293
1530083442.734332,11700,10.112566947937012
1530084696.89734,11800,9.529925346374512
1530085943.928574,11900,9.353355407714844
1530087202.873559,12000,9.425811767578125
1530088452.530381,12100,9.518787384033203
1530089710.103365,12200,9.605109214782715
1530091004.809868,12300,9.673811912536621
1530092257.467536,12400,9.735690116882324
1530093491.705355,12500,9.789618492126465
1530094705.502352,12600,9.838336944580078
1530095912.360881,12700,9.889711380004883
1530097153.382126,12800,9.939242362976074
1530098454.957512,12900,9.992693901062012
1530099728.899992,13000,10.046568870544434
1530100958.608853,13100,10.10920524597168
1530102268.827292,13200,10.160316467285156
1530103579.329563,13300,10.201929092407227
1530104856.482841,13400,10.25098705291748
1530106081.375553,13500,10.299263000488281
1530107316.966794,13600,10.343550682067871
1530108554.56449,13700,10.38906478881836
1530109801.093389,13800,10.439713478088379
1530111023.864094,13900,8.333858489990234
1530112257.634989,14000,3.7250142097473145
1530113501.002397,14100,1.8550198078155518
1530114727.734955,14200,1.210931420326233
1530115972.332036,14300,0.9304953217506409
1530117220.688737,14400,0.9276964068412781
1530118470.169374,14500,0.8195520043373108
1530119696.830141,14600,0.8221306204795837
1530120924.475724,14700,0.9300606846809387
1530122150.165578,14800,1.0497534275054932
1530123374.480803,14900,1.2488394975662231
1530124605.334567,15000,1.298039436340332
1530125840.044372,15100,1.260839581489563
1530127086.982024,15200,1.3734853267669678
1530128339.559109,15300,1.5040606260299683
1530129583.230637,15400,1.4112639427185059
1530130844.291755,15500,1.4199440479278564
1530132073.982179,15600,1.7211356163024902
1530133316.92623,15700,1.843040108680725
1530134550.249773,15800,1.8571726083755493
1530135804.906636,15900,1.9490853548049927
1530137026.112069,16000,1.8512773513793945
1530138259.591309,16100,1.9127265214920044
1530139514.307529,16200,1.8649390935897827
1530140768.66342,16300,1.8081952333450317
1530142012.389749,16400,1.93794584274292
1530143265.996659,16500,2.5191569328308105
1530144485.554312,16600,3.1063833236694336
1530145729.906963,16700,2.6290667057037354
1530147052.830777,16800,2.174360990524292
1530148429.573663,16900,1.9352034330368042
1530149708.694125,17000,1.984338641166687
1530151059.255468,17100,2.0447325706481934
1530152425.585638,17200,2.2022156715393066
1530153793.577526,17300,2.278571128845215
1530155160.919252,17400,2.540976047515869
1530156506.176185,17500,2.4279181957244873
1530157750.485552,17600,2.4143967628479004
1530159004.720207,17700,2.5627241134643555
1530160229.556897,17800,2.5249996185302734
1530161472.387,17900,2.511866569519043
1530162698.246883,18000,2.233325242996216
1530163907.857248,18100,2.250715732574463
1530165108.448248,18200,2.349557638168335
1530166338.778286,18300,2.5795743465423584
1530167558.298893,18400,2.188724994659424
1530168784.51164,18500,2.270334243774414
1530169998.685944,18600,2.6139636039733887
1530171219.882445,18700,2.3000097274780273
1530172460.770043,18800,1.945414662361145
1530173666.344669,18900,2.0183653831481934
1530174859.079416,19000,2.1268904209136963
1530176071.410015,19100,2.0259897708892822
1530177287.677075,19200,2.1150405406951904
1530178561.083695,19300,2.285977840423584
1530179886.886075,19400,2.507863998413086
1530181127.266852,19500,2.8084535598754883
1530182361.928833,19600,2.4670450687408447
1530183580.933618,19700,2.442146062850952
1530184792.543412,19800,2.1860337257385254
1530186014.489625,19900,2.1507341861724854
1530187260.021277,20000,2.168827772140503
1530188500.246257,20100,2.238538980484009
1530189732.305121,20200,2.4429619312286377
