Wall time,Step,Value
1530522053.656841,100,2.219473123550415
1530523448.579728,200,4.4527411460876465
1530524806.126035,300,5.7348785400390625
1530526151.194019,400,6.483153820037842
1530527551.612004,500,5.223303318023682
1530528937.760662,600,4.184459209442139
1530530320.93767,700,3.3412461280822754
1530531712.60016,800,2.8159067630767822
1530533107.486871,900,2.5149917602539062
1530534494.811924,1000,2.157104253768921
1530535883.188607,1100,1.869767665863037
1530537289.911155,1200,1.7413902282714844
1530538678.070746,1300,1.6659640073776245
1530540075.685054,1400,1.5766539573669434
1530541476.55788,1500,1.4723079204559326
1530542896.712033,1600,1.4564250707626343
1530544295.951872,1700,1.3124300241470337
1530545691.053877,1800,1.268317699432373
1530547011.335123,1900,1.2283568382263184
1530548349.815519,2000,1.114967942237854
1530549677.88844,2100,1.0588774681091309
1530551002.256396,2200,1.0445725917816162
1530552337.524428,2300,1.0492982864379883
1530553673.717821,2400,1.0205758810043335
1530555045.740892,2500,0.9911482930183411
1530556396.98566,2600,0.9694486260414124
1530557739.86589,2700,0.9559293985366821
1530559147.456986,2800,0.9556356072425842
1530560531.681768,2900,0.9443269371986389
1530561881.97121,3000,0.9352645874023438
1530563224.848737,3100,0.9298348426818848
1530564578.737562,3200,0.8942246437072754
1530565940.635991,3300,0.8937035202980042
1530567297.767146,3400,0.9883067607879639
1530568653.932648,3500,0.9830425977706909
1530570014.341352,3600,0.9431229829788208
1530571355.981821,3700,0.9718498587608337
1530572686.862199,3800,1.0101783275604248
1530574010.487648,3900,0.991789698600769
1530575352.34675,4000,0.954607367515564
1530576693.977828,4100,0.9215825796127319
1530578022.701213,4200,0.9278985857963562
1530579338.525466,4300,0.9750458002090454
1530580688.868055,4400,0.9645955562591553
1530582020.184228,4500,0.9567179679870605
1530583347.368025,4600,0.9504040479660034
1530584701.766919,4700,0.9626530408859253
1530586039.255127,4800,0.986454963684082
1530587369.317742,4900,1.0584635734558105
1530588666.759832,5000,0.9958649277687073
1530590022.732122,5100,0.9945958256721497
1530591356.633523,5200,1.0242252349853516
1530592708.053447,5300,1.0566186904907227
1530594057.150731,5400,1.055228590965271
1530595386.187443,5500,1.1021875143051147
1530596711.547641,5600,1.0699118375778198
1530598039.304122,5700,1.3144934177398682
1530599331.890194,5800,1.2873615026474
1530600641.752613,5900,1.2421380281448364
1530601941.771706,6000,1.3294928073883057
1530603253.457976,6100,1.2364616394042969
1530604571.202989,6200,1.3974765539169312
1530605892.074802,6300,1.35581374168396
1530607220.302013,6400,1.4578365087509155
1530608534.608,6500,1.4828828573226929
1530609843.036267,6600,1.2742843627929688
1530611151.430832,6700,1.4263445138931274
1530612451.314712,6800,1.7053571939468384
1530613764.512696,6900,1.5803916454315186
1530615092.062213,7000,1.392324447631836
1530616400.126628,7100,1.3611352443695068
1530617695.68861,7200,1.4669109582901
1530618996.274533,7300,1.640891671180725
1530620294.555356,7400,1.4651238918304443
1530621607.824949,7500,1.5627859830856323
1530622933.436552,7600,1.5040446519851685
1530624233.819469,7700,1.4614598751068115
1530625565.323769,7800,1.4453895092010498
1530626871.934545,7900,1.5986799001693726
1530628170.731621,8000,1.5134459733963013
1530629478.307117,8100,1.3789719343185425
1530630779.482002,8200,1.3596988916397095
1530632082.943971,8300,2.3654983043670654
1530633389.300862,8400,2.1388065814971924
1530634695.493739,8500,1.7690761089324951
1530635969.833853,8600,1.6362401247024536
1530637238.182828,8700,1.5243626832962036
1530638510.526052,8800,1.6949881315231323
1530639782.933397,8900,2.2099215984344482
1530641057.414474,9000,2.0427422523498535
1530642328.293432,9100,1.9426299333572388
1530643633.804404,9200,1.9734573364257812
1530644922.44655,9300,1.9207180738449097
1530646212.864557,9400,1.8725374937057495
1530647493.210306,9500,1.8341549634933472
1530648796.226873,9600,1.733114242553711
1530650081.622653,9700,2.2935633659362793
1530651373.386249,9800,2.043329954147339
1530652700.287872,9900,1.8461382389068604
1530653984.162877,10000,1.8896235227584839
1530655255.024671,10100,2.2660346031188965
1530656521.203248,10200,2.1140148639678955
1530657790.450073,10300,2.1803371906280518
1530659046.701201,10400,2.0773773193359375
1530660314.316315,10500,2.085012674331665
1530661587.484349,10600,2.1482596397399902
1530662865.568625,10700,2.5923516750335693
1530664129.899068,10800,2.1631197929382324
1530665402.287618,10900,2.0249338150024414
1530666709.35978,11000,2.1262001991271973
1530668002.76565,11100,2.1013646125793457
1530669297.132562,11200,2.164637327194214
1530670578.183725,11300,1.8137836456298828
1530671842.528295,11400,1.829612135887146
1530673117.800739,11500,1.8661912679672241
1530674385.934454,11600,1.7938032150268555
1530675634.546509,11700,1.9475271701812744
1530676901.020806,11800,2.2814347743988037
1530678192.85705,11900,2.2627902030944824
1530679494.441314,12000,2.0525975227355957
1530680774.085257,12100,1.8813846111297607
1530682043.53027,12200,1.8122228384017944
1530683308.899397,12300,1.7071040868759155
1530684578.517343,12400,1.7945623397827148
1530685845.212389,12500,1.9823729991912842
1530687111.30565,12600,2.434339761734009
1530688368.274943,12700,2.290954828262329
1530689633.708278,12800,2.200411319732666
1530690901.261104,12900,2.2700612545013428
1530692165.643186,13000,2.039612054824829
1530693434.315913,13100,2.0786523818969727
1530694693.311044,13200,2.37839412689209
1530695967.759919,13300,2.3004324436187744
1530697239.329218,13400,2.7361018657684326
1530698502.103737,13500,2.4078867435455322
1530699765.707997,13600,2.323446273803711
1530701045.871388,13700,2.2679545879364014
1530702314.15608,13800,2.506289005279541
1530703580.829558,13900,2.433028221130371
1530704839.266337,14000,2.153451681137085
1530706102.786098,14100,2.0735418796539307
1530707360.024405,14200,2.1753993034362793
1530708611.616122,14300,2.3120980262756348
1530709868.132416,14400,2.3040738105773926
1530711126.42723,14500,2.084498643875122
1530712384.01647,14600,2.1104133129119873
1530713651.220106,14700,2.089184522628784
1530714931.609309,14800,2.1786959171295166
1530716191.073999,14900,2.162310838699341
1530717466.996085,15000,3.1103923320770264
1530718743.488813,15100,3.0573782920837402
1530720006.085756,15200,3.1336441040039062
1530721251.151768,15300,3.0930137634277344
1530722514.802643,15400,2.7662155628204346
1530723770.708737,15500,2.6089141368865967
1530725020.210313,15600,2.543118953704834
1530726267.305121,15700,2.846834659576416
1530727517.213577,15800,2.6906864643096924
1530728771.790297,15900,2.593137264251709
1530730027.040313,16000,3.279303550720215
1530731287.1473,16100,3.1644985675811768
1530732543.421203,16200,3.0760746002197266
1530733802.040667,16300,2.7341246604919434
1530735057.547453,16400,4.05087947845459
1530736313.456806,16500,4.0991435050964355
1530737588.912467,16600,3.658775806427002
1530738840.567163,16700,3.588622808456421
1530740104.163991,16800,3.671858787536621
1530741357.519158,16900,3.3139829635620117
1530742600.987748,17000,2.6768364906311035
1530743850.066679,17100,2.7235379219055176
1530745102.573742,17200,2.9151082038879395
1530746356.919095,17300,2.693620204925537
1530747610.543337,17400,2.588162660598755
1530748866.131949,17500,2.9501047134399414
1530750126.377492,17600,2.7962398529052734
1530751387.414116,17700,3.013911485671997
1530752650.096066,17800,2.8413779735565186
1530753905.234932,17900,2.7283241748809814
1530755163.121041,18000,2.9540743827819824
1530756400.633623,18100,2.7626097202301025
1530757652.80349,18200,2.8649449348449707
1530758910.264829,18300,2.869631290435791
1530760174.50923,18400,2.7191483974456787
1530761425.97289,18500,2.668339967727661
1530762700.028306,18600,2.7124345302581787
1530763972.61131,18700,2.8928956985473633
1530765247.649878,18800,2.774730682373047
1530766510.246403,18900,3.048732042312622
1530767765.823473,19000,3.2868833541870117
1530769029.391284,19100,3.01737904548645
1530770274.880394,19200,3.1295218467712402
1530771527.472829,19300,3.05975604057312
1530772772.435083,19400,2.8760898113250732
1530774024.214323,19500,2.669588804244995
1530775267.683579,19600,2.6458840370178223
1530776520.147278,19700,2.7783966064453125
1530777772.936889,19800,2.7417895793914795
1530779031.751583,19900,2.540989637374878
1530780282.620254,20000,2.8789749145507812
1530781534.964655,20100,3.0036706924438477
1530782772.006727,20200,3.1755669116973877
1530784025.171246,20300,3.2624707221984863
1530785277.966653,20400,3.2709009647369385
1530786538.825471,20500,3.315549612045288
1530787790.002056,20600,3.272369384765625
1530789046.831822,20700,3.267190456390381
1530790307.020842,20800,3.1804585456848145
1530791566.272029,20900,3.2793383598327637
1530792826.547984,21000,3.2137348651885986
1530794083.749061,21100,3.2355146408081055
1530795342.549058,21200,3.2774646282196045
1530796594.452924,21300,3.203993797302246
1530797882.333129,21400,3.449035406112671
1530799154.776003,21500,3.5430448055267334
1530800425.342457,21600,3.644585371017456
1530801697.475973,21700,3.2474279403686523
1530802967.463448,21800,3.4155707359313965
1530804232.963071,21900,3.4371283054351807
1530805520.898232,22000,3.5467352867126465
1530806796.728551,22100,3.4480419158935547
1530808069.702466,22200,3.178856372833252
1530809342.43613,22300,3.6030819416046143
1530810601.913833,22400,3.7554028034210205
1530811865.43294,22500,3.4225101470947266
1530813135.19409,22600,3.782902240753174
1530814380.263448,22700,3.7162539958953857
1530815632.662471,22800,3.569199800491333
1530816910.238334,22900,3.977231025695801
1530818180.128531,23000,4.45430326461792
1530819472.960634,23100,4.266859531402588
1530820745.429146,23200,4.064474105834961
1530822023.33286,23300,3.856929063796997
1530823284.783273,23400,4.219534873962402
1530824563.19087,23500,4.223886966705322
1530825814.565768,23600,4.311893463134766
1530827074.760072,23700,3.9589834213256836
1530828332.151664,23800,4.078039169311523
1530829592.395657,23900,4.1292924880981445
1530830863.239283,24000,3.8930540084838867
1530832120.230784,24100,4.04718017578125
1530833382.571505,24200,5.425042629241943
1530834650.472992,24300,6.416845321655273
1530835901.82219,24400,5.295478343963623
1530837162.392379,24500,4.318413734436035
1530838424.113106,24600,4.115848064422607
1530839673.763684,24700,3.926175355911255
1530840938.826173,24800,4.023151874542236
1530842213.672721,24900,3.925557851791382
1530843502.993338,25000,3.823538064956665
1530844784.882567,25100,3.5108349323272705
1530846048.537041,25200,3.315347671508789
1530847322.829261,25300,3.9305002689361572
1530848590.676431,25400,3.8509576320648193
1530849861.707188,25500,3.4650516510009766
1530851147.575062,25600,3.7696661949157715
1530852446.45087,25700,3.9361634254455566
1530853727.008904,25800,4.023330211639404
1530855013.29364,25900,4.583090305328369
1530856282.105592,26000,4.332267761230469
1530857542.384732,26100,3.9529380798339844
1530858808.878609,26200,3.8615503311157227
1530860067.491026,26300,3.589603900909424
1530861324.933462,26400,3.4712724685668945
1530862599.773798,26500,3.4663803577423096
1530863872.549075,26600,4.351539134979248
1530865163.761309,26700,4.640775680541992
1530866451.183212,26800,4.173896789550781
1530867724.270036,26900,4.15355920791626
1530868987.793396,27000,4.456772804260254
1530870237.245604,27100,4.663683891296387
1530871497.934214,27200,4.752752304077148
1530872751.583175,27300,4.9251933097839355
1530874000.607597,27400,3.891535520553589
1530875251.127914,27500,3.883918523788452
1530876516.123979,27600,3.7318527698516846
1530877765.726611,27700,3.8005428314208984
1530879023.72046,27800,4.190922260284424
1530880273.556307,27900,4.496568202972412
1530881535.918316,28000,4.467361927032471
1530882782.405234,28100,5.565195560455322
1530884023.147726,28200,7.352866172790527
1530885264.274162,28300,7.37032413482666
1530886509.969794,28400,6.562380790710449
1530887760.4327,28500,5.024278163909912
1530889033.865171,28600,5.5564045906066895
1530890295.082654,28700,4.925374507904053
1530891558.057837,28800,4.4672956466674805
1530892822.421422,28900,4.737076282501221
1530894104.554605,29000,6.309497833251953
1530895373.546526,29100,6.829118251800537
1530896624.351972,29200,5.5444464683532715
1530897873.09574,29300,5.062680244445801
1530899115.204229,29400,4.67264986038208
1530900364.943175,29500,4.277012825012207
1530901619.11361,29600,4.428986072540283
1530902885.061008,29700,4.304669380187988
1530904145.322611,29800,4.665436744689941
1530905399.544828,29900,4.4029459953308105
1530906672.630291,30000,4.322788238525391
1530907931.53505,30100,4.485564708709717
1530909282.862652,30200,4.430161952972412
1530910616.251686,30300,4.695062160491943
1530911960.577194,30400,4.66640567779541
1530913310.712626,30500,4.51338005065918
1530914657.829685,30600,4.584034442901611
1530915990.350148,30700,4.222566604614258
1530917349.822931,30800,4.40182638168335
1530918706.52367,30900,4.008452415466309
1530920041.412367,31000,4.004141330718994
1530921387.266291,31100,3.5146214962005615
1530922738.808417,31200,4.051825523376465
1530924083.946883,31300,4.089543342590332
1530925420.910546,31400,4.347821235656738
1530926758.088828,31500,4.005987167358398
1530928081.542514,31600,3.9625144004821777
1530929422.068743,31700,4.0847368240356445
1530930769.264895,31800,4.2538676261901855
1530932109.459447,31900,3.9259026050567627
1530933464.668575,32000,4.032638072967529
1530934816.126027,32100,4.7529473304748535
1530936153.409287,32200,6.665908336639404
1530937518.429239,32300,6.335900783538818
1530938858.149999,32400,5.981692790985107
1530940186.225096,32500,5.08367395401001
1530941510.858322,32600,5.310739040374756
1530942843.52754,32700,5.062246322631836
1530944204.079796,32800,4.228109359741211
1530945562.729145,32900,4.234142780303955
1530946927.344423,33000,4.496333122253418
1530948279.066777,33100,4.000855922698975
1530949613.707972,33200,4.460268497467041
1530950948.50751,33300,4.415933132171631
1530952285.306327,33400,4.266706943511963
1530953652.205433,33500,5.961174964904785
1530955033.43934,33600,7.080298900604248
1530956416.918496,33700,6.515190601348877
1530957779.995963,33800,5.434590816497803
1530959131.712819,33900,5.034318923950195
1530960483.836055,34000,5.064697742462158
1530961825.996541,34100,4.481545925140381
1530963175.635615,34200,5.173037528991699
1530964530.470226,34300,5.358778953552246
1530965871.570445,34400,4.553185939788818
1530967229.255849,34500,4.11800479888916
1530968592.149823,34600,4.306384563446045
1530969956.021883,34700,4.402194023132324
1530971309.450558,34800,4.699206829071045
1530972665.406178,34900,4.562034606933594
1530974029.182316,35000,4.958603858947754
1530975378.203385,35100,4.641956806182861
1530976728.601033,35200,4.75034761428833
1530978086.331994,35300,4.927056789398193
