Wall time,Step,Value
1531657441.323843,11500,0.0753566175699234
1531658228.920657,11600,0.07514747977256775
1531659019.605863,11700,0.06497501581907272
1531659825.16387,11800,0.06326032429933548
1531660609.81604,11900,0.07002058625221252
1531661418.540697,12000,0.07108297944068909
1531662212.284316,12100,0.07066185772418976
1531663008.840649,12200,0.0672936961054802
1531663796.464554,12300,0.06763527542352676
1531664576.747501,12400,0.06627001613378525
1531665362.699481,12500,0.06642880290746689
1531666152.134454,12600,0.06300549954175949
1531666956.139038,12700,0.060485515743494034
1531667760.660149,12800,0.06295880675315857
1531668549.792216,12900,0.0771520584821701
1531669330.998883,13000,0.07954870909452438
1531670114.458042,13100,0.07304317504167557
1531670915.763816,13200,0.06671784818172455
1531671712.631516,13300,0.06440427899360657
1531672524.929973,13400,0.06415525823831558
1531673333.644171,13500,0.0716664269566536
1531674139.495729,13600,0.0711488276720047
1531674945.725365,13700,0.0731656551361084
1531675741.765491,13800,0.07503539323806763
1531676533.567572,13900,0.08335766196250916
1531677328.694766,14000,0.0798494964838028
1531678116.612144,14100,0.0750238373875618
1531678913.428197,14200,0.07081720232963562
1531679719.504106,14300,0.08567865937948227
1531680526.047846,14400,0.08686163276433945
1531681310.740819,14500,0.08165890723466873
1531682094.950151,14600,0.0764584094285965
1531682884.144356,14700,0.07379887998104095
1531683682.400195,14800,0.07001619040966034
1531684471.647358,14900,0.06667831540107727
1531685255.157328,15000,0.06297163665294647
1531686057.548493,15100,0.059227392077445984
1531686868.268667,15200,0.0646212249994278
1531687675.193945,15300,0.06323987990617752
1531688471.205081,15400,0.06308510154485703
1531689264.064937,15500,0.060394592583179474
1531690046.486132,15600,0.06159093976020813
1531690849.476446,15700,0.059837061911821365
1531691646.510223,15800,0.0557602196931839
1531692447.373692,15900,0.06597049534320831
1531693248.02023,16000,0.06064467877149582
1531694046.60671,16100,0.06190240755677223
1531694850.695853,16200,0.06303718686103821
1531695657.84366,16300,0.06343690305948257
1531696456.316319,16400,0.0650450587272644
1531697252.598897,16500,0.06024448201060295
1531698042.962738,16600,0.06246482580900192
1531698828.075456,16700,0.06026958301663399
1531699618.024229,16800,0.059846725314855576
1531700410.725049,16900,0.06403616815805435
1531701197.958175,17000,0.06532629579305649
1531701980.489527,17100,0.06609968096017838
1531702780.988234,17200,0.06176954507827759
1531703575.974848,17300,0.06185529753565788
1531704372.774237,17400,0.06824719160795212
1531705169.958931,17500,0.06770951300859451
1531705980.943816,17600,0.080079086124897
1531706818.22203,17700,0.07771436870098114
1531707606.413537,17800,0.08087272197008133
1531708388.54992,17900,0.07715511322021484
1531709170.596123,18000,0.07953756302595139
1531709963.095635,18100,0.07648701220750809
1531710756.384571,18200,0.07058566063642502
1531711552.52662,18300,0.06980852037668228
1531712335.867895,18400,0.07437115907669067
1531713136.886881,18500,0.07746703177690506
1531713929.412782,18600,0.07851150631904602
1531714722.796563,18700,0.0777372419834137
1531715517.580664,18800,0.07297258824110031
1531716314.1374,18900,0.07200290262699127
1531717114.662594,19000,0.0697244331240654
1531717913.335852,19100,0.06826551258563995
1531718707.413223,19200,0.06936449557542801
1531719532.726745,19300,0.07597088813781738
1531720340.290536,19400,0.07249084860086441
1531721124.092798,19500,0.06671200692653656
1531721921.08682,19600,0.06798002868890762
1531722717.005044,19700,0.07185657322406769
1531723521.662374,19800,0.06566756218671799
1531724324.060507,19900,0.06522019952535629
1531725114.302539,20000,0.06845827400684357
1531725913.873994,20100,0.07240896672010422
1531726716.085342,20200,0.07008251547813416
1531727519.923057,20300,0.07980373501777649
1531728329.438841,20400,0.07135962694883347
1531729128.45921,20500,0.08056516200304031
1531729931.972056,20600,0.08043916523456573
1531730736.727408,20700,0.06933458149433136
1531731528.753067,20800,0.06518928706645966
1531732313.340053,20900,0.0696779265999794
1531733104.411523,21000,0.07842033356428146
1531733895.254922,21100,0.07307238131761551
1531734689.28375,21200,0.0708586573600769
1531735477.688389,21300,0.06230538338422775
1531736268.107937,21400,0.06335855275392532
1531737049.238744,21500,0.06323280930519104
1531737833.624259,21600,0.06066683679819107
1531738621.129884,21700,0.06404127925634384
1531739411.845301,21800,0.06211590766906738
1531740213.215897,21900,0.06075146421790123
1531741015.452477,22000,0.061067041009664536
1531741820.338033,22100,0.061782240867614746
1531742619.356116,22200,0.06425922363996506
1531743411.322231,22300,0.06857264041900635
1531744209.743228,22400,0.07000871747732162
1531744991.974357,22500,0.07881835103034973
1531745769.880186,22600,0.07654688507318497
1531746557.939417,22700,0.07539109885692596
1531747337.156309,22800,0.07041732221841812
1531748117.516671,22900,0.08559466898441315
1531748898.757686,23000,0.09834526479244232
1531749697.31296,23100,0.09710127860307693
1531750534.461596,23200,0.09052333980798721
1531751379.00509,23300,0.0868498682975769
1531752226.755635,23400,0.08073706924915314
1531753060.451687,23500,0.08589477837085724
1531753884.8305,23600,0.07895757257938385
1531754704.034043,23700,0.07219017297029495
1531755543.36401,23800,0.06768448650836945
1531756364.650017,23900,0.062396589666604996
1531757184.680411,24000,0.06666862219572067
1531758025.398854,24100,0.061378803104162216
1531758853.54515,24200,0.0685226172208786
1531759692.632259,24300,0.06909092515707016
1531760526.296802,24400,0.06780786067247391
1531761356.681717,24500,0.06877171993255615
1531762171.006984,24600,0.0689191222190857
1531762979.733898,24700,0.06318351626396179
1531763797.340092,24800,0.06498801708221436
1531764638.543906,24900,0.06064285710453987
1531765482.447435,25000,0.059979092329740524
1531766323.979095,25100,0.05806949362158775
1531767156.164452,25200,0.061904262751340866
1531767964.143761,25300,0.06544256955385208
1531768782.23013,25400,0.06443503499031067
1531769592.734517,25500,0.06465297192335129
1531770454.507747,25600,0.06177239120006561
1531771337.025008,25700,0.058921102434396744
1531772213.895779,25800,0.06579820066690445
1531772957.088899,25900,0.0700550302863121
1531773643.109287,26000,0.09087307751178741
1531774335.107627,26100,0.0951475277543068
1531775034.238541,26200,0.08425629138946533
1531775727.550892,26300,0.08702901750802994
1531776409.107813,26400,0.07895125448703766
1531777107.990993,26500,0.07013675570487976
1531777792.1089,26600,0.06695015728473663
1531778473.664645,26700,0.06456993520259857
1531779159.393691,26800,0.06860818713903427
1531779838.861031,26900,0.06835956126451492
1531780542.390771,27000,0.0707961767911911
1531781232.723186,27100,0.06804165989160538
1531781928.747716,27200,0.06658409535884857
1531782623.494092,27300,0.05907602980732918
1531783322.04689,27400,0.06263032555580139
1531784029.277733,27500,0.06893544644117355
1531784728.664953,27600,0.06989820301532745
1531785426.059129,27700,0.06809896230697632
1531786127.057706,27800,0.06355815380811691
1531786831.899222,27900,0.059789590537548065
1531787529.7221,28000,0.0572943314909935
1531788219.727168,28100,0.0565514899790287
1531788914.286905,28200,0.06134742125868797
1531789643.686534,28300,0.06112101301550865
1531790330.187921,28400,0.060383401811122894
1531791014.546284,28500,0.06842006742954254
1531791697.547777,28600,0.07027259469032288
1531792394.764075,28700,0.06566981226205826
1531793090.167858,28800,0.06643979251384735
1531793800.223106,28900,0.07360772788524628
1531794494.872953,29000,0.07178732752799988
1531795198.162182,29100,0.06997120380401611
1531795915.756566,29200,0.06910684704780579
1531796608.61701,29300,0.06617660075426102
1531797311.922259,29400,0.07178567349910736
1531797999.05687,29500,0.06614430993795395
1531798697.928283,29600,0.06637788563966751
1531799391.827055,29700,0.07292396575212479
1531800084.483478,29800,0.08427741378545761
1531800782.006313,29900,0.08164431899785995
1531801480.026053,30000,0.07976600527763367
1531802186.978679,30100,0.07870987057685852
1531802909.079654,30200,0.07323864102363586
1531803600.97031,30300,0.07488396018743515
1531804294.03506,30400,0.07643496990203857
1531804986.096522,30500,0.07247387617826462
1531805675.720646,30600,0.06614893674850464
1531806362.782226,30700,0.06638272851705551
1531807053.062003,30800,0.06858843564987183
1531807748.816385,30900,0.06954190880060196
1531808445.977328,31000,0.06594738364219666
1531809125.260076,31100,0.07058949023485184
1531809817.839145,31200,0.07057610154151917
1531810508.037694,31300,0.06934472918510437
1531811203.222507,31400,0.06896615773439407
1531811891.772383,31500,0.06526511907577515
1531812570.609899,31600,0.06458564847707748
1531813259.276969,31700,0.06630785763263702
1531813945.286661,31800,0.06485982984304428
1531814632.402346,31900,0.06325700879096985
1531815314.950946,32000,0.05919652059674263
1531816009.206736,32100,0.06549054384231567
1531816695.490248,32200,0.06736849993467331
1531817385.381655,32300,0.06621958315372467
1531818077.941495,32400,0.06653211265802383
1531818759.964805,32500,0.06249555945396423
1531819443.468772,32600,0.06460101157426834
1531820127.306903,32700,0.06335169821977615
1531820809.83208,32800,0.07134608924388885
1531821491.59217,32900,0.07042641192674637
1531822174.750362,33000,0.06956195086240768
1531822857.671352,33100,0.06875121593475342
1531823538.685584,33200,0.06844372302293777
1531824212.9916,33300,0.06393925845623016
1531824893.021525,33400,0.06290028989315033
1531825572.228474,33500,0.06133827939629555
1531826257.298979,33600,0.061887405812740326
1531826938.268204,33700,0.06135442107915878
1531827625.552481,33800,0.06861992180347443
1531828322.464131,33900,0.06542181223630905
1531829017.142961,34000,0.06455393880605698
1531829765.814744,34100,0.06110084056854248
1531830460.33037,34200,0.060910388827323914
1531831421.586725,34300,0.06577038019895554
1531832093.064431,34400,0.06731729209423065
1531832874.253671,34500,0.06759551167488098
1531833567.969033,34600,0.07022282481193542
1531834247.097966,34700,0.06783713400363922
1531834923.343392,34800,0.06791860610246658
1531835598.165426,34900,0.0746321827173233
1531836272.84501,35000,0.07701538503170013
1531836923.116744,35100,0.07019901275634766
1531837578.024236,35200,0.06337161362171173
1531838271.400931,35300,0.06605730950832367
1531838954.836458,35400,0.06552137434482574
1531839631.036206,35500,0.06537260860204697
1531840279.922079,35600,0.06392013281583786
1531840948.160244,35700,0.0640215203166008
1531841609.765755,35800,0.06270185858011246
1531842273.126346,35900,0.06976984441280365
1531842924.549788,36000,0.07021351158618927
1531843594.762695,36100,0.06337036192417145
1531844247.652674,36200,0.06331406533718109
1531844787.042285,36300,0.06490236520767212
1531845247.997125,36400,0.06641857326030731
1531845711.835167,36500,0.06245851144194603
1531846170.052645,36600,0.06814127415418625
1531846629.726807,36700,0.07095550745725632
1531847088.354154,36800,0.08141034841537476
1531847541.10304,36900,0.0760798305273056
1531847995.738059,37000,0.08369220793247223
1531848450.625347,37100,0.06976252049207687
1531848906.708607,37200,0.06792120635509491
1531849358.957945,37300,0.07099613547325134
1531849812.065973,37400,0.07389016449451447
1531850268.603508,37500,0.07406910508871078
1531850718.861063,37600,0.0662456527352333
1531851176.005047,37700,0.06330126523971558
1531851633.446444,37800,0.06516337394714355
1531852085.366617,37900,0.06750981509685516
1531852537.073436,38000,0.0640462264418602
1531852996.111861,38100,0.06372483819723129
1531853449.832397,38200,0.06566371768712997
1531853901.215563,38300,0.0665518268942833
1531854357.119842,38400,0.0628025010228157
1531854818.729208,38500,0.06511528789997101
1531855265.419602,38600,0.06372956186532974
1531855718.926647,38700,0.06543831527233124
1531856182.737722,38800,0.06503685563802719
1531856653.107616,38900,0.06693918257951736
1531857134.696146,39000,0.0694669559597969
1531857620.484444,39100,0.07045888900756836
1531858093.324606,39200,0.06324546039104462
1531858564.481674,39300,0.0724596157670021
1531859038.730757,39400,0.07308250665664673
1531859513.085943,39500,0.07417939603328705
1531859995.906766,39600,0.07346794754266739
1531860480.867861,39700,0.0711962878704071
1531860956.674911,39800,0.07014689594507217
1531861423.541799,39900,0.07552890479564667
1531861909.950555,40000,0.08063817024230957
1531862385.74474,40100,0.08483656495809555
1531862855.445402,40200,0.08099982887506485
1531863333.448018,40300,0.08124367147684097
1531863808.141499,40400,0.08196259289979935
1531864292.029967,40500,0.07660919427871704
1531864774.440396,40600,0.06947530061006546
1531865248.606348,40700,0.07221245020627975
1531865738.87993,40800,0.07507366687059402
1531866216.833587,40900,0.09394565224647522
1531866688.162807,41000,0.08532843738794327
1531867161.883152,41100,0.08534759283065796
1531867640.837317,41200,0.08049939572811127
1531868122.14687,41300,0.08383345603942871
1531868599.102146,41400,0.08641164749860764
1531869072.932558,41500,0.08026411384344101
1531869547.033406,41600,0.08043147623538971
1531870024.518101,41700,0.07704256474971771
1531870501.194999,41800,0.07212945818901062
1531870976.914776,41900,0.07612207531929016
1531871449.835358,42000,0.0669928640127182
1531871924.735186,42100,0.0637182965874672
1531872410.072482,42200,0.060940809547901154
1531872880.707804,42300,0.060646332800388336
1531873345.102961,42400,0.056980494409799576
1531873808.849433,42500,0.06863343715667725
1531874274.807584,42600,0.06328221410512924
1531874732.933429,42700,0.061576247215270996
1531875198.589441,42800,0.06393560767173767
1531875658.693664,42900,0.06040552258491516
1531876145.847881,43000,0.071247398853302
1531876614.689572,43100,0.0872746929526329
1531877080.724814,43200,0.07818234711885452
1531877544.086473,43300,0.09510955214500427
1531878006.591383,43400,0.09845265746116638
1531878470.128741,43500,0.08740819245576859
1531878928.471798,43600,0.07754343748092651
1531879387.062503,43700,0.07485222816467285
1531879850.328615,43800,0.07395169138908386
1531880311.8226,43900,0.06994398683309555
1531880765.63252,44000,0.07008358836174011
1531881236.809221,44100,0.07014823704957962
1531881710.197481,44200,0.06717570871114731
1531882181.086512,44300,0.07458225637674332
1531882650.090486,44400,0.08479166030883789
1531883124.679613,44500,0.0866822600364685
1531883591.958968,44600,0.09239421784877777
1531884065.169014,44700,0.09739522635936737
1531884545.57547,44800,0.09125229716300964
1531885025.711539,44900,0.09128987044095993
1531885496.736941,45000,0.09095323085784912
1531885970.20204,45100,0.09011144936084747
1531886445.768935,45200,0.08349649608135223
1531886918.346005,45300,0.07693902403116226
1531887390.630259,45400,0.07188589870929718
1531887859.704748,45500,0.07000663876533508
1531888348.116713,45600,0.0676567479968071
1531888839.174133,45700,0.0726965069770813
1531889328.855064,45800,0.06727713346481323
1531889805.486498,45900,0.06370796263217926
1531890287.311,46000,0.060618020594120026
1531890759.357826,46100,0.064961276948452
1531891229.920358,46200,0.07272837311029434
1531891703.023083,46300,0.07698936760425568
1531892181.354345,46400,0.07406216859817505
1531892657.183319,46500,0.0686921551823616
1531893130.535618,46600,0.06782501935958862
1531893605.323895,46700,0.06640683859586716
1531894075.928817,46800,0.06917217373847961
1531894547.409799,46900,0.0646657943725586
1531895022.140794,47000,0.06052686274051666
1531895494.632627,47100,0.05907050147652626
1531895968.536727,47200,0.05572027713060379
1531896438.919322,47300,0.05714280158281326
1531896917.304696,47400,0.05603611841797829
1531897386.010657,47500,0.06156647577881813
1531897857.13321,47600,0.05863868072628975
1531898327.66958,47700,0.055799320340156555
1531898801.501339,47800,0.05520889535546303
1531899273.837171,47900,0.05882851779460907
1531899743.719147,48000,0.05712763965129852
1531900216.445851,48100,0.058054182678461075
1531900694.254285,48200,0.058836910873651505
1531901167.815801,48300,0.05935142934322357
1531901639.774802,48400,0.06321175396442413
1531902115.330458,48500,0.06021099165081978
1531902589.709688,48600,0.057680483907461166
1531903064.827339,48700,0.05653462931513786
1531903539.928219,48800,0.053607482463121414
1531904014.015125,48900,0.0628545805811882
1531904490.010909,49000,0.0708732083439827
1531904963.59889,49100,0.07494322955608368
1531905434.332543,49200,0.06871849298477173
1531905908.456889,49300,0.06307443231344223
1531906388.361892,49400,0.06461712718009949
1531906861.7483,49500,0.06533446162939072
1531907333.730251,49600,0.06715071201324463
1531907804.946822,49700,0.06769445538520813
1531908286.266765,49800,0.06137127801775932
1531908769.943714,49900,0.063754141330719
1531909255.746355,50000,0.061969537287950516
1531909737.037135,50100,0.06074833124876022
1531910216.142706,50200,0.06759323924779892
1531910694.458282,50300,0.07751140743494034
1531911173.533716,50400,0.0731675997376442
1531911650.721341,50500,0.0675448477268219
1531912135.249061,50600,0.06634761393070221
1531912614.83605,50700,0.0734269991517067
1531913096.371112,50800,0.06677286326885223
1531913574.099704,50900,0.06721209734678268
1531914046.843345,51000,0.07792800664901733
1531914523.705567,51100,0.0729200467467308
1531915001.03707,51200,0.0693632960319519
1531915477.421263,51300,0.07133317738771439
1531915958.780381,51400,0.07361897081136703
1531916441.447805,51500,0.07884068042039871
1531916916.337121,51600,0.07544161379337311
1531917393.84811,51700,0.07268723100423813
1531917869.546947,51800,0.07332096248865128
1531918346.01402,51900,0.07359444350004196
1531918824.755204,52000,0.07465555518865585
1531919301.934672,52100,0.07321377843618393
1531919788.239713,52200,0.06851056963205338
1531920274.895093,52300,0.061249036341905594
1531920751.083864,52400,0.059943754225969315
1531921224.788717,52500,0.0606008879840374
1531921695.970462,52600,0.05782683566212654
1531922168.302851,52700,0.058363817632198334
1531922639.762201,52800,0.05728115886449814
1531923111.539659,52900,0.06035630777478218
1531923583.270105,53000,0.06048557534813881
1531924059.701469,53100,0.059471357613801956
1531924539.860063,53200,0.0607011616230011
1531925018.103703,53300,0.058122482150793076
1531925491.161262,53400,0.05581367015838623
