Wall time,Step,Value
1529938183.503531,100,0.14467072486877441
1529940759.698148,200,0.33772099018096924
1529943464.772296,300,0.37799662351608276
1529946158.437984,400,0.5091637969017029
1529948831.855195,500,0.7697494029998779
1529951327.612564,600,0.8674158453941345
1529953763.995584,700,0.9417567849159241
1529956104.732486,800,1.001554012298584
1529958353.805609,900,1.025917887687683
1529960821.896157,1000,1.1309095621109009
1529963114.255192,1100,1.1959660053253174
1529965395.595775,1200,1.2339138984680176
1529967660.904136,1300,1.261073112487793
1529969890.569446,1400,1.281836748123169
1529972101.5998,1500,1.292123794555664
1529974328.302191,1600,1.2892613410949707
1529976540.575376,1700,1.3183859586715698
1529978783.29507,1800,1.3191875219345093
1529981000.995254,1900,1.326631784439087
1529983214.437335,2000,1.341405987739563
1529985443.156236,2100,1.3347735404968262
1529987732.312104,2200,1.341105580329895
1529990037.679103,2300,1.3401360511779785
1529992301.883471,2400,1.3276793956756592
1529994516.226645,2500,1.3398735523223877
1529996719.89326,2600,1.3503319025039673
1529998934.439216,2700,1.338484525680542
1530001141.846328,2800,1.3488471508026123
1530003407.92808,2900,1.35093355178833
1530005627.190651,3000,1.342716097831726
1530007872.538658,3100,1.3295302391052246
1530010126.983662,3200,1.347906470298767
1530012371.589368,3300,1.3522565364837646
1530014593.212118,3400,1.3498302698135376
1530016840.067029,3500,1.3398247957229614
1530019045.68455,3600,1.3435057401657104
1530021249.44571,3700,1.3419455289840698
1530023423.537667,3800,1.343999981880188
1530025679.188667,3900,1.352697491645813
1530027933.661625,4000,1.3451627492904663
1530030200.163344,4100,1.3518844842910767
1530032457.49474,4200,1.3523786067962646
1530034697.633525,4300,1.35269296169281
1530036955.363781,4400,1.3487787246704102
1530039153.584607,4500,1.351195216178894
1530041316.973545,4600,1.3551243543624878
1530043533.277336,4700,1.3571484088897705
1530046095.923033,4800,1.342181921005249
1530048620.571968,4900,1.3498893976211548
1530051022.531584,5000,1.3362494707107544
1530053436.12541,5100,1.345955491065979
1530055871.309504,5200,1.3405170440673828
1530058392.103676,5300,1.3510934114456177
1530060791.842265,5400,1.3549612760543823
1530063208.378745,5500,1.360785961151123
1530065601.918651,5600,1.3475652933120728
1530067964.379463,5700,1.3601611852645874
1530070358.732856,5800,1.3599251508712769
1530072817.261361,5900,1.3502779006958008
1530075256.758956,6000,1.3566209077835083
1530077666.466988,6100,1.3551380634307861
1530080022.653871,6200,1.3510634899139404
1530082379.296151,6300,1.3504825830459595
1530084783.742791,6400,1.3516205549240112
1530087157.070775,6500,1.3531173467636108
1530089537.249235,6600,1.342321515083313
1530091930.024769,6700,1.341400146484375
1530094346.204988,6800,1.3458552360534668
1530096731.534733,6900,1.346275806427002
1530099015.189829,7000,1.3459645509719849
1530101418.414578,7100,1.3457579612731934
1530103741.307025,7200,1.3394721746444702
1530106091.015619,7300,1.3366878032684326
1530108468.59921,7400,1.3381394147872925
1530110909.926561,7500,1.3310356140136719
1530113309.825607,7600,1.3462218046188354
1530115716.501303,7700,1.3580354452133179
1530118101.011565,7800,1.351231336593628
1530120616.485456,7900,1.3570655584335327
1530123158.425751,8000,1.3579143285751343
1530125587.360259,8100,1.362395167350769
1530128012.617478,8200,1.362133264541626
1530130458.440519,8300,1.3535016775131226
1530132861.692,8400,1.3513697385787964
1530135308.788521,8500,1.3580557107925415
1530137668.419351,8600,1.3658099174499512
1530140019.074549,8700,1.357305645942688
1530142419.522438,8800,1.3456151485443115
1530144967.212624,8900,1.319867730140686
1530147435.603794,9000,1.333699107170105
1530149865.095427,9100,1.3116096258163452
1530152226.029801,9200,1.2752270698547363
1530154650.912147,9300,1.2857685089111328
1530157073.097886,9400,1.3078640699386597
1530159508.071359,9500,1.30994713306427
1530162088.950829,9600,1.23490309715271
1530164707.766818,9700,1.2925779819488525
1530167331.515879,9800,1.1972224712371826
1530169951.86653,9900,1.2162010669708252
1530172571.639674,10000,1.0965712070465088
1530175208.90271,10100,1.162898302078247
1530177789.655408,10200,1.2776727676391602
1530180193.430903,10300,1.1375194787979126
1530182633.88993,10400,1.058310866355896
1530185272.972604,10500,1.0806934833526611
1530187889.763745,10600,0.7242016196250916
1530190493.6511,10700,0.2692866921424866
1530193101.204202,10800,0.10032045096158981
1530195632.496917,10900,0.037908896803855896
1530198089.800743,11000,0.016542058438062668
1530200551.88132,11100,0.006848608143627644
1530203011.110412,11200,0.003108063479885459
1530205605.634701,11300,0.0016184748383238912
1530208167.201493,11400,0.0017975873779505491
1530210721.41329,11500,0.0033460480626672506
1530213131.018061,11600,0.0016265138983726501
1530215638.762206,11700,0.000926546344999224
1530217998.696178,11800,0.0005823373212479055
1530220612.208215,11900,0.00042134313844144344
1530223203.21678,12000,0.00033558416180312634
1530225757.140355,12100,0.0002877340011764318
1530228095.361562,12200,0.00025644717970862985
1530230430.093844,12300,0.00024246243992820382
1530232967.797108,12400,0.00020977323583792895
1530235338.998019,12500,0.0001960761146619916
1530237970.77511,12600,0.00018349602760281414
1530240502.334558,12700,0.00017055777425412089
1530242936.2732,12800,0.00015479038120247424
1530245342.422675,12900,0.00014102726709097624
1530247784.234292,13000,0.0001337718713330105
1530250213.085719,13100,0.00012402258289512247
1530252707.107168,13200,0.00011821107182186097
1530255323.331209,13300,0.00011175630061188713
1530257761.471957,13400,0.0001041335126501508
1530260127.770044,13500,9.817289537750185e-05
1530262501.86524,13600,9.366407903144136e-05
1530264916.94129,13700,8.849812729749829e-05
1530267329.464065,13800,8.448884909739718e-05
1530269816.43174,13900,7.997539796633646e-05
1530272433.105517,14000,7.669814658584073e-05
1530275046.86114,14100,7.083314267219976e-05
1530277682.997638,14200,6.780440889997408e-05
1530280283.967757,14300,6.503544864244759e-05
1530282695.005734,14400,6.107757508289069e-05
1530285212.44498,14500,5.976175089017488e-05
1530287813.59654,14600,5.662560943164863e-05
1530290311.542708,14700,5.2542320190696046e-05
1530292699.986559,14800,5.0085276598110795e-05
1530295182.721114,14900,4.766841448144987e-05
1530297634.843015,15000,4.5937700633658096e-05
1530300245.288742,15100,4.291606819606386e-05
1530302690.568253,15200,4.12827284890227e-05
1530305129.525926,15300,3.9415255741914734e-05
