Wall time,Step,Value
1529936715.5678,300,0.12451085448265076
1529937614.609955,500,0.1164378970861435
1529938044.980304,600,0.10743888467550278
1529938498.829506,700,0.10738135129213333
1529938972.280799,800,0.11290626227855682
1529939415.113067,900,0.11766768991947174
1529939837.256692,1000,0.10767360776662827
1529940283.165688,1100,0.11361991614103317
1529941975.191185,1500,0.11809180676937103
1529942386.471211,1600,0.1047513335943222
1529942817.861842,1700,0.10080114006996155
1529943237.631044,1800,0.11640827357769012
1529943660.422691,1900,0.11509984731674194
1529944089.198001,2000,0.11022090911865234
1529944499.392041,2100,0.11288317292928696
1529944897.208013,2200,0.1066448763012886
1529945682.9552,2400,0.1144065335392952
1529946081.016812,2500,0.10669548064470291
1529948129.977557,3000,0.1197110041975975
1529948558.336324,3100,0.10437171906232834
1529948984.634666,3200,0.11263430863618851
1529949441.388894,3300,0.1074802353978157
1529949916.760223,3400,0.11401635408401489
1529950400.595836,3500,0.11731936782598495
1529950879.548772,3600,0.10492940992116928
1529951362.26702,3700,0.11253070831298828
1529951846.408756,3800,0.11253871768712997
1529952322.180331,3900,0.108858622610569
1529953288.73434,4100,0.10389989614486694
1529953769.004566,4200,0.11568418145179749
1529954247.558969,4300,0.11563896387815475
1529954725.217192,4400,0.11153531074523926
1529955205.641816,4500,0.11131899058818817
1529955671.583166,4600,0.11442040652036667
1529956929.346973,4900,0.11423037946224213
1529957351.478944,5000,0.11351830512285233
1529957773.391139,5100,0.10763407498598099
1529958202.444765,5200,0.10756605118513107
1529958626.018219,5300,0.10459072887897491
1529959032.796071,5400,0.10770475119352341
1529959444.847838,5500,0.10706431418657303
1529959844.240286,5600,0.10792717337608337
1529960266.029982,5700,0.10574223101139069
1529962047.047773,6100,0.11311043053865433
1529964399.953355,6600,0.10987280309200287
1529964854.287293,6700,0.11340747773647308
1529965285.97306,6800,0.10731130093336105
1529967317.978579,7300,0.10772351175546646
1529967722.958764,7400,0.1049346998333931
1529968970.387013,7700,0.11002885550260544
1529969375.206015,7800,0.10516384243965149
1529969778.528891,7900,0.11168889701366425
1529970190.390601,8000,0.10935473442077637
1529970610.585494,8100,0.10941460728645325
1529971020.595431,8200,0.11438737064599991
1529971430.025526,8300,0.11327487975358963
1529971830.340608,8400,0.11340487748384476
1529972669.572942,8600,0.10534282773733139
1529973101.118794,8700,0.10724979639053345
1529973529.009831,8800,0.11231748759746552
1529973956.395659,8900,0.11070921272039413
1529974391.26384,9000,0.11340001970529556
1529976078.872153,9400,0.10940191894769669
1529976510.014465,9500,0.11002449691295624
1529977354.017389,9700,0.11648314446210861
1529977816.844704,9800,0.10923467576503754
1529978252.472253,9900,0.10888046026229858
1529978674.246188,10000,0.11786533892154694
1529979099.924749,10100,0.10818420350551605
1529979946.923825,10300,0.1025034487247467
1529981293.811413,10600,0.10857938230037689
1529982582.899602,10900,0.11026302725076675
1529983422.410827,11100,0.11482997238636017
1529984247.89433,11300,0.11640220880508423
1529984661.468071,11400,0.1199505552649498
1529985074.130151,11500,0.10575399547815323
1529985493.839721,11600,0.10864748805761337
1529987235.776941,12000,0.10711359232664108
1529988095.468197,12200,0.11050615459680557
1529988515.31448,12300,0.10376344621181488
1529989398.955628,12500,0.11289676278829575
1529990294.179047,12700,0.12017997354269028
1529990745.243844,12800,0.10146460682153702
1529991164.726128,12900,0.1096193864941597
1529991582.798696,13000,0.11515070497989655
1529991994.805593,13100,0.10100643336772919
1529992411.335075,13200,0.1182175874710083
1529993696.329325,13500,0.10515716671943665
1529994118.900478,13600,0.10935672372579575
1529994943.000383,13800,0.10490015894174576
1529995350.573619,13900,0.10872267931699753
1529996172.404116,14100,0.11575683206319809
1529996592.602053,14200,0.10462062805891037
1529996998.826822,14300,0.10582394897937775
1529997407.422887,14400,0.11177469789981842
1529997853.853869,14500,0.11765432357788086
1529998311.978795,14600,0.10371765494346619
1529998761.69786,14700,0.1110718846321106
1529999180.340907,14800,0.103759765625
1530000057.908997,15000,0.11164823174476624
1530000475.714296,15100,0.10667251795530319
1530001335.000631,15300,0.11123068630695343
1530001748.968999,15400,0.10798843950033188
1530002164.208369,15500,0.11312024295330048
1530003374.482036,15800,0.10855188965797424
1530003784.802051,15900,0.10829075425863266
1530004199.74861,16000,0.1150885745882988
1530005035.19211,16200,0.1005718857049942
1530005449.833696,16300,0.11137261241674423
1530005874.079145,16400,0.11206227540969849
1530006290.53798,16500,0.11378150433301926
1530006690.828679,16600,0.10239428281784058
1530007100.405759,16700,0.10297425836324692
1530007507.408305,16800,0.11670619249343872
1530007905.069952,16900,0.11252165585756302
1530008314.862923,17000,0.11753038316965103
1530008726.80755,17100,0.11116950213909149
1530009135.754063,17200,0.10460604727268219
1530009555.948919,17300,0.10251624882221222
1530009972.21416,17400,0.10654491931200027
1530010402.081772,17500,0.11457335948944092
1530010858.529124,17600,0.1133645549416542
1530011309.076961,17700,0.10620754957199097
1530011723.901917,17800,0.1097319945693016
1530012161.398822,17900,0.11137852072715759
1530012610.562847,18000,0.10537189990282059
1530013031.761627,18100,0.10965544730424881
1530013882.264636,18300,0.11378342658281326
1530014306.529726,18400,0.10589941591024399
1530014764.224678,18500,0.11119004338979721
1530015224.627728,18600,0.10500410944223404
1530016542.693706,18900,0.10605664551258087
1530017385.553278,19100,0.10725869983434677
1530018210.202773,19300,0.11076729744672775
1530018632.732202,19400,0.11616257578134537
1530019057.746477,19500,0.11015314608812332
1530019477.704073,19600,0.11000931262969971
1530019892.722432,19700,0.113712839782238
1530020306.321155,19800,0.10675997287034988
1530020727.263617,19900,0.10954469442367554
1530022864.538134,20400,0.11583907157182693
1530023280.566224,20500,0.11084252595901489
1530023698.852635,20600,0.1145147830247879
1530024114.888999,20700,0.10678767412900925
1530025364.662182,21000,0.10669369995594025
1530026203.286841,21200,0.11201046407222748
1530026598.263452,21300,0.10722091048955917
1530027016.217658,21400,0.10779969394207001
1530027459.286169,21500,0.10982740670442581
1530027914.947605,21600,0.111313596367836
1530028370.509636,21700,0.10917128622531891
1530028826.314242,21800,0.10888377577066422
1530029719.668117,22000,0.10941712558269501
1530030175.330359,22100,0.11830417811870575
1530030603.514578,22200,0.11260651051998138
1530031055.193856,22300,0.11439552903175354
1530031504.716082,22400,0.10848142951726913
1530031961.85198,22500,0.11540335416793823
1530032425.245013,22600,0.11576328426599503
1530033330.387869,22800,0.11358213424682617
1530033776.719623,22900,0.1119060292840004
1530034650.675461,23100,0.11415331065654755
1530035062.557881,23200,0.1068454310297966
1530036346.738772,23500,0.11260660737752914
1530036766.741252,23600,0.11310380697250366
1530038056.54436,23900,0.11298608779907227
1530039425.962026,24200,0.11181722581386566
1530040323.998114,24400,0.11303533613681793
1530041690.032633,24700,0.11344989389181137
1530042141.506047,24800,0.1065167710185051
1530043978.532021,25200,0.109485924243927
1530044415.124396,25300,0.10689819604158401
1530045264.607439,25500,0.10876814275979996
1530046087.751955,25700,0.10874100029468536
1530046499.446469,25800,0.1118820384144783
1530046923.780395,25900,0.10958521068096161
1530047364.6007,26000,0.10531072318553925
1530047829.934189,26100,0.10356473922729492
1530048298.608528,26200,0.11671923846006393
1530049232.398157,26400,0.10771626234054565
1530049696.969084,26500,0.12284388393163681
1530050161.737767,26600,0.1112234815955162
1530051090.087391,26800,0.1034877821803093
1530051558.710324,26900,0.10703499615192413
1530052025.516132,27000,0.11576033383607864
1530052499.44133,27100,0.1158260852098465
1530052973.592827,27200,0.11736347526311874
1530053445.844521,27300,0.10493289679288864
1530053909.59926,27400,0.11343834549188614
1530054372.049186,27500,0.11350159347057343
1530054835.661376,27600,0.1161087304353714
1530055302.846336,27700,0.10959301888942719
1530055750.174395,27800,0.10417481511831284
1530056635.436118,28000,0.11424432694911957
1530057508.428615,28200,0.11169946938753128
1530058913.263991,28500,0.11862552165985107
1530059381.408434,28600,0.11215642839670181
1530060316.201511,28800,0.11499679088592529
1530060787.113044,28900,0.10626856982707977
1530061260.118596,29000,0.11364200711250305
1530062222.432951,29200,0.11128103733062744
1530062689.674484,29300,0.10852781683206558
1530063160.896987,29400,0.11105538159608841
1530064572.488021,29700,0.11882514506578445
1530065507.889986,29900,0.10986529290676117
1530065982.285265,30000,0.11325943470001221
1530066912.029388,30200,0.10555139929056168
1530067369.08712,30300,0.10699880123138428
1530068280.104956,30500,0.1124710813164711
1530068732.734614,30600,0.1135277971625328
1530069658.537793,30800,0.1223011314868927
1530070128.484312,30900,0.11143544316291809
1530070596.228039,31000,0.10082878172397614
1530071062.350676,31100,0.11269361525774002
1530071519.749842,31200,0.11056026816368103
1530071961.688953,31300,0.11079132556915283
1530072407.747059,31400,0.10673984885215759
1530072869.790631,31500,0.10962840914726257
1530073336.39751,31600,0.10172642767429352
1530073814.794415,31700,0.10827004909515381
1530074287.553341,31800,0.10665891319513321
1530074743.845544,31900,0.10670062154531479
1530075600.953262,32100,0.11081201583147049
1530076029.137357,32200,0.11461075395345688
1530076484.486335,32300,0.10795872658491135
1530076947.342801,32400,0.10919482260942459
1530077879.118013,32600,0.11033590137958527
1530078336.944217,32700,0.11083539575338364
1530078794.789828,32800,0.10727454721927643
1530079715.390852,33000,0.10625475645065308
1530080179.746288,33100,0.11181004345417023
1530081564.200603,33400,0.1118231937289238
1530082028.953608,33500,0.10698804259300232
1530082497.897266,33600,0.10857757925987244
1530082966.08112,33700,0.11616729944944382
1530083435.492193,33800,0.1078149825334549
1530083896.843268,33900,0.10936173796653748
1530084359.701237,34000,0.11211282759904861
1530084826.231983,34100,0.10803510248661041
1530085292.746296,34200,0.116031214594841
1530086698.847131,34500,0.10419624298810959
1530087175.231186,34600,0.11062011122703552
1530087644.7641,34700,0.11107409745454788
1530088108.4859,34800,0.11846843361854553
1530088573.890292,34900,0.10825291275978088
1530089520.071429,35100,0.10645641386508942
1530089998.4396,35200,0.11307809501886368
1530090467.528372,35300,0.1114082857966423
1530090936.908664,35400,0.10841310769319534
1530092323.616106,35700,0.11056077480316162
1530092795.888355,35800,0.10965237766504288
1530093259.698397,35900,0.10694631189107895
1530093723.110289,36000,0.11203356832265854
1530095103.807777,36300,0.11261673271656036
1530095563.847211,36400,0.11184214055538177
1530096026.787951,36500,0.10850084573030472
1530096488.965413,36600,0.1123235896229744
1530096951.628019,36700,0.10481474548578262
1530097879.847404,36900,0.11348169296979904
1530098342.465964,37000,0.11005368083715439
1530098806.301068,37100,0.11015435308218002
1530099275.29438,37200,0.10564843565225601
1530100685.843028,37500,0.11807394027709961
1530101150.577571,37600,0.11374866217374802
1530102087.75487,37800,0.11340495944023132
1530102559.84269,37900,0.12312300503253937
1530103027.889569,38000,0.1250520497560501
1530103484.739258,38100,0.1254793107509613
1530104417.252106,38300,0.12029901146888733
1530105339.576161,38500,0.11107201874256134
1530105798.094616,38600,0.1289123296737671
1530106255.516198,38700,0.11998806893825531
1530106717.543409,38800,0.11397038400173187
1530107176.352376,38900,0.11354602873325348
1530107645.177954,39000,0.11828329414129257
1530108111.995872,39100,0.11712063103914261
1530108580.544316,39200,0.11029469966888428
1530109038.391514,39300,0.10741540789604187
1530109487.946458,39400,0.11319693922996521
1530109949.295984,39500,0.11181345582008362
1530110406.451975,39600,0.11110403388738632
1530110862.075518,39700,0.11542569845914841
1530111325.456588,39800,0.10694575309753418
1530112249.140949,40000,0.11224324256181717
1530114578.363242,40500,0.10741796344518661
1530115483.651477,40700,0.11404862999916077
1530115935.409738,40800,0.112894207239151
1530116865.951064,41000,0.10854465514421463
1530117330.823006,41100,0.11418092250823975
1530117792.677328,41200,0.11102087050676346
1530118252.877028,41300,0.10749763995409012
1530118708.898579,41400,0.11077944189310074
1530119162.841186,41500,0.1075519397854805
1530119605.340471,41600,0.11020728200674057
1530120434.966371,41800,0.10293891280889511
1530121339.466734,42000,0.1073296070098877
1530122206.864197,42200,0.11183807998895645
1530122618.827963,42300,0.10225745290517807
1530123449.964967,42500,0.11274715512990952
1530123860.240267,42600,0.10236886888742447
1530125214.422186,42900,0.10663101822137833
1530125663.441509,43000,0.10311315953731537
1530127489.373883,43400,0.10941749811172485
1530127940.647762,43500,0.10149644315242767
1530128853.893202,43700,0.10440902411937714
1530129311.312181,43800,0.09433137625455856
1530129771.026388,43900,0.10497082024812698
1530130233.690177,44000,0.10023075342178345
1530130691.413314,44100,0.09810921549797058
1530131154.893283,44200,0.09149987250566483
1530131617.479358,44300,0.09099968522787094
1530132079.202634,44400,0.09121573716402054
1530132537.175363,44500,0.10947851091623306
1530132996.116515,44600,0.1138332337141037
1530133934.200652,44800,0.09219172596931458
1530134370.683095,44900,0.09154222160577774
1530134823.535505,45000,0.09714721143245697
1530135288.694032,45100,0.09870630502700806
1530135754.664905,45200,0.09081700444221497
1530136210.615654,45300,0.0965735986828804
1530136670.561265,45400,0.09956565499305725
1530138046.25921,45700,0.09182675182819366
1530138506.757488,45800,0.10289959609508514
1530138962.007025,45900,0.09813200682401657
1530139412.620315,46000,0.09602895379066467
1530139868.595048,46100,0.10042564570903778
1530140320.335437,46200,0.09296099841594696
1530140768.919915,46300,0.0919581726193428
1530141217.87138,46400,0.09432628005743027
1530141666.93635,46500,0.08608986437320709
1530142108.488147,46600,0.08934143930673599
1530142518.35283,46700,0.09776602685451508
1530143347.496351,46900,0.09107758849859238
1530143773.730047,47000,0.08792492747306824
1530144207.434398,47100,0.08896145224571228
1530144665.84329,47200,0.09086539596319199
1530145117.967039,47300,0.09129973500967026
1530145567.056892,47400,0.0850762277841568
1530146023.909113,47500,0.08786792308092117
1530146494.028928,47600,0.0853254646062851
1530148912.942008,48100,0.07841970026493073
1530149381.62769,48200,0.08807327598333359
1530150315.681886,48400,0.08707576990127563
1530151239.313208,48600,0.0967322289943695
1530151701.771761,48700,0.09713263064622879
1530152162.534614,48800,0.0848621129989624
1530153083.018851,49000,0.08463813364505768
1530154010.370682,49200,0.08119899779558182
1530154926.523076,49400,0.08575587719678879
1530155386.349201,49500,0.08082836866378784
1530155845.333992,49600,0.07693576067686081
1530156307.923434,49700,0.08934123069047928
1530156769.971757,49800,0.08732185512781143
1530157226.259465,49900,0.07949976623058319
1530157681.210299,50000,0.08122267574071884
1530158138.650758,50100,0.08384518325328827
1530158606.901918,50200,0.07495241612195969
1530159068.061464,50300,0.0779959037899971
1530159521.089004,50400,0.07827819138765335
1530159954.841969,50500,0.07294145226478577
1530160398.177122,50600,0.0758906826376915
1530160832.813155,50700,0.08504336327314377
1530161289.480936,50800,0.08085982501506805
1530161761.668227,50900,0.07661888003349304
1530162195.058215,51000,0.0778341293334961
1530162624.489834,51100,0.07857298851013184
1530163913.780855,51400,0.07092601805925369
1530164337.650008,51500,0.07441071420907974
1530164770.517185,51600,0.07515937089920044
1530165619.673884,51800,0.0744713842868805
1530166860.930419,52100,0.07264497876167297
1530167286.614575,52200,0.07637619972229004
1530168123.61501,52400,0.06716566532850266
1530168538.859465,52500,0.06637246161699295
1530168949.727532,52600,0.06875854730606079
1530169364.974105,52700,0.06483276933431625
1530171030.869059,53100,0.06431056559085846
1530171441.808127,53200,0.05992099270224571
1530172268.716302,53400,0.06283848732709885
1530172683.299637,53500,0.06309659779071808
1530173518.085733,53700,0.06686300039291382
1530173950.547517,53800,0.06590460985898972
1530174378.245117,53900,0.06328146904706955
1530174799.904054,54000,0.05915601924061775
1530175212.196183,54100,0.05284927040338516
1530176028.212752,54300,0.05670832470059395
1530176452.371051,54400,0.05653579160571098
1530177319.373346,54600,0.05484364554286003
1530177770.234614,54700,0.056385837495326996
1530178225.112675,54800,0.05749991536140442
1530178689.040596,54900,0.0559440441429615
1530179147.197326,55000,0.052826158702373505
1530179623.980989,55100,0.055584441870450974
1530180085.191698,55200,0.05332539975643158
1530180542.494084,55300,0.050630759447813034
1530181468.091861,55500,0.05445627495646477
1530181928.466894,55600,0.050806768238544464
1530182388.328931,55700,0.0505732037127018
1530182844.54079,55800,0.050723861902952194
1530183706.645956,56000,0.04693477973341942
1530184139.07029,56100,0.056109897792339325
1530184563.244298,56200,0.05259842425584793
1530185832.192587,56500,0.04863021895289421
1530186244.971699,56600,0.05115754157304764
1530186660.501159,56700,0.046481210738420486
1530187485.96181,56900,0.05017297714948654
1530187903.43221,57000,0.04583582282066345
1530188319.82636,57100,0.04723718762397766
1530190356.806494,57600,0.04785029962658882
1530191169.256611,57800,0.04569869488477707
1530192406.052154,58100,0.04445875808596611
1530192817.783405,58200,0.04909180849790573
1530193218.572557,58300,0.045524902641773224
1530193631.947435,58400,0.04635559767484665
1530194039.343718,58500,0.0440494567155838
1530194457.880635,58600,0.044371943920850754
1530194907.556258,58700,0.04091145470738411
1530195360.182336,58800,0.040150124579668045
1530195814.218488,58900,0.04902048408985138
1530196266.916579,59000,0.04166401922702789
1530196720.476914,59100,0.042486608028411865
1530197174.161909,59200,0.04121900349855423
1530197624.063025,59300,0.03819692134857178
1530198080.939056,59400,0.04219932109117508
1530198542.054893,59500,0.04178857058286667
1530198993.713985,59600,0.042047180235385895
1530199440.63183,59700,0.0442265123128891
1530199900.420619,59800,0.05050235241651535
1530200358.319512,59900,0.04509903863072395
1530201717.893438,60200,0.04424802213907242
1530202582.87251,60400,0.04081494361162186
1530202991.896115,60500,0.03920559212565422
1530203402.757493,60600,0.04013840854167938
1530204220.414608,60800,0.044726524502038956
1530204631.281025,60900,0.04537155479192734
1530206268.340831,61300,0.040438488125801086
1530207075.778517,61500,0.043733708560466766
1530207476.844867,61600,0.04327331855893135
1530207886.800327,61700,0.03965218737721443
1530208287.97077,61800,0.04376346617937088
1530208693.617213,61900,0.03653162717819214
1530209502.99752,62100,0.03903071582317352
1530211132.082861,62500,0.03832469880580902
1530211575.732107,62600,0.03776917606592178
1530212030.053419,62700,0.03965546563267708
1530212476.881924,62800,0.042866721749305725
1530212921.366713,62900,0.039639465510845184
1530213331.602139,63000,0.04103134199976921
1530213737.302886,63100,0.03687822073698044
1530214590.184187,63300,0.04070645570755005
1530215402.781686,63500,0.03705129772424698
1530215851.700204,63600,0.034698694944381714
1530216302.79373,63700,0.03844093531370163
1530217203.478688,63900,0.03697178140282631
1530217651.444318,64000,0.035267047584056854
1530218463.617951,64200,0.03721418231725693
1530218876.068496,64300,0.036476992070674896
1530219288.752694,64400,0.0349908322095871
1530220528.466695,64700,0.03612110763788223
1530220938.252967,64800,0.03641562536358833
1530221758.8167,65000,0.03510364145040512
1530222169.388243,65100,0.03454836085438728
1530222584.291799,65200,0.03708399087190628
1530223403.711636,65400,0.040309686213731766
1530223812.302436,65500,0.03904768452048302
1530224219.947436,65600,0.03775957226753235
1530224627.126319,65700,0.03654022142291069
1530225037.046556,65800,0.037305381149053574
1530225472.867586,65900,0.034080035984516144
1530225922.632168,66000,0.03393689543008804
1530226807.542351,66200,0.037843257188797
1530227252.545775,66300,0.037643034011125565
1530228150.702956,66500,0.03224676847457886
1530229046.896663,66700,0.032975371927022934
1530230386.929451,67000,0.03301585093140602
1530230831.410376,67100,0.03103048913180828
1530231245.620536,67200,0.03197586536407471
1530231650.032335,67300,0.035703372210264206
1530232050.246756,67400,0.033175405114889145
1530232450.936632,67500,0.03400307148694992
1530232882.54592,67600,0.03374280035495758
1530233330.899167,67700,0.034929707646369934
1530233778.193238,67800,0.035436149686574936
