Wall time,Step,Value
1530522660.274471,400,0.11947587132453918
1530523729.148477,600,0.11777784675359726
1530524780.11137,800,0.10968352109193802
1530525297.15681,900,0.10950320959091187
1530525814.910393,1000,0.10981806367635727
1530526338.14675,1100,0.11304492503404617
1530526856.127017,1200,0.10761470347642899
1530527370.694853,1300,0.12123002111911774
1530529958.123506,1800,0.10606950521469116
1530530986.525687,2000,0.10885355621576309
1530531498.866629,2100,0.11142629384994507
1530532008.462522,2200,0.11186464875936508
1530533527.660137,2500,0.11560676991939545
1530534026.3911,2600,0.11190107464790344
1530535042.455894,2800,0.11164505779743195
1530536053.71873,3000,0.11304764449596405
1530538087.236002,3400,0.11480715125799179
1530538585.26502,3500,0.10302706062793732
1530539092.091961,3600,0.1065758615732193
1530539601.882855,3700,0.11430177837610245
1530540111.943899,3800,0.11459456384181976
1530540617.135893,3900,0.11364641785621643
1530541127.998374,4000,0.10421663522720337
1530541630.186923,4100,0.10945812612771988
1530542138.01516,4200,0.11223336309194565
1530542646.099627,4300,0.10505020618438721
1530543657.717395,4500,0.1136966198682785
1530544162.178801,4600,0.09935368597507477
1530544666.963294,4700,0.10991155356168747
1530545676.507939,4900,0.11616569012403488
1530546162.936777,5000,0.11462671309709549
1530547109.210196,5200,0.10754255205392838
1530548090.171355,5400,0.10660333931446075
1530548576.275531,5500,0.10115475207567215
1530549533.909048,5700,0.1071942150592804
1530550021.539532,5800,0.10864713042974472
1530550486.831052,5900,0.11640186607837677
1530550981.33923,6000,0.11461260914802551
1530556118.323891,7100,0.10986632108688354
1530556600.769638,7200,0.1169838234782219
1530557553.820951,7400,0.10881765186786652
1530559446.918107,7800,0.11456307023763657
1530560410.33032,8000,0.1066751480102539
1530561356.605644,8200,0.10972609370946884
1530561824.861168,8300,0.10870375484228134
1530562293.949657,8400,0.11225030571222305
1530562768.82823,8500,0.1077800989151001
1530563240.798161,8600,0.10871970653533936
1530564198.696665,8800,0.11582343280315399
1530564683.042053,8900,0.10116101056337357
1530565166.118588,9000,0.1141446903347969
1530565669.057653,9100,0.11644206196069717
1530566142.209501,9200,0.10893644392490387
1530566617.461189,9300,0.11034949868917465
1530567569.473313,9500,0.10948614031076431
1530568044.594285,9600,0.10892350971698761
1530569469.782836,9900,0.10250762104988098
1530570415.177259,10100,0.11045049875974655
1530570888.873313,10200,0.1013513132929802
1530571359.56748,10300,0.10335773229598999
1530572763.53022,10600,0.1161864846944809
1530573227.376946,10700,0.10962658375501633
1530573693.410511,10800,0.11576368659734726
1530574159.449494,10900,0.11439914256334305
1530574627.702437,11000,0.11527416110038757
1530576496.283523,11400,0.11728507280349731
1530576964.919705,11500,0.10385742783546448
1530577914.591813,11700,0.11329067498445511
1530580738.399777,12300,0.11211170256137848
1530581203.957456,12400,0.11502239108085632
1530581667.351955,12500,0.1092989444732666
1530582597.278782,12700,0.10620389133691788
1530583992.001626,13000,0.10359440743923187
1530584919.52714,13200,0.10894962400197983
1530585387.836029,13300,0.1129094660282135
1530585869.756802,13400,0.10250990092754364
1530586808.196815,13600,0.12254294008016586
1530587732.283785,13800,0.11543794721364975
1530588198.708524,13900,0.1143747866153717
1530588660.874222,14000,0.11408784240484238
1530589123.606532,14100,0.10749774426221848
1530589587.878766,14200,0.10743886232376099
1530590061.752589,14300,0.11369848996400833
1530591473.089615,14600,0.11216843128204346
1530591941.561073,14700,0.11390689015388489
1530592414.196394,14800,0.11126358807086945
1530593360.145136,15000,0.12098857015371323
1530593867.671448,15100,0.11349446326494217
1530595261.09687,15400,0.10744000226259232
1530595716.404485,15500,0.11502691358327866
1530596173.074926,15600,0.10853211581707001
1530596618.3634,15700,0.1054132878780365
1530597078.513849,15800,0.11505309492349625
1530597988.007263,16000,0.1064848080277443
1530598446.164264,16100,0.1076037585735321
1530598898.883212,16200,0.10522310435771942
1530600248.046029,16500,0.111763134598732
1530601146.525497,16700,0.10990820825099945
1530601600.347178,16800,0.11003117263317108
1530602503.314198,17000,0.10782600194215775
1530602952.702984,17100,0.10751043260097504
1530603848.527436,17300,0.1157802864909172
1530604755.825553,17500,0.11952737718820572
1530605204.396693,17600,0.10670924186706543
1530605653.667529,17700,0.11174032837152481
1530606102.53477,17800,0.11378740519285202
1530607006.504583,18000,0.11385998129844666
1530607464.705416,18100,0.10906820744276047
1530607919.585211,18200,0.09808700531721115
1530608385.665906,18300,0.11480509489774704
1530609326.747742,18500,0.1042090430855751
1530609793.6487,18600,0.11157384514808655
1530610264.89001,18700,0.11685850471258163
1530610729.07899,18800,0.10884832590818405
1530611198.155638,18900,0.10724978148937225
1530611664.55899,19000,0.11476809531450272
1530612601.605754,19200,0.11163262277841568
1530613066.508544,19300,0.09694156795740128
1530613535.325652,19400,0.10317397117614746
1530614004.104735,19500,0.118737131357193
1530614938.965106,19700,0.11273455619812012
1530615882.185239,19900,0.10748681426048279
1530616346.582825,20000,0.11167356371879578
1530616824.045794,20100,0.1152610331773758
1530617292.778156,20200,0.11313404887914658
1530618696.085893,20500,0.1095070093870163
1530619167.960607,20600,0.10193372517824173
1530620103.538793,20800,0.11096730828285217
1530621501.882926,21100,0.10446949303150177
