Wall time,Step,Value
1530737407.186527,9400,2.1590349674224854
1530739771.478772,9500,2.069988489151001
1530742120.358651,9600,2.40207839012146
1530744453.783085,9700,2.5557618141174316
1530746788.517039,9800,2.6971988677978516
1530749111.787837,9900,2.5161023139953613
1530751424.653344,10000,2.636741876602173
1530753734.182823,10100,2.324582815170288
1530756051.275076,10200,2.3422605991363525
1530758347.497186,10300,2.6263983249664307
1530760624.965188,10400,2.588715076446533
1530762896.780073,10500,2.524517297744751
1530765240.648987,10600,2.772496461868286
1530767576.723344,10700,2.709859609603882
1530769852.891161,10800,3.0413458347320557
1530772159.7073,10900,2.5411267280578613
1530774474.827905,11000,2.414860725402832
1530776801.8589,11100,2.3508529663085938
1530779111.2387,11200,2.396430253982544
1530781432.3816,11300,2.619731903076172
1530783754.362994,11400,2.5809075832366943
1530786063.677695,11500,2.563375473022461
1530788388.396226,11600,2.613957643508911
1530790686.120137,11700,2.559530019760132
1530793003.720759,11800,2.4278321266174316
1530795319.799055,11900,2.894336462020874
1530797579.58441,12000,2.913959264755249
1530799819.231172,12100,2.784409761428833
1530802085.786577,12200,2.870087146759033
1530804345.925973,12300,2.057523012161255
1530806631.909835,12400,2.2006094455718994
1530808896.98707,12500,2.488494634628296
1530811155.798351,12600,2.542109966278076
1530813431.235179,12700,2.379223585128784
1530815727.039279,12800,2.9091856479644775
1530818037.869696,12900,2.908822536468506
1530820320.46771,13000,2.8428609371185303
1530822626.018078,13100,2.845625162124634
1530824955.992506,13200,3.6983091831207275
1530827290.186785,13300,3.301222562789917
1530829596.608483,13400,3.178880214691162
1530831876.53795,13500,2.9451873302459717
1530834145.630758,13600,2.8746109008789062
1530836445.854994,13700,3.0579640865325928
1530838740.297216,13800,3.0254147052764893
1530841030.52678,13900,3.0780327320098877
1530843325.73531,14000,2.9004218578338623
1530845610.083721,14100,3.0610463619232178
1530847873.759386,14200,3.189842939376831
1530850151.302976,14300,3.3076677322387695
1530852424.943821,14400,3.1929097175598145
1530854679.813939,14500,2.9988348484039307
1530856942.244254,14600,3.1298468112945557
1530859213.482644,14700,4.703569412231445
1530861506.250929,14800,5.8947062492370605
1530863793.258687,14900,6.724142551422119
1530866076.114404,15000,7.2308220863342285
1530868375.065814,15100,7.543883800506592
1530870695.409288,15200,7.832902908325195
1530873001.594391,15300,8.100971221923828
1530875321.502676,15400,8.266801834106445
1530877607.132516,15500,8.415066719055176
1530879868.103426,15600,8.544846534729004
1530882117.414771,15700,8.657876014709473
1530884408.048053,15800,8.79572582244873
1530886709.545061,15900,8.8864164352417
1530889017.237973,16000,8.978877067565918
1530891325.439584,16100,9.116840362548828
1530893628.387927,16200,9.23928451538086
1530895922.908546,16300,9.327768325805664
1530898218.086014,16400,9.399361610412598
1530900528.784528,16500,9.374007225036621
1530902832.488815,16600,9.483643531799316
1530905107.78738,16700,9.658305168151855
1530907361.809665,16800,9.659555435180664
1530909606.406461,16900,9.781288146972656
1530911907.358831,17000,9.804498672485352
1530914167.576521,17100,9.915934562683105
1530916454.627211,17200,9.934778213500977
1530918713.772365,17300,9.980636596679688
1530920978.790725,17400,10.108365058898926
1530923232.416516,17500,10.104247093200684
1530925469.711329,17600,10.167107582092285
1530927729.832957,17700,10.203067779541016
1530929998.2484,17800,10.300496101379395
1530932239.889379,17900,10.337246894836426
1530934458.311025,18000,10.36212158203125
1530936696.40307,18100,10.412461280822754
1530938982.016889,18200,10.486821174621582
1530941298.041631,18300,10.530800819396973
1530943576.815752,18400,10.568782806396484
1530945818.889937,18500,10.614389419555664
1530948063.935865,18600,10.639389038085938
1530950356.847483,18700,10.72293758392334
1530952646.739593,18800,10.763258934020996
1530954926.979924,18900,10.802642822265625
1530957215.803026,19000,10.821407318115234
1530959468.159442,19100,10.87522029876709
1530961718.75287,19200,10.94587516784668
1530963960.779025,19300,11.009599685668945
1530966210.170358,19400,11.022151947021484
1530968448.309721,19500,11.08092975616455
1530970701.475707,19600,11.121480941772461
1530972957.218977,19700,11.172889709472656
1530975199.249665,19800,11.222043991088867
1530977468.525419,19900,11.255706787109375
1530979720.884157,20000,11.293272018432617
1530981964.353285,20100,11.355067253112793
1530984190.665864,20200,11.360845565795898
1530986437.605529,20300,11.427095413208008
1530988723.099534,20400,11.460671424865723
