Wall time,Step,Value
1524768018.78442,19500,0.00021155370632186532
1524768117.738401,19600,0.00018845978775061667
1524768217.553643,19700,0.0001692477089818567
1524768317.464188,19800,0.00015209402772597969
1524768416.544668,19900,0.0001500520738773048
1524768515.779357,20000,0.00012746546417474747
1524768617.974027,20100,0.00010327962081646547
1524768717.065623,20200,0.00011735591397155076
1524768816.290886,20300,9.009354107547551e-05
1524768915.967508,20400,8.886442083166912e-05
1524769014.924372,20500,8.276174776256084e-05
1524769114.474858,20600,8.259430614998564e-05
1524769214.372968,20700,7.630849722772837e-05
1524769313.625081,20800,7.028011896181852e-05
1524769413.583245,20900,6.797364039812237e-05
1524769513.110483,21000,6.67053900542669e-05
1524769611.968529,21100,6.499318988062441e-05
1524769711.05661,21200,6.019409192958847e-05
1524769810.015703,21300,4.774744957103394e-05
1524769909.156504,21400,4.697082840721123e-05
1524770008.577176,21500,4.3955751607427374e-05
1524770107.707453,21600,4.471833017305471e-05
1524770205.817303,21700,4.018598701804876e-05
1524770305.984048,21800,4.321266169426963e-05
1524770405.258515,21900,3.766858208109625e-05
1524770504.107439,22000,5.493875505635515e-05
1524770603.82582,22100,5.8779212849913165e-05
1524770703.762901,22200,5.0140330131398514e-05
1524770802.94786,22300,4.0658385842107236e-05
1524770902.821587,22400,4.038584665977396e-05
1524771002.330899,22500,3.235933036194183e-05
1524771102.407876,22600,3.130496043013409e-05
1524771202.080846,22700,2.7470521672512405e-05
