Wall time,Step,Value
1532014492.861078,100,0.17728719115257263
1532015149.011649,200,0.14261716604232788
1532015801.52695,300,0.12492675334215164
1532016450.437091,400,0.1138770580291748
1532017102.12286,500,0.11061065644025803
1532017757.309643,600,0.10954716056585312
1532018407.240041,700,0.11051739007234573
1532019068.304026,800,0.11018075793981552
1532019719.649117,900,0.11073972284793854
1532020368.65692,1000,0.10652555525302887
1532020998.978679,1100,0.10132826864719391
1532021614.6133,1200,0.09507889300584793
1532022252.319947,1300,0.0823318362236023
1532022905.611449,1400,0.07745428383350372
1532023555.296073,1500,0.07228828966617584
1532024206.637081,1600,0.06916261464357376
1532024868.121431,1700,0.06439142674207687
1532025537.402767,1800,0.05926484987139702
1532026211.129361,1900,0.06165288761258125
1532026881.00753,2000,0.055922724306583405
1532027555.15856,2100,0.05371979624032974
1532028233.343447,2200,0.05323418974876404
1532028902.072804,2300,0.050277359783649445
1532029549.898834,2400,0.051128704100847244
1532030198.863476,2500,0.04807313159108162
1532030859.26714,2600,0.04935721307992935
1532031538.28867,2700,0.05028153583407402
1532032206.468798,2800,0.047557469457387924
1532032872.766659,2900,0.046675905585289
1532033525.019707,3000,0.044976748526096344
1532034195.517574,3100,0.04345492273569107
1532034860.221341,3200,0.0432841032743454
1532035520.622863,3300,0.04490894824266434
1532036186.73502,3400,0.04538707062602043
1532036850.634502,3500,0.04460955783724785
1532037476.759112,3600,0.04298648238182068
1532037929.284534,3700,0.04854107275605202
1532038379.660124,3800,0.045414168387651443
1532038826.866466,3900,0.0457792654633522
1532039282.109774,4000,0.04409824684262276
1532039740.01154,4100,0.041465140879154205
1532040190.791098,4200,0.04080641642212868
1532040639.961355,4300,0.05456385016441345
1532041093.985723,4400,0.050451867282390594
1532041554.156145,4500,0.043942492455244064
1532042003.140595,4600,0.04590601846575737
1532042453.752396,4700,0.041247546672821045
1532042907.087167,4800,0.04487752914428711
1532043358.894002,4900,0.04821694642305374
1532043812.85921,5000,0.05084184184670448
1532044266.190847,5100,0.05290333554148674
1532044715.260679,5200,0.05366836115717888
1532045178.70683,5300,0.05371934920549393
1532045636.181143,5400,0.0525389239192009
1532046087.560003,5500,0.0560496523976326
1532046534.797993,5600,0.05354375019669533
1532046984.634074,5700,0.05030864104628563
1532047433.973607,5800,0.050492919981479645
1532047887.181593,5900,0.04858022183179855
1532048335.39211,6000,0.05008570849895477
1532048800.163242,6100,0.04849172383546829
1532049258.044433,6200,0.05836379528045654
1532049714.771396,6300,0.058715153485536575
1532050173.570402,6400,0.06074361130595207
1532050623.659564,6500,0.056757986545562744
1532051071.227886,6600,0.056090906262397766
1532051519.972146,6700,0.057877134531736374
1532051972.963806,6800,0.06455662101507187
1532052422.642359,6900,0.062458064407110214
1532052871.283478,7000,0.0600857175886631
1532053320.558969,7100,0.06040695682168007
1532053780.090066,7200,0.056960903108119965
1532054230.938392,7300,0.06077233701944351
1532054678.634252,7400,0.0592397004365921
1532055127.025726,7500,0.06025459244847298
1532055578.600772,7600,0.057641077786684036
1532056036.060946,7700,0.05988318845629692
1532056484.236939,7800,0.05731193348765373
1532056934.273075,7900,0.06518828123807907
1532057386.462256,8000,0.05880384147167206
1532057836.219855,8100,0.0567961186170578
1532058284.169791,8200,0.06891779601573944
1532058733.494509,8300,0.08312906324863434
1532059183.382791,8400,0.07160227000713348
1532059634.388308,8500,0.061027642339468
1532060089.181493,8600,0.05569881200790405
1532060544.229875,8700,0.0759233832359314
1532061010.678,8800,0.08021757751703262
1532061466.644545,8900,0.07154854387044907
1532061921.719314,9000,0.06498704105615616
1532062372.938253,9100,0.06122209504246712
1532062823.344346,9200,0.05930134654045105
1532063270.955577,9300,0.07297544926404953
1532063715.087032,9400,0.07209368795156479
1532064167.245018,9500,0.07379917055368423
1532064617.056833,9600,0.06703919917345047
1532065064.45532,9700,0.06374514847993851
1532065514.743712,9800,0.059555280953645706
1532065968.39023,9900,0.06331702321767807
1532066418.365735,10000,0.06468520313501358
1532066869.165114,10100,0.06252315640449524
1532067316.30472,10200,0.061345577239990234
1532067765.061154,10300,0.06073061004281044
1532068220.592687,10400,0.06087575852870941
1532068676.087121,10500,0.057749442756175995
1532069139.491366,10600,0.06134061887860298
1532069605.950703,10700,0.05859094485640526
