Wall time,Step,Value
1529938183.503531,100,0.17683599889278412
1529940759.698148,200,0.13780784606933594
1529943464.772296,300,0.11578681319952011
1529946158.437984,400,0.10055071115493774
1529948831.855195,500,0.08744122087955475
1529951327.612564,600,0.07440768927335739
1529953763.995584,700,0.06507799029350281
1529956104.732486,800,0.055090878158807755
1529958353.805609,900,0.05118774250149727
1529960821.896157,1000,0.045290522277355194
1529963114.255192,1100,0.039798635989427567
1529965395.595775,1200,0.03674108535051346
1529967660.904136,1300,0.03330664709210396
1529969890.569446,1400,0.03132838010787964
1529972101.5998,1500,0.02988254837691784
1529974328.302191,1600,0.028305543586611748
1529976540.575376,1700,0.026033246889710426
1529978783.29507,1800,0.0262642502784729
1529981000.995254,1900,0.02379576861858368
1529983214.437335,2000,0.023874133825302124
1529985443.156236,2100,0.02213960513472557
1529987732.312104,2200,0.021338853985071182
1529990037.679103,2300,0.020007362589240074
1529992301.883471,2400,0.01959175243973732
1529994516.226645,2500,0.018515100702643394
1529996719.89326,2600,0.01791379600763321
1529998934.439216,2700,0.01888769306242466
1530001141.846328,2800,0.017403461039066315
1530003407.92808,2900,0.018072962760925293
1530005627.190651,3000,0.017758240923285484
1530007872.538658,3100,0.017214152961969376
1530010126.983662,3200,0.017162466421723366
1530012371.589368,3300,0.0176971685141325
1530014593.212118,3400,0.016778312623500824
1530016840.067029,3500,0.016499146819114685
1530019045.68455,3600,0.015720585361123085
1530021249.44571,3700,0.015352128073573112
1530023423.537667,3800,0.015323187224566936
1530025679.188667,3900,0.014890405349433422
1530027933.661625,4000,0.014856102876365185
1530030200.163344,4100,0.014127160422503948
1530032457.49474,4200,0.013391459360718727
1530034697.633525,4300,0.01380013208836317
1530036955.363781,4400,0.013675031252205372
1530039153.584607,4500,0.014197246171534061
1530041316.973545,4600,0.014072112739086151
1530043533.277336,4700,0.013193571008741856
1530046095.923033,4800,0.014060841873288155
1530048620.571968,4900,0.014038508757948875
1530051022.531584,5000,0.014581144787371159
1530053436.12541,5100,0.013612650334835052
1530055871.309504,5200,0.01341228187084198
1530058392.103676,5300,0.013045942410826683
1530060791.842265,5400,0.0121364900842309
1530063208.378745,5500,0.011471595615148544
1530065601.918651,5600,0.01155924517661333
1530067964.379463,5700,0.011601882986724377
1530070358.732856,5800,0.011012793518602848
1530072817.261361,5900,0.01092216745018959
1530075256.758956,6000,0.011407249607145786
1530077666.466988,6100,0.011398235335946083
1530080022.653871,6200,0.010795051231980324
1530082379.296151,6300,0.011180929839611053
1530084783.742791,6400,0.010770237073302269
1530087157.070775,6500,0.010414390824735165
1530089537.249235,6600,0.010852429084479809
1530091930.024769,6700,0.010986101813614368
1530094346.204988,6800,0.010481312870979309
1530096731.534733,6900,0.009944140911102295
1530099015.189829,7000,0.010390736162662506
1530101418.414578,7100,0.01084919087588787
1530103741.307025,7200,0.012031545862555504
1530106091.015619,7300,0.014732989482581615
1530108468.59921,7400,0.013945478945970535
1530110909.926561,7500,0.01343097910284996
1530113309.825607,7600,0.01177685521543026
1530115716.501303,7700,0.011065522208809853
1530118101.011565,7800,0.010561458766460419
1530120616.485456,7900,0.010976438410580158
1530123158.425751,8000,0.010769988410174847
1530125587.360259,8100,0.010803880169987679
1530128012.617478,8200,0.009826931171119213
1530130458.440519,8300,0.010852472856640816
1530132861.692,8400,0.010292989201843739
1530135308.788521,8500,0.009407369419932365
1530137668.419351,8600,0.009496220387518406
1530140019.074549,8700,0.012865288183093071
1530142419.522438,8800,0.012296438217163086
1530144967.212624,8900,0.013065430335700512
1530147435.603794,9000,0.013273586519062519
1530149865.095427,9100,0.01318974420428276
1530152226.029801,9200,0.016034457832574844
1530154650.912147,9300,0.018654197454452515
1530157073.097886,9400,0.015902701765298843
1530159508.071359,9500,0.015023213811218739
1530162088.950829,9600,0.02185715362429619
1530164707.766818,9700,0.0164895448833704
1530167331.515879,9800,0.028476465493440628
1530169951.86653,9900,0.02379736863076687
1530172571.639674,10000,0.029903268441557884
1530175208.90271,10100,0.028839584439992905
1530177789.655408,10200,0.03571844473481178
1530180193.430903,10300,0.03313283249735832
1530182633.88993,10400,0.03687204420566559
1530185272.972604,10500,0.03554146736860275
1530187889.763745,10600,0.06230425462126732
1530190493.6511,10700,0.0921032503247261
1530193101.204202,10800,0.10300406813621521
1530195632.496917,10900,0.10844837129116058
1530198089.800743,11000,0.1102314293384552
1530200551.88132,11100,0.11087469011545181
1530203011.110412,11200,0.1105344295501709
1530205605.634701,11300,0.10905252397060394
1530208167.201493,11400,0.11441847681999207
1530210721.41329,11500,0.11517594754695892
1530213131.018061,11600,0.11226466298103333
1530215638.762206,11700,0.109283946454525
1530217998.696178,11800,0.11078214645385742
1530220612.208215,11900,0.11023874580860138
1530223203.21678,12000,0.11078333854675293
1530225757.140355,12100,0.10944536328315735
1530228095.361562,12200,0.10957713425159454
1530230430.093844,12300,0.109084852039814
1530232967.797108,12400,0.1102684959769249
1530235338.998019,12500,0.10992996394634247
1530237970.77511,12600,0.1105460599064827
1530240502.334558,12700,0.1101113110780716
1530242936.2732,12800,0.11033275723457336
1530245342.422675,12900,0.10813762992620468
1530247784.234292,13000,0.10984064638614655
1530250213.085719,13100,0.11091239005327225
1530252707.107168,13200,0.11017142236232758
1530255323.331209,13300,0.11034993082284927
1530257761.471957,13400,0.10953950881958008
1530260127.770044,13500,0.10962948948144913
1530262501.86524,13600,0.11007638275623322
1530264916.94129,13700,0.11119886487722397
1530267329.464065,13800,0.11238111555576324
1530269816.43174,13900,0.10899335891008377
1530272433.105517,14000,0.11016102135181427
1530275046.86114,14100,0.11045871675014496
1530277682.997638,14200,0.11064258962869644
1530280283.967757,14300,0.11091624945402145
1530282695.005734,14400,0.11079802364110947
1530285212.44498,14500,0.109499491751194
1530287813.59654,14600,0.10966324806213379
1530290311.542708,14700,0.11133290082216263
1530292699.986559,14800,0.10939109325408936
1530295182.721114,14900,0.10919715464115143
1530297634.843015,15000,0.10936581343412399
1530300245.288742,15100,0.11096493154764175
1530302690.568253,15200,0.11131881922483444
1530305129.525926,15300,0.10968086123466492
1530307599.539185,15400,0.11006038635969162
1530310218.562286,15500,0.11065927892923355
1530312861.112781,15600,0.11011367291212082
1530315492.705495,15700,0.11045008897781372
1530317953.384981,15800,0.1116260215640068
1530320580.481666,15900,0.10952787101268768
1530323220.168485,16000,0.11057379096746445
1530325861.363878,16100,0.11118699610233307
1530328496.559919,16200,0.11050699651241302
1530331127.452993,16300,0.11001933366060257
1530333783.804356,16400,0.10974759608507156
1530336442.90285,16500,0.10986810177564621
1530338958.944713,16600,0.10913872718811035
1530341508.034229,16700,0.11053049564361572
1530344115.057089,16800,0.11058355122804642
1530346639.617151,16900,0.11106901615858078
1530349055.546935,17000,0.10957267135381699
1530351480.666976,17100,0.11054228991270065
1530353942.184252,17200,0.10953216999769211
1530356410.806201,17300,0.11062190681695938
1530358805.260381,17400,0.11251077055931091
1530361190.265743,17500,0.11160296201705933
1530363736.899264,17600,0.11013544350862503
1530366377.770165,17700,0.11062316596508026
1530369016.03938,17800,0.10838044434785843
1530371662.327021,17900,0.10958367586135864
1530374293.584291,18000,0.11089076846837997
1530376900.064693,18100,0.11203071475028992
1530379476.730345,18200,0.10961229354143143
1530382143.034385,18300,0.11143463104963303
1530384794.337711,18400,0.11072089523077011
1530387461.935605,18500,0.11137083917856216
1530390072.174553,18600,0.11011713743209839
1530392736.351882,18700,0.10933651775121689
1530395389.208684,18800,0.10933690518140793
1530398043.449028,18900,0.10934033989906311
1530400690.833521,19000,0.10957261174917221
1530403357.773432,19100,0.10997806489467621
1530406025.732524,19200,0.11015370488166809
1530408694.360162,19300,0.11000527441501617
1530411238.266543,19400,0.10976432263851166
1530413224.980944,19500,0.10892006754875183
1530415234.663799,19600,0.11048261821269989
1530417215.240919,19700,0.10902179032564163
1530419222.881916,19800,0.10950656980276108
1530421252.659493,19900,0.1099793091416359
1530423210.682698,20000,0.11053135246038437
1530425172.72379,20100,0.09141916781663895
1530427140.95283,20200,0.04859260842204094
1530429126.212455,20300,0.027308622375130653
1530431122.500946,20400,0.018538208678364754
