Wall time,Step,Value
1530522053.656841,100,0.16523945331573486
1530523448.579728,200,0.06730096787214279
1530524806.126035,300,0.027419110760092735
1530526151.194019,400,0.014574896544218063
1530527551.612004,500,0.12815575301647186
1530528937.760662,600,0.43134504556655884
1530530320.93767,700,0.5619795322418213
1530531712.60016,800,0.6118097901344299
1530533107.486871,900,0.659789502620697
1530534494.811924,1000,0.774834156036377
1530535883.188607,1100,0.8682196140289307
1530537289.911155,1200,0.8855582475662231
1530538678.070746,1300,0.9200518727302551
1530540075.685054,1400,0.9364283084869385
1530541476.55788,1500,0.9646039605140686
1530542896.712033,1600,0.9795661568641663
1530544295.951872,1700,1.1006907224655151
1530545691.053877,1800,1.0907561779022217
1530547011.335123,1900,1.1179616451263428
1530548349.815519,2000,1.178530216217041
1530549677.88844,2100,1.2240997552871704
1530551002.256396,2200,1.1718796491622925
1530552337.524428,2300,1.1907050609588623
1530553673.717821,2400,1.2230069637298584
1530555045.740892,2500,1.221511960029602
1530556396.98566,2600,1.232045292854309
1530557739.86589,2700,1.2322934865951538
1530559147.456986,2800,1.2381082773208618
1530560531.681768,2900,1.241791009902954
1530561881.97121,3000,1.2477138042449951
1530563224.848737,3100,1.2801389694213867
1530564578.737562,3200,1.2683541774749756
1530565940.635991,3300,1.2646883726119995
1530567297.767146,3400,1.182098627090454
1530568653.932648,3500,1.1874772310256958
1530570014.341352,3600,1.2514350414276123
1530571355.981821,3700,1.2011715173721313
1530572686.862199,3800,1.2073376178741455
1530574010.487648,3900,1.1992497444152832
1530575352.34675,4000,1.2448654174804688
1530576693.977828,4100,1.2682796716690063
1530578022.701213,4200,1.2673708200454712
1530579338.525466,4300,1.184120535850525
1530580688.868055,4400,1.2288366556167603
1530582020.184228,4500,1.2380867004394531
1530583347.368025,4600,1.245970368385315
1530584701.766919,4700,1.2189686298370361
1530586039.255127,4800,1.2021291255950928
1530587369.317742,4900,1.1626965999603271
1530588666.759832,5000,1.222425937652588
1530590022.732122,5100,1.1918067932128906
1530591356.633523,5200,1.1838748455047607
1530592708.053447,5300,1.150354027748108
1530594057.150731,5400,1.1564080715179443
1530595386.187443,5500,1.1243704557418823
1530596711.547641,5600,1.148525357246399
1530598039.304122,5700,0.9868773221969604
1530599331.890194,5800,0.9846429824829102
1530600641.752613,5900,1.0530778169631958
1530601941.771706,6000,1.0519671440124512
1530603253.457976,6100,1.0852497816085815
1530604571.202989,6200,0.9763860106468201
1530605892.074802,6300,0.9666409492492676
1530607220.302013,6400,0.9158852100372314
1530608534.608,6500,0.9271003603935242
1530609843.036267,6600,1.1118158102035522
1530611151.430832,6700,0.982167661190033
1530612451.314712,6800,0.8365905284881592
