Wall time,Step,Value
1530597078.513849,15800,6.708567639179819e-07
1530597988.007263,16000,6.497777462755039e-07
1530598446.164264,16100,6.41512883703399e-07
1530598898.883212,16200,6.092386684031226e-07
1530600248.046029,16500,5.092012997920392e-07
1530601146.525497,16700,4.5884377186666825e-07
1530601600.347178,16800,4.243362070610601e-07
1530602503.314198,17000,3.9790265304873174e-07
1530602952.702984,17100,3.730004607405135e-07
1530603848.527436,17300,3.2884477718653216e-07
1530604755.825553,17500,3.293950499028142e-07
1530605204.396693,17600,2.951412909624196e-07
1530605653.667529,17700,2.7564306037675124e-07
1530606102.53477,17800,2.6558029730949784e-07
1530607006.504583,18000,2.565241175034316e-07
1530607464.705416,18100,2.3088058753728546e-07
1530607919.585211,18200,2.2016969580818113e-07
1530608385.665906,18300,2.2058354431919724e-07
1530609326.747742,18500,2.0742905348924978e-07
1530609793.6487,18600,1.8308800520117074e-07
1530610264.89001,18700,1.8293982861905533e-07
1530610729.07899,18800,1.6921948997605796e-07
1530611198.155638,18900,1.5616397774920188e-07
1530611664.55899,19000,1.514969056870541e-07
1530612601.605754,19200,1.4993585750744387e-07
1530613066.508544,19300,1.2663693382819474e-07
1530613535.325652,19400,1.1822712053799478e-07
1530614004.104735,19500,1.1650805475937887e-07
1530614938.965106,19700,1.0118869653297224e-07
1530615882.185239,19900,9.085051999591087e-08
1530616346.582825,20000,8.859674238692605e-08
1530616824.045794,20100,8.900750714246897e-08
1530617292.778156,20200,8.555300468060523e-08
1530618696.085893,20500,6.605878155596656e-08
1530619167.960607,20600,6.365601024072021e-08
1530620103.538793,20800,5.683179793436466e-08
1530621501.882926,21100,4.922999252698901e-08
1530621967.096412,21200,4.6841670098274335e-08
1530623378.283301,21500,3.388926828051808e-08
1530623841.237676,21600,3.272309001545182e-08
1530625246.860824,21900,2.5903501565949227e-08
1530625721.555861,22000,2.4345762739130805e-08
1530626191.005688,22100,1.9580925325612952e-08
1530626659.759523,22200,2.1677324824054267e-08
1530627128.413555,22300,1.674190208689197e-08
1530627597.035129,22400,1.6619710052623304e-08
1530628064.486124,22500,1.4746674104060276e-08
1530629460.173411,22800,1.2822006567603239e-08
1530630396.971573,23000,0.18880543112754822
1530630864.685128,23100,0.07097086310386658
1530631336.803654,23200,0.026869865134358406
1530631804.981238,23300,0.010586464777588844
1530632281.850617,23400,0.004196594934910536
1530633223.768813,23600,0.000958103802986443
1530633691.013587,23700,0.0005576164112426341
1530634164.574838,23800,0.0003308194281999022
1530634639.603139,23900,0.00026304752100259066
1530636036.680104,24200,0.00018522099708206952
1530636509.386337,24300,0.0001511979498900473
1530636971.129883,24400,0.0001266912731807679
1530637908.192758,24600,0.00013435354048851877
1530638373.768668,24700,0.00010824888158822432
1530638841.525792,24800,9.770927863428369e-05
1530639305.784292,24900,9.85355582088232e-05
1530640705.227214,25200,8.36163162603043e-05
1530641643.785744,25400,0.031709179282188416
1530644893.155501,26100,0.00015676360635552555
1530645820.392204,26300,0.00010759667929960415
1530646750.200426,26500,6.373602809617296e-05
1530649535.755396,27100,4.5800316001987085e-05
1530650924.338322,27400,3.085365824517794e-05
1530651386.647801,27500,3.0274191885837354e-05
1530651866.950435,27600,3.12065239995718e-05
1530652332.394989,27700,2.5875762730720453e-05
1530652796.205956,27800,2.130172651959583e-05
1530653266.295222,27900,1.8283770259586163e-05
1530654194.827535,28100,2.292501085321419e-05
1530654665.764517,28200,1.8639273548615165e-05
1530656072.427998,28500,1.40957890835125e-05
1530656534.302349,28600,1.2815677109756507e-05
1530657465.147166,28800,1.1303563951514661e-05
1530657933.22389,28900,1.0999860933225136e-05
1530659326.831473,29200,7.381455816357629e-06
1530659791.514822,29300,9.916778253682423e-06
1530660264.160233,29400,9.483403118792921e-06
1530660727.387277,29500,7.139820354495896e-06
1530661189.234049,29600,8.089133189059794e-06
1530661653.229985,29700,6.704806310153799e-06
1530662123.598758,29800,6.258085704757832e-06
1530662600.440886,29900,6.868222499178955e-06
1530663063.329874,30000,5.7363267842447385e-06
1530663531.231205,30100,6.6918537413585e-06
1530664455.003084,30300,6.032758392393589e-06
1530665372.368779,30500,4.228647412674036e-06
1530665833.37854,30600,4.74419948659488e-06
1530667701.527184,31000,3.2464859032188542e-06
1530668171.165381,31100,3.7912329844402848e-06
1530669101.223096,31300,2.83219537777768e-06
1530669566.885181,31400,2.7941939606535016e-06
1530670037.194901,31500,2.8937672595930053e-06
1530670963.57282,31700,2.608828253869433e-06
1530671895.439452,31900,2.383909759373637e-06
1530672361.97456,32000,2.004596581173246e-06
1530673757.751169,32300,1.964847569979611e-06
1530675156.539531,32600,1.8052754739983357e-06
1530676094.692239,32800,1.4891772934788605e-06
1530676561.975266,32900,1.3627367252411204e-06
1530677504.19723,33100,1.6385456547141075e-06
1530677963.732077,33200,1.2719707456199103e-06
1530679377.751914,33500,9.827945177676156e-07
1530679849.011009,33600,1.1363658813934308e-06
1530680325.303145,33700,1.042368239723146e-06
1530681253.38717,33900,0.033195123076438904
1530681724.77768,34000,0.012422464787960052
1530682190.299643,34100,0.004771021660417318
1530682652.234391,34200,0.0019207572331652045
1530683119.372209,34300,0.0008552133804187179
1530683579.313612,34400,0.0004149804590269923
1530684051.845582,34500,0.0002458324015606195
1530684511.149383,34600,0.0001840170007199049
1530685444.095222,34800,0.00012132013216614723
1530685911.538511,34900,0.00023113578208722174
1530686847.445564,35100,0.00011044111306546256
1530688702.223851,35500,5.895098001929e-05
1530689166.209648,35600,5.366483674151823e-05
1530689627.799072,35700,5.1048005843767896e-05
1530690091.30942,35800,5.2614486776292324e-05
1530691023.318989,36000,4.272195292287506e-05
1530691491.463589,36100,3.7223864637780935e-05
1530692426.212303,36300,3.28103888023179e-05
1530693351.959231,36500,2.960170058941003e-05
1530694276.188721,36700,2.5215536879841238e-05
1530694741.05429,36800,2.3677004719502293e-05
1530695202.906227,36900,2.5274312065448612e-05
1530695664.395492,37000,2.2156573322718032e-05
1530696588.605568,37200,1.722067281662021e-05
1530697056.59326,37300,1.823118145694025e-05
1530697980.396289,37500,0.01973230019211769
1530698445.83961,37600,0.007619429379701614
1530698912.868655,37700,0.0029583775904029608
1530699379.195913,37800,0.0011710384860634804
1530700306.000973,38000,0.00024225296510849148
1530700781.8507,38100,0.00013865971413906664
1530701711.143631,38300,6.789662438677624e-05
1530702183.96856,38400,5.7412089518038556e-05
1530702650.865592,38500,5.6533546739956364e-05
1530703119.130738,38600,4.217647801851854e-05
1530703585.476698,38700,3.968325108871795e-05
1530704047.342816,38800,3.621959695010446e-05
1530705903.207051,39200,2.6917785362456925e-05
1530706367.229729,39300,2.560089524195064e-05
1530707296.356542,39500,1.9954077288275585e-05
1530707761.393937,39600,1.7109417967731133e-05
1530708694.244552,39800,1.64435914484784e-05
1530709158.903981,39900,1.4246448699850589e-05
1530710095.909904,40100,1.3267342183098663e-05
1530710557.753454,40200,1.297195558436215e-05
1530711016.30451,40300,1.064294519892428e-05
1530711480.321682,40400,1.1205282135051675e-05
1530711943.721135,40500,1.0142172868654598e-05
1530712409.865011,40600,8.948054528445937e-06
1530712866.520707,40700,8.654104021843523e-06
1530714263.295317,41000,7.406164968415396e-06
1530715190.103157,41200,7.517422091041226e-06
1530716118.271451,41400,6.550450962095056e-06
1530717055.288393,41600,5.363283889892045e-06
1530717521.254225,41700,4.890498075837968e-06
1530717988.016678,41800,4.8158885874727275e-06
1530718458.27379,41900,4.966639153280994e-06
1530719415.929747,42100,0.01827409118413925
1530720346.676905,42300,0.002608653623610735
1530721269.798121,42500,0.0004311878001317382
1530721734.461932,42600,0.00020953321654815227
1530722198.915785,42700,0.00011772383004426956
1530723589.588456,43000,5.723698632209562e-05
1530724518.948265,43200,4.140368037042208e-05
1530724984.154151,43300,3.3846543374238536e-05
1530725446.725597,43400,2.9722836188739166e-05
1530725912.371289,43500,3.26442313962616e-05
1530726383.904402,43600,2.4470647986163385e-05
1530726850.923119,43700,2.901938023569528e-05
1530727779.853742,43900,1.970452103705611e-05
1530728241.565344,44000,2.0164265151834115e-05
1530728703.924284,44100,1.664674528001342e-05
1530730090.691967,44400,1.395745584886754e-05
1530730551.128525,44500,1.25609740280197e-05
1530731475.593888,44700,1.1816104233730584e-05
1530731937.013465,44800,1.5388974134111777e-05
1530732856.027158,45000,9.459258762944955e-06
1530734254.343815,45300,1.1126460776722524e-05
1530735183.520117,45500,7.842902959964704e-06
1530735642.893008,45600,9.339540156361181e-06
1530736111.210018,45700,1.040371716953814e-05
1530736581.963792,45800,7.165996521507623e-06
1530737981.714454,46100,4.795438144356012e-06
1530740327.854137,46600,3.5283935631014174e-06
1530740795.195814,46700,4.5042470446787775e-06
1530741260.433857,46800,3.5555815429688664e-06
1530743129.591547,47200,2.6352192890044535e-06
1530743593.990724,47300,2.7037528980145e-06
1530744059.502416,47400,2.7852909170178464e-06
1530745452.71899,47700,2.1152161480131326e-06
1530745918.320985,47800,2.0964350824215217e-06
1530746384.933482,47900,2.405780151093495e-06
1530746846.459154,48000,1.8902275087384623e-06
1530747770.724933,48200,2.0993545604142128e-06
1530748234.201366,48300,1.6335361578967422e-06
1530748694.724224,48400,1.4748194416824845e-06
1530749623.100663,48600,1.6344667983503314e-06
1530750092.528472,48700,1.3850019513483858e-06
1530750557.204875,48800,1.2756853493556264e-06
1530751018.769111,48900,1.7100296645367052e-06
1530751939.691785,49100,1.1850870578200556e-06
1530752871.89173,49300,1.0166711490455782e-06
1530753333.568462,49400,9.745839406605228e-07
1530754716.732164,49700,9.655765325078391e-07
1530755634.354279,49900,7.496018952224404e-07
1530756099.664995,50000,6.939627610336174e-07
1530756564.985972,50100,7.636535315214132e-07
1530757938.27777,50400,5.713914674743137e-07
1530758399.227608,50500,5.866775154572679e-07
1530759317.643289,50700,6.559263852068398e-07
1530759772.615759,50800,5.327508461050456e-07
1530760235.144127,50900,6.141642074908304e-07
1530760697.030239,51000,4.5675989213123103e-07
1530761152.315305,51100,4.2072753103639116e-07
1530762066.371107,51300,4.955024337505165e-07
1530762519.040737,51400,3.8812015645817155e-07
1530762979.298127,51500,3.5835344647239253e-07
1530764382.286684,51800,3.071099285989476e-07
1530764854.675619,51900,2.813313813021523e-07
1530765330.283318,52000,2.7069162911175226e-07
1530765795.267461,52100,3.236347083657165e-07
1530766267.94762,52200,2.6033191602437e-07
1530766747.970374,52300,2.760022823622421e-07
1530767212.692403,52400,2.4737784087847103e-07
1530767673.877708,52500,2.6829309263121104e-07
1530768131.428636,52600,2.4372212692469475e-07
1530769525.659089,52900,2.0634837483157753e-07
1530770449.08541,53100,1.9701982978403976e-07
1530770911.750539,53200,1.77200575990355e-07
1530772301.289965,53500,1.4557674887782923e-07
1530773221.448356,53700,1.6985700312943663e-07
1530773687.127576,53800,1.4772884071589942e-07
1530774614.003777,54000,1.2173524055469898e-07
1530775531.41536,54200,1.0919923454366653e-07
1530776455.731513,54400,1.1208223327230371e-07
1530777844.419745,54700,9.623503416378298e-08
1530778304.43353,54800,8.774287607593578e-08
1530778764.173298,54900,8.419108610269177e-08
1530779224.887078,55000,7.308454286203414e-08
1530779686.828276,55100,8.540058615835733e-08
1530780142.45063,55200,6.855400158656266e-08
1530780602.146116,55300,7.094342890923144e-08
1530781067.760122,55400,5.8009970160810553e-08
1530781530.421991,55500,5.146710790882025e-08
1530781991.062703,55600,4.963361988075121e-08
1530782455.943792,55700,5.4934368165504566e-08
1530782924.829727,55800,4.2539760158888384e-08
1530783391.710865,55900,4.3530874904718075e-08
1530783854.276457,56000,3.721799046729757e-08
1530784310.064515,56100,3.219877697802076e-08
1530785231.367353,56300,2.9711097582207913e-08
1530785694.131623,56400,2.58671484232309e-08
1530786159.781752,56500,2.490103234720209e-08
1530787079.591112,56700,2.5395310743192567e-08
1530788003.089857,56900,1.8897553744068318e-08
1530789385.636421,57200,1.2153899220379571e-08
1530789847.729502,57300,1.3029072931658447e-08
1530790310.481765,57400,1.7930487317130428e-08
1530791692.044949,57700,2.060288117888831e-08
1530792151.96553,57800,1.3653018271497785e-08
1530793073.618835,58000,0.023966988548636436
1530793533.476359,58100,0.008873868733644485
1530793992.761343,58200,0.003318105125799775
1530795830.356442,58600,0.9893364310264587
1530796290.204348,58700,1.0162484645843506
1530797217.48973,58900,0.9462505578994751
1530798597.438625,59200,0.949722945690155
1530799058.073952,59300,0.907150149345398
1530799980.782212,59500,0.8653088808059692
1530801360.314941,59800,0.8949840664863586
1530801821.133105,59900,0.9026745557785034
1530802278.478107,60000,0.8651214241981506
1530803197.062607,60200,0.8781357407569885
1530803654.702074,60300,0.89063960313797
1530804577.643406,60500,0.940978467464447
1530805039.298455,60600,0.8684864044189453
1530805496.340078,60700,0.8289669752120972
1530805951.374957,60800,0.816342294216156
1530806414.0639,60900,0.8044186234474182
1530807778.798343,61200,0.8050969839096069
1530808245.667209,61300,0.8381946086883545
1530809167.843009,61500,0.8997076153755188
1530809631.536198,61600,0.8982968926429749
1530810095.604562,61700,0.9616870880126953
1530810554.495121,61800,1.010867714881897
1530812399.077841,62200,0.9927395582199097
1530812852.966795,62300,0.9705894589424133
1530813309.118696,62400,0.9401008486747742
1530815152.845291,62800,1.0154248476028442
1530815605.395778,62900,0.9939896464347839
1530816063.315293,63000,0.9434628486633301
1530816521.418317,63100,1.021658182144165
1530816989.805474,63200,0.992586076259613
1530818359.525587,63500,1.026142954826355
1530818820.604973,63600,0.9630515575408936
1530819731.194137,63800,0.9497318267822266
1530820652.5344,64000,0.9651004076004028
1530821578.071816,64200,0.9519745111465454
1530822496.110807,64400,1.0132856369018555
1530822955.55406,64500,0.9741413593292236
1530823881.127793,64700,0.9813305139541626
1530824341.845345,64800,1.0090504884719849
1530824821.497645,64900,0.9503246545791626
1530825284.713679,65000,0.9190813302993774
1530825748.943314,65100,0.9570071697235107
1530826211.041792,65200,0.9382798075675964
1530827585.299024,65500,0.9590479135513306
1530828046.932931,65600,0.9277342557907104
1530828512.398786,65700,0.9909650087356567
1530828968.03905,65800,0.9520955085754395
1530829890.692238,66000,0.9645818471908569
1530830349.762974,66100,1.0056604146957397
1530831263.159432,66300,1.001110553741455
1530831718.617332,66400,0.9917786121368408
1530832179.888401,66500,1.0421687364578247
1530833098.768928,66700,0.9878812432289124
1530833554.976742,66800,1.0087001323699951
1530834007.923806,66900,0.9681878685951233
1530834464.509927,67000,1.092954158782959
1530834921.46202,67100,1.0399723052978516
1530835382.959423,67200,1.059253215789795
1530837679.615773,67700,0.9436776638031006
1530839054.734675,68000,0.9891220927238464
1530840428.841348,68300,1.0020862817764282
1530841347.324353,68500,1.0455992221832275
1530841803.4788,68600,1.0456132888793945
1530842727.88964,68800,1.0360889434814453
1530843646.535053,69000,1.0142215490341187
1530844101.366223,69100,1.063223123550415
1530844556.925013,69200,1.0209269523620605
1530845937.10599,69500,1.1111884117126465
1530846394.862215,69600,1.111514687538147
1530846856.172414,69700,1.1143916845321655
1530847318.821587,69800,1.071886420249939
1530847778.201581,69900,1.1095243692398071
1530848702.356641,70100,1.036766767501831
1530850548.610432,70500,1.029600977897644
1530851008.847738,70600,1.032015323638916
1530851941.069386,70800,1.117714524269104
1530852408.642358,70900,1.1247222423553467
1530852868.36485,71000,0.973057746887207
1530853330.116697,71100,0.9144125580787659
1530855165.740435,71500,1.031014084815979
1530856538.679623,71800,1.0827869176864624
1530858368.601227,72200,1.1493406295776367
1530858839.652116,72300,1.1601670980453491
1530859303.940902,72400,1.145135760307312
1530859763.608477,72500,1.165408730506897
1530860228.235464,72600,1.1512179374694824
1530860684.026987,72700,1.0865190029144287
1530861143.07654,72800,1.1211947202682495
1530861605.716491,72900,1.119181752204895
1530862062.258327,73000,1.1720893383026123
1530862979.160634,73200,1.0392881631851196
1530863897.661318,73400,1.057616114616394
1530864352.982676,73500,1.06480872631073
1530865263.38376,73700,1.13381028175354
1530865720.713734,73800,1.1975862979888916
1530866175.968552,73900,1.1085929870605469
1530867094.019338,74100,1.102364420890808
1530867549.273098,74200,1.155245065689087
1530868004.794487,74300,1.1653022766113281
1530868468.226542,74400,1.165616750717163
1530868941.258886,74500,1.107119083404541
1530869404.370317,74600,1.1496223211288452
1530869865.362825,74700,1.1369880437850952
1530871716.496903,75100,1.0917783975601196
1530872178.864654,75200,1.111511468887329
1530873562.193273,75500,1.0995715856552124
1530874482.308392,75700,1.163305640220642
1530875402.775163,75900,1.1622925996780396
1530876323.343102,76100,1.141340732574463
1530877232.41092,76300,1.0906327962875366
1530878145.09467,76500,1.1094801425933838
1530879059.410177,76700,1.1155751943588257
1530879514.627497,76800,1.1189122200012207
1530879976.673365,76900,1.1507123708724976
1530880888.673001,77100,1.1928664445877075
1530881341.001285,77200,1.1562427282333374
1530881797.319462,77300,1.146294116973877
1530883176.879202,77600,1.1578559875488281
1530884096.324202,77800,1.0956941843032837
1530884560.416386,77900,1.1067705154418945
1530885939.16941,78200,1.1482712030410767
1530886402.2545,78300,1.1151357889175415
1530887325.161054,78500,1.1374831199645996
1530887785.55163,78600,1.1346070766448975
1530889637.866171,79000,1.1389803886413574
1530890099.769062,79100,1.1404304504394531
1530891489.36008,79400,1.164467453956604
1530893795.410918,79900,1.0513107776641846
1530894252.1292,80000,1.1260675191879272
1530895628.085615,80300,1.0898369550704956
1530896091.81707,80400,1.0758732557296753
1530896552.369868,80500,1.133075475692749
1530897945.712416,80800,1.1224790811538696
1530898870.706302,81000,1.16413414478302
1530899334.635995,81100,1.1322189569473267
1530899798.510875,81200,1.0983537435531616
1530900262.888756,81300,1.0402820110321045
1530901178.240932,81500,1.1800761222839355
1530901639.111965,81600,1.1793296337127686
1530902103.002553,81700,1.1491631269454956
1530903025.537349,81900,1.219268798828125
1530903489.83861,82000,1.1097434759140015
1530903952.22907,82100,1.0934566259384155
1530904412.500394,82200,1.0542852878570557
1530904873.546022,82300,1.070508599281311
1530905333.02786,82400,1.0890427827835083
1530906235.156939,82600,1.1011950969696045
1530906692.281931,82700,1.1255043745040894
1530907141.427488,82800,1.1398431062698364
1530907601.943744,82900,1.0303834676742554
1530908050.193707,83000,1.051801085472107
1530908866.894978,83200,0.9863512516021729
1530909275.597228,83300,1.0623360872268677
1530909690.748957,83400,1.1033673286437988
1530910527.644851,83600,1.0781782865524292
1530910971.136139,83700,1.0769544839859009
1530913043.044071,84200,1.086209774017334
1530913874.714994,84400,1.0904946327209473
1530915114.774387,84700,1.0711294412612915
1530915530.095086,84800,1.1303319931030273
1530915940.677057,84900,1.0669147968292236
1530916356.592083,85000,1.1161572933197021
1530916772.507213,85100,1.0806312561035156
1530918009.862127,85400,1.1158885955810547
1530918425.213886,85500,1.1347054243087769
1530918842.276139,85600,1.11727774143219
1530919262.429986,85700,1.1176413297653198
1530920080.901375,85900,1.047728180885315
1530920486.530627,86000,1.0562361478805542
1530920903.578179,86100,1.0786454677581787
1530921726.266689,86300,1.0507302284240723
1530922135.921107,86400,1.0617166757583618
1530922975.599964,86600,1.0747568607330322
1530923401.763734,86700,1.109514832496643
1530923812.996685,86800,1.1127612590789795
1530924227.714303,86900,1.1346184015274048
1530924643.687973,87000,1.1220600605010986
1530925063.093761,87100,1.0969585180282593
1530925485.213228,87200,1.14365816116333
1530926318.830344,87400,1.1813793182373047
1530926737.536722,87500,1.1649821996688843
1530927589.43004,87700,1.077286958694458
1530928006.854097,87800,1.0327401161193848
1530928419.042592,87900,1.0711870193481445
1530929240.636408,88100,1.1028096675872803
1530930474.624577,88400,1.1437689065933228
1530930890.434614,88500,1.1227376461029053
1530931717.880027,88700,1.0807559490203857
1530932551.378405,88900,1.151273250579834
1530932964.906376,89000,1.124403476715088
1530933389.46385,89100,1.1868658065795898
1530933808.898636,89200,1.1193466186523438
1530935479.424783,89600,1.0571900606155396
1530935898.269338,89700,1.0771037340164185
1530936744.248848,89900,1.0970849990844727
1530937163.676624,90000,1.1355769634246826
1530937600.275415,90100,1.100381851196289
1530938035.460274,90200,1.0685234069824219
1530938461.418603,90300,1.1090713739395142
1530939318.233343,90500,1.1052354574203491
1530941011.210583,90900,1.134621024131775
1530941430.281093,91000,1.144742727279663
1530941845.81032,91100,1.079838752746582
1530943102.279923,91400,1.0770326852798462
1530943520.541635,91500,1.1481761932373047
1530944764.344992,91800,1.0938600301742554
1530945587.789358,92000,1.0343149900436401
1530945996.430136,92100,1.0897501707077026
1530946404.861919,92200,1.102407693862915
1530946810.443919,92300,1.1170352697372437
1530947221.419729,92400,1.137360692024231
1530947635.805038,92500,1.1146175861358643
1530948461.649933,92700,1.043814778327942
1530948873.565579,92800,1.1021621227264404
1530949709.884005,93000,1.0993953943252563
1530950129.780443,93100,1.0940412282943726
1530950550.027683,93200,1.0539954900741577
1530950965.778202,93300,1.0467989444732666
1530951811.14897,93500,1.0687838792800903
1530952638.840465,93700,1.0573495626449585
1530954280.607239,94100,1.1053305864334106
1530955089.800004,94300,1.041115164756775
1530956339.365484,94600,1.048293113708496
1530956746.629326,94700,1.1185276508331299
1530957152.709687,94800,1.120784044265747
1530957982.94516,95000,1.120790719985962
1530958397.560522,95100,1.0588176250457764
1530958807.410791,95200,1.0572550296783447
1530960024.34015,95500,1.0153381824493408
1530960439.504555,95600,1.0433597564697266
1530960853.808038,95700,1.0583068132400513
1530961680.953425,95900,1.082766056060791
1530962090.866237,96000,1.0986294746398926
1530962908.42955,96200,1.0315395593643188
1530963317.983181,96300,1.1147581338882446
1530963726.448252,96400,1.15493905544281
1530964549.155918,96600,1.1103674173355103
1530965373.868411,96800,1.0581022500991821
1530966603.343942,97100,1.1348708868026733
1530967842.763195,97400,1.084531545639038
1530968249.711329,97500,1.0626219511032104
1530969067.421879,97700,1.0318570137023926
1530969476.796014,97800,1.034259557723999
1530969889.667318,97900,1.097380518913269
1530970295.134144,98000,1.1197633743286133
1530970701.547604,98100,1.099331259727478
1530971514.080858,98300,1.0831609964370728
1530971936.078273,98400,1.0895860195159912
1530972349.69089,98500,1.073336124420166
1530973578.858571,98800,1.0850307941436768
1530974807.914752,99100,1.0400469303131104
1530975224.325543,99200,0.9925702810287476
1530976047.560172,99400,0.9771602153778076
1530976454.187179,99500,1.0354012250900269
1530976857.956281,99600,1.0565966367721558
1530980150.046416,100400,1.0649499893188477
1530980565.637597,100500,1.0509670972824097
1530980978.105415,100600,1.1218503713607788
1530981393.106236,100700,1.0900319814682007
1530982226.48084,100900,0.989446222782135
1530983064.05873,101100,1.0025328397750854
1530983474.586405,101200,1.015984058380127
1530983887.742745,101300,1.035083532333374
1530987978.677154,102300,1.0855300426483154
1530988389.614883,102400,1.064642310142517
1530989140.451971,102600,1.0140085220336914
1530989501.21169,102700,1.1066782474517822
1530990225.541407,102900,1.001251459121704
1530991315.736358,103200,1.0255275964736938
1530991679.673095,103300,1.0183608531951904
1530992042.155761,103400,0.9760178327560425
1530992403.153563,103500,1.017439603805542
1530992765.799367,103600,1.0951451063156128
1530993129.676815,103700,1.085736632347107
1530993492.500928,103800,0.9744199514389038
1530994582.052903,104100,0.9132169485092163
1530994952.812667,104200,0.9848130941390991
1530995702.438411,104400,0.973078727722168
1530996074.946145,104500,1.0195494890213013
1530996443.879163,104600,1.0291081666946411
1530996815.153023,104700,0.9827142953872681
1530997940.491788,105000,1.0095728635787964
1530998689.200627,105200,0.9926007986068726
1530999060.372296,105300,0.9903593063354492
1530999430.650092,105400,0.9309291839599609
1530999803.560645,105500,0.9966244101524353
1531000173.940724,105600,1.0020577907562256
1531000548.281913,105700,0.9622955322265625
1531000917.401048,105800,0.9727572798728943
1531001286.056451,105900,1.0027748346328735
1531002026.751996,106100,0.973570704460144
1531002771.926651,106300,0.9951106905937195
1531003140.615724,106400,0.9956135153770447
1531003511.188949,106500,1.001814365386963
1531003880.567545,106600,0.9742897152900696
1531004762.26632,106900,0.8900638818740845
1531005032.18133,107000,0.9572888612747192
1531005296.013494,107100,0.9077050089836121
