Wall time,Step,Value
1524754451.458223,6000,0.12538161873817444
1524754551.626584,6100,0.1180763840675354
1524754661.807733,6200,0.12110097706317902
1524754765.677535,6300,0.13125284016132355
1524754870.5098,6400,0.1235227957367897
1524754974.6673,6500,0.1326960027217865
1524755079.704119,6600,0.1189090833067894
1524755184.025141,6700,0.12340166419744492
1524755290.090114,6800,0.11823742836713791
1524755394.931516,6900,0.12400800734758377
1524755499.814725,7000,0.1242695301771164
1524755602.685361,7100,0.12584751844406128
1524755707.936933,7200,0.12378480285406113
1524755809.743321,7300,0.12837672233581543
1524755910.198507,7400,0.12790443003177643
1524756009.577459,7500,0.12000763416290283
1524756108.433293,7600,0.11523756384849548
1524756208.500961,7700,0.12648765742778778
1524756309.019054,7800,0.12374889105558395
1524756408.413897,7900,0.1348142921924591
1524756508.466922,8000,0.12208106368780136
1524756608.418561,8100,0.12209809571504593
1524756708.333046,8200,0.12017261236906052
1524756809.185633,8300,0.11564218252897263
1524756909.45096,8400,0.13151530921459198
1524757010.094296,8500,0.1272822469472885
1524757108.887034,8600,0.12588569521903992
1524757208.365932,8700,0.12563826143741608
1524757307.702293,8800,0.12754610180854797
1524757407.305197,8900,0.1262308657169342
1524757507.258826,9000,0.11912655085325241
1524757606.887728,9100,0.12298910319805145
1524757706.996342,9200,0.12322591245174408
1524757807.008769,9300,0.12545879185199738
1524757907.811942,9400,0.11818987131118774
1524758008.754349,9500,0.12810170650482178
1524758108.968992,9600,0.12930168211460114
1524758208.657051,9700,0.12249282002449036
1524758308.391223,9800,0.12085376679897308
1524758408.09887,9900,0.12957879900932312
1524758508.027624,10000,0.11899980902671814
1524758614.664528,10100,0.12866796553134918
1524758714.6132,10200,0.13057103753089905
1524758813.796651,10300,0.12047204375267029
1524758914.523952,10400,0.1290029138326645
1524759015.245247,10500,0.12507402896881104
1524759115.458625,10600,0.11244063824415207
1524759215.915845,10700,0.13156908750534058
1524759315.752733,10800,0.12577512860298157
1524759415.896282,10900,0.13333216309547424
1524759516.036491,11000,0.13455279171466827
1524759615.913123,11100,0.11818033456802368
1524759715.99084,11200,0.12011834233999252
1524759816.054868,11300,0.12226952612400055
1524759916.750491,11400,0.13322223722934723
1524760016.479657,11500,0.12256582081317902
1524760119.59839,11600,0.12264733761548996
1524760221.811993,11700,0.1251598298549652
1524760322.627047,11800,0.12424498796463013
1524760422.455614,11900,0.12263229489326477
1524760522.778732,12000,0.12728773057460785
1524760622.179834,12100,0.12004222720861435
1524760722.750018,12200,0.1358678787946701
1524760823.003372,12300,0.12554635107517242
1524760922.534894,12400,0.12830457091331482
1524761022.124989,12500,0.1302417814731598
1524761121.873572,12600,0.11573100090026855
1524761221.663623,12700,0.1166943684220314
1524761322.745636,12800,0.1293276846408844
1524761423.493536,12900,0.12640148401260376
1524761523.597509,13000,0.12377531826496124
1524761624.047816,13100,0.12915702164173126
1524761724.761191,13200,0.1214531660079956
1524761823.918628,13300,0.1253812462091446
1524761923.809905,13400,0.1216721311211586
1524762022.989475,13500,0.122360460460186
1524762123.102573,13600,0.11658947169780731
1524762222.087791,13700,0.12049884349107742
1524762321.276536,13800,0.13016606867313385
1524762420.225824,13900,0.12815015017986298
1524762519.953677,14000,0.12725043296813965
1524762620.1718,14100,0.12795992195606232
1524762719.189998,14200,0.130089670419693
1524762818.838561,14300,0.13129539787769318
1524762918.529274,14400,0.1176539734005928
1524763017.279143,14500,0.11763448268175125
1524763117.075022,14600,0.1219579353928566
1524763215.865893,14700,0.13166770339012146
1524763319.838382,14800,0.13117054104804993
1524763419.787783,14900,0.13059082627296448
1524763519.345493,15000,0.11931544542312622
1524763634.603265,15100,0.12749013304710388
1524763733.608941,15200,0.12715847790241241
1524763833.053514,15300,0.12424071133136749
1524763933.394908,15400,0.12565939128398895
1524764032.737892,15500,0.125909224152565
1524764132.628319,15600,0.12649916112422943
1524764231.753121,15700,0.13553009927272797
1524764330.980198,15800,0.11575201898813248
1524764430.793055,15900,0.12238552421331406
1524764530.390662,16000,0.11880915611982346
1524764630.878606,16100,0.12355125695466995
1524764730.777549,16200,0.12658555805683136
1524764830.629468,16300,0.12409341335296631
1524764929.900835,16400,0.11538692563772202
1524765029.316253,16500,0.12951967120170593
1524765129.504003,16600,0.12875577807426453
1524765228.960792,16700,0.1305776834487915
1524765330.091232,16800,0.12363850325345993
1524765430.864473,16900,0.11540703475475311
1524765530.62943,17000,0.1330600380897522
1524765633.206954,17100,0.12804922461509705
1524765732.77942,17200,0.11779017746448517
1524765831.805933,17300,0.1267113983631134
1524765931.620649,17400,0.13283324241638184
1524766031.231011,17500,0.13321414589881897
1524766130.566658,17600,0.1272224634885788
1524766229.721554,17700,0.11989956349134445
1524766328.866293,17800,0.12911325693130493
1524766427.467758,17900,0.12540805339813232
1524766526.85578,18000,0.12111356854438782
1524766626.943551,18100,0.12339737266302109
1524766725.837361,18200,0.1284114122390747
1524766825.359523,18300,0.12182459235191345
1524766923.956174,18400,0.1236901581287384
1524767023.157126,18500,0.12091786414384842
1524767122.790859,18600,0.1290479451417923
1524767221.604686,18700,0.1333818882703781
1524767320.880063,18800,0.12745343148708344
1524767420.262126,18900,0.11811560392379761
1524767519.895293,19000,0.12974481284618378
1524767619.130808,19100,0.11858733743429184
1524767718.957451,19200,0.12203173339366913
1524767818.243198,19300,0.12706607580184937
1524767918.340143,19400,0.12314241379499435
1524768018.78442,19500,0.12452564388513565
1524768117.738401,19600,0.12627674639225006
1524768217.553643,19700,0.12674635648727417
1524768317.464188,19800,0.12303043156862259
1524768416.544668,19900,0.11919523030519485
1524768515.779357,20000,0.13254673779010773
1524768617.974027,20100,0.12311400473117828
1524768717.065623,20200,0.12535066902637482
1524768816.290886,20300,0.12983757257461548
1524768915.967508,20400,0.1216542199254036
1524769014.924372,20500,0.12770742177963257
1524769114.474858,20600,0.1291118711233139
1524769214.372968,20700,0.12003249675035477
1524769313.625081,20800,0.12808530032634735
1524769413.583245,20900,0.1241038590669632
1524769513.110483,21000,0.1234411746263504
1524769611.968529,21100,0.1300550103187561
1524769711.05661,21200,0.11931076645851135
1524769810.015703,21300,0.12591512501239777
1524769909.156504,21400,0.13259431719779968
1524770008.577176,21500,0.11784441769123077
1524770107.707453,21600,0.13005812466144562
1524770205.817303,21700,0.11937971413135529
1524770305.984048,21800,0.11981737613677979
1524770405.258515,21900,0.13213473558425903
1524770504.107439,22000,0.12081921845674515
1524770603.82582,22100,0.11604023724794388
1524770703.762901,22200,0.12854161858558655
1524770802.94786,22300,0.1331370621919632
1524770902.821587,22400,0.12905578315258026
1524771002.330899,22500,0.12201851606369019
1524771102.407876,22600,0.1282488852739334
1524771202.080846,22700,0.128390833735466
