Wall time,Step,Value
1530026927.815053,11900,0.003702849615365267
1530027711.045753,12000,0.0017439015209674835
1530028492.842108,12100,0.000951549387536943
1530029274.111733,12200,0.0006498121656477451
1530030042.732264,12300,0.0004928359412588179
1530030810.095937,12400,0.00039795521297492087
1530031588.744172,12500,0.0003295366477686912
1530032370.919434,12600,0.00028351027867756784
1530033147.905592,12700,0.00028613663744181395
1530033949.583882,12800,0.0002457184309605509
1530034734.758144,12900,0.00021287194977048784
1530035517.513652,13000,0.00019240411347709596
1530036309.817278,13100,0.0001811076799640432
1530037095.377254,13200,0.00017608358757570386
1530037873.868971,13300,0.0001784111955203116
1530038652.934532,13400,0.00017131240747403353
1530039434.756477,13500,0.0001604224817128852
1530040219.819652,13600,0.00012840848648920655
1530040992.007216,13700,0.00011420103692216799
1530041783.121277,13800,0.00011956613889196888
1530042571.250513,13900,9.815949306357652e-05
1530043352.514436,14000,9.448955825064331e-05
1530044124.942533,14100,8.666028588777408e-05
1530044887.971367,14200,7.819789607310668e-05
1530045630.826715,14300,7.487049151677638e-05
1530046369.499692,14400,7.637598173459992e-05
1530047115.318088,14500,6.641579238930717e-05
1530047862.595565,14600,5.726882955059409e-05
1530048630.237971,14700,5.4075873777037486e-05
1530049382.805766,14800,5.004437844036147e-05
1530050121.816741,14900,4.771223393618129e-05
1530050886.341861,15000,4.26370206696447e-05
1530051642.811355,15100,4.20042488258332e-05
1530052394.157744,15200,4.5666718506254256e-05
1530053147.876324,15300,4.1881419747369364e-05
1530053899.72479,15400,4.405273648444563e-05
1530054658.448518,15500,3.758598177228123e-05
1530055412.173632,15600,3.439143256400712e-05
1530056173.746699,15700,3.237801502109505e-05
1530056931.071218,15800,3.040446972590871e-05
1530057690.517059,15900,2.8934477086295374e-05
1530058452.166747,16000,2.824007606250234e-05
1530059203.083629,16100,2.713588582992088e-05
1530059956.315432,16200,2.4088978534564376e-05
1530060703.145618,16300,7.021107012405992e-05
1530061475.075833,16400,5.536654862225987e-05
1530062225.683385,16500,4.349074515630491e-05
1530062975.025817,16600,3.5163178836228326e-05
1530063732.093051,16700,2.94992405542871e-05
1530064485.590752,16800,2.6364721634308808e-05
1530065227.560924,16900,2.1632622519973665e-05
1530065984.051394,17000,4.638145037461072e-05
1530066731.775295,17100,3.497920260997489e-05
1530067472.127042,17200,2.7302783564664423e-05
1530068207.720132,17300,2.2052008716855198e-05
1530068935.232715,17400,1.926572986121755e-05
1530069675.780639,17500,1.6238054740824737e-05
1530070420.74774,17600,1.4694177480123471e-05
1530071160.895852,17700,1.2418196092767175e-05
1530071918.906207,17800,1.2556969522847794e-05
1530072669.659547,17900,1.0616570762067568e-05
1530073417.331263,18000,9.792838682187721e-06
1530074179.352823,18100,8.85494864633074e-06
1530074937.878518,18200,8.503766366629861e-06
1530075685.140183,18300,7.944436219986528e-06
1530076432.569051,18400,7.850584552215878e-06
1530077175.241713,18500,7.004645340202842e-06
1530077916.931905,18600,6.860148459963966e-06
1530078652.247306,18700,6.469717845902778e-06
1530079387.48626,18800,6.162435511214426e-06
1530080133.923584,18900,5.371005045162747e-06
1530080868.376327,19000,5.665619028150104e-06
1530081608.869806,19100,4.985637133358978e-06
1530082355.434009,19200,4.670717771659838e-06
1530083101.699268,19300,5.0105068112316076e-06
1530083848.013992,19400,5.072225576441269e-06
1530084598.348779,19500,4.603256456903182e-06
1530085342.491148,19600,4.198555870971177e-06
1530086091.303956,19700,3.861499408230884e-06
1530086840.303931,19800,3.4982133456651354e-06
1530087589.106232,19900,3.870815362461144e-06
1530088336.967956,20000,3.5556599868868943e-06
1530089086.485515,20100,3.3330104542983463e-06
1530089840.242659,20200,2.9077575618430274e-06
1530090586.160583,20300,2.8910033051943174e-06
1530091335.521136,20400,2.8694228149106493e-06
1530092077.06406,20500,2.785288188533741e-06
1530092828.672276,20600,2.585069751148694e-06
1530093582.502555,20700,2.405839040875435e-06
1530094332.787006,20800,2.4075857254501898e-06
1530095078.639681,20900,2.2082242594478885e-06
1530095823.768223,21000,2.4245553049695445e-06
1530096568.954039,21100,2.0467364265641663e-06
1530097270.014558,21200,2.0135928480158327e-06
1530097965.693046,21300,1.8690917613639613e-06
1530098653.461487,21400,1.800737777557515e-06
1530099374.51136,21500,1.7160760990009294e-06
1530100135.844331,21600,1.6202988035729504e-06
1530100887.212559,21700,1.6046437849581707e-06
1530101614.030907,21800,1.5556348671452724e-06
1530102336.585747,21900,1.4380711945705116e-06
1530103044.890914,22000,1.3814104704579222e-06
1530103759.29843,22100,1.2931607216160046e-06
1530104490.54259,22200,1.2023497220070567e-06
1530105231.78269,22300,1.2704317668976728e-06
1530105966.094123,22400,1.2326913747529034e-06
1530106706.934343,22500,1.2135246834077407e-06
1530107448.968408,22600,1.0734980833149166e-06
1530108198.444026,22700,1.0220401236438192e-06
1530108944.707483,22800,9.871547490547528e-07
1530109687.802171,22900,9.151311246569094e-07
1530110440.367355,23000,8.329255933858803e-07
1530111185.069287,23100,0.1887540966272354
1530111925.151979,23200,0.07292300462722778
1530112675.690566,23300,0.0276328232139349
1530113428.023635,23400,0.010643746703863144
1530114170.935683,23500,0.0043352036736905575
1530114915.385265,23600,0.0018241553334519267
1530115667.120129,23700,0.0008479151292704046
1530116410.530804,23800,0.0005167798371985555
1530117150.194938,23900,0.0003277523210272193
1530117895.258712,24000,0.00024840343394316733
1530118632.968362,24100,0.00020488188602030277
1530119371.682159,24200,0.0001707461487967521
1530120111.80505,24300,0.00015087693464010954
1530120849.806059,24400,0.0001254096714546904
1530121582.530927,24500,0.00011260878090979531
1530122324.797803,24600,0.00011162406008224934
1530123062.537945,24700,9.65075523708947e-05
1530123783.371313,24800,9.355456131743267e-05
1530124525.168497,24900,7.404159259749576e-05
1530125269.597024,25000,6.725521961925551e-05
1530126006.547123,25100,6.224146636668593e-05
1530126748.816211,25200,5.9232315834378824e-05
1530127487.509374,25300,5.615345071419142e-05
1530128224.588894,25400,6.436083640437573e-05
1530128966.143814,25500,5.423928814707324e-05
1530129708.647001,25600,4.837559026782401e-05
1530130461.618272,25700,4.4032130972482264e-05
1530131207.267038,25800,3.7202309613348916e-05
1530131952.750482,25900,3.450933945714496e-05
1530132691.436239,26000,3.5336655855644494e-05
1530133466.564309,26100,2.886283618863672e-05
1530134208.304957,26200,2.9465980333043262e-05
1530134947.207891,26300,2.7691143259289674e-05
1530135689.077657,26400,2.3830820282455534e-05
1530136436.478768,26500,2.48031756200362e-05
1530137186.652795,26600,2.3059277737047523e-05
1530137930.018404,26700,2.283034336869605e-05
1530138662.844862,26800,1.9821722162305377e-05
1530139387.357301,26900,1.9055527445743792e-05
1530140131.159836,27000,1.8000084310187958e-05
1530140857.180945,27100,1.6745920220273547e-05
1530141590.497398,27200,1.4974240002629813e-05
1530142326.351011,27300,1.685631650616415e-05
1530143057.695929,27400,1.4204638318915386e-05
1530143797.619387,27500,1.3627935004478786e-05
1530144556.598704,27600,1.2242033335496671e-05
1530145294.44511,27700,1.229866120411316e-05
1530146019.905746,27800,1.338635411229916e-05
1530146782.519796,27900,1.2743125807901379e-05
1530147545.997569,28000,1.4990910131018609e-05
1530148301.058611,28100,1.1016146345355082e-05
1530149052.850823,28200,9.196663995680865e-06
1530149759.684914,28300,1.025424171530176e-05
1530150452.849414,28400,8.373477612622082e-06
1530151173.261265,28500,7.242464562295936e-06
1530151882.164086,28600,7.177915449574357e-06
1530152588.771716,28700,6.986942480580183e-06
1530153287.093402,28800,7.189385087258415e-06
1530153965.020166,28900,6.651337116636569e-06
1530154644.21126,29000,6.142036909295712e-06
1530155325.616989,29100,6.694583589705871e-06
1530156015.813198,29200,6.189987288962584e-06
1530156717.614721,29300,5.3977614697942045e-06
1530157446.394856,29400,5.5196310313476715e-06
1530158171.722201,29500,4.826393251278205e-06
1530158913.964023,29600,4.588986030285014e-06
1530159652.991063,29700,7.176866347435862e-06
1530160405.594496,29800,5.593883088295115e-06
1530161154.926784,29900,4.6728264351258986e-06
1530161893.66669,30000,4.558226919471053e-06
1530162635.944427,30100,4.063689175382024e-06
1530163372.948983,30200,3.981497229688102e-06
1530164105.904464,30300,3.236799102523946e-06
1530164842.612544,30400,3.3129695111711044e-06
1530165576.014089,30500,3.105264795522089e-06
1530166303.287348,30600,3.017528115378809e-06
1530167029.463022,30700,2.771226036202279e-06
1530167759.361217,30800,2.6587033516989322e-06
1530168481.675003,30900,2.5685480977699626e-06
1530169211.01933,31000,2.1760454274044605e-06
1530169945.96602,31100,2.7012338250642642e-06
1530170675.677884,31200,6.881310127937468e-06
1530171409.431863,31300,4.195022484054789e-06
1530172134.25922,31400,2.972680476887035e-06
1530172861.547899,31500,2.164059196729795e-06
1530173596.229472,31600,1.9030896964977728e-06
1530174339.529353,31700,1.7855069245342747e-06
1530175070.354402,31800,1.560894588692463e-06
1530175802.749857,31900,1.397949631609663e-06
1530176539.505767,32000,1.3595374639407964e-06
1530177279.577672,32100,1.2364235999484663e-06
1530178008.760647,32200,1.3900752264817129e-06
1530178725.231119,32300,1.355318659079785e-06
1530179431.957429,32400,1.2033044640702428e-06
1530180156.752383,32500,1.2680868621828267e-06
1530180883.205445,32600,1.5603663996444084e-06
1530181616.917957,32700,1.2462191989470739e-06
1530182348.848355,32800,1.0205122862316784e-06
1530183087.226302,32900,9.474849775870098e-07
1530183817.267391,33000,8.936098652156943e-07
1530184552.7577,33100,8.168100862349092e-07
1530185279.039326,33200,7.4610505862438e-07
1530186004.644221,33300,7.387724849650112e-07
1530186735.7359,33400,8.107558073788823e-07
1530187460.543436,33500,7.255602554323559e-07
1530188185.889136,33600,8.932673836170579e-07
1530188909.470202,33700,7.275050961652596e-07
1530189633.532541,33800,6.566153842868516e-07
1530190355.165415,33900,5.984231847833144e-07
1530191074.665065,34000,5.684096322511323e-07
1530191808.316207,34100,5.801473434985382e-07
1530192535.302149,34200,6.793978286623314e-07
1530193270.905082,34300,5.636060222968808e-07
1530193999.652393,34400,0.12613680958747864
1530194725.324582,34500,0.047092191874980927
1530195450.229883,34600,0.017710017040371895
1530196171.04443,34700,0.006834578700363636
1530196896.463795,34800,0.38985973596572876
1530197614.114098,34900,0.8006324768066406
1530198344.039415,35000,0.8588861227035522
1530199068.781396,35100,0.8014044761657715
1530199791.098605,35200,0.8843869566917419
1530200528.116148,35300,0.8715000748634338
1530201248.25903,35400,0.884792149066925
1530201970.991658,35500,0.876464307308197
1530202689.743164,35600,0.8499134182929993
1530203413.612729,35700,0.8983423709869385
1530204133.56828,35800,0.9005813002586365
1530204860.85238,35900,0.9633383750915527
1530205579.534081,36000,1.0119497776031494
1530206297.659028,36100,0.9873805642127991
1530207014.852596,36200,1.058078408241272
1530207736.092842,36300,1.0220850706100464
1530208454.529909,36400,1.0354210138320923
1530209172.247811,36500,1.0175329446792603
1530209894.897257,36600,1.0177428722381592
1530210615.090051,36700,1.0429075956344604
1530211341.377735,36800,1.0593374967575073
1530212064.589636,36900,1.0769681930541992
1530212788.53158,37000,1.1060032844543457
1530213524.949596,37100,1.1015831232070923
1530214254.198075,37200,1.1116218566894531
1530214983.733297,37300,1.108870029449463
1530215715.442464,37400,1.132418155670166
1530216439.661019,37500,1.1360441446304321
1530217156.55021,37600,1.1461896896362305
1530217866.840593,37700,1.15348219871521
1530218583.798751,37800,1.1664979457855225
1530219312.135811,37900,1.177864670753479
1530220048.507297,38000,1.1572880744934082
1530220768.916985,38100,1.1149811744689941
1530221492.121172,38200,1.150065541267395
1530222215.346113,38300,1.1369348764419556
1530222938.644995,38400,1.119695782661438
1530223668.959745,38500,1.126894474029541
1530224389.919046,38600,1.189256191253662
1530225106.304019,38700,1.1553040742874146
1530225830.746751,38800,1.1357523202896118
1530226554.432713,38900,1.1789358854293823
1530227266.542055,39000,1.199886441230774
1530227988.135491,39100,1.171175479888916
1530228708.726938,39200,1.1989538669586182
1530229427.675645,39300,1.1988427639007568
1530230143.924449,39400,1.161873459815979
1530230890.900955,39500,1.1580522060394287
1530231623.133909,39600,1.2033782005310059
1530232344.073593,39700,1.175266981124878
1530233068.978271,39800,1.1825674772262573
1530233788.458354,39900,1.2057775259017944
1530234514.344912,40000,1.168623447418213
1530235244.926732,40100,1.1842076778411865
1530235976.63958,40200,1.1713560819625854
1530236705.450397,40300,1.196973204612732
1530237447.372041,40400,1.1652253866195679
1530238175.684837,40500,1.148301124572754
1530238901.49284,40600,1.1691263914108276
1530239632.928784,40700,1.1779550313949585
1530240355.960741,40800,1.1257292032241821
1530241075.941727,40900,1.1393511295318604
1530241799.65198,41000,1.1177376508712769
1530242528.060449,41100,1.1276988983154297
1530243262.227629,41200,1.1364473104476929
1530243992.939063,41300,1.1457836627960205
1530244731.623186,41400,1.128868818283081
1530245465.856552,41500,1.1292189359664917
1530246204.515876,41600,1.1604481935501099
1530246950.651517,41700,1.1353633403778076
1530247677.616298,41800,1.1649836301803589
1530248423.288429,41900,1.1461937427520752
1530249166.931776,42000,1.1373567581176758
1530249891.053684,42100,1.1492271423339844
1530250615.307156,42200,1.1700191497802734
1530251345.175025,42300,1.1485940217971802
1530252069.567806,42400,1.1346136331558228
1530252796.934063,42500,1.178097128868103
1530253525.859041,42600,1.143568992614746
1530254252.509939,42700,1.1127477884292603
1530254972.631923,42800,1.0625873804092407
1530255703.129264,42900,1.1393818855285645
1530256429.847352,43000,1.1200659275054932
1530257153.489187,43100,1.1035562753677368
1530257879.119721,43200,1.1284596920013428
1530258602.486729,43300,1.1102163791656494
1530259327.93986,43400,1.143027663230896
1530260045.950686,43500,1.1331549882888794
1530260777.632175,43600,1.0964655876159668
1530261495.9065,43700,1.1070706844329834
1530262211.545598,43800,1.0677402019500732
1530262944.102255,43900,1.0294381380081177
1530263668.294764,44000,1.1042065620422363
1530264389.934246,44100,1.035152792930603
1530265124.128783,44200,1.0757991075515747
1530265847.704198,44300,1.0430172681808472
1530266570.244467,44400,0.976252555847168
1530267298.409495,44500,0.9917421936988831
1530268021.797638,44600,0.9850378036499023
1530268750.283063,44700,0.91650390625
1530269480.828587,44800,0.9737871289253235
1530270208.702171,44900,0.9197208285331726
1530270936.3735,45000,1.0020698308944702
1530271668.662491,45100,0.9532626867294312
1530272412.314828,45200,1.05219304561615
1530273135.055889,45300,1.0841888189315796
1530273863.200594,45400,1.0388612747192383
1530274591.546138,45500,1.0502365827560425
1530275323.982446,45600,0.9489543437957764
1530276048.808576,45700,1.0644891262054443
1530276782.926653,45800,1.0743823051452637
1530277510.498002,45900,1.0593359470367432
1530278239.493883,46000,1.1106687784194946
1530278971.540483,46100,1.0801197290420532
1530279700.854705,46200,1.0609441995620728
1530280432.629758,46300,1.0533185005187988
1530281163.486706,46400,1.0389164686203003
1530281890.553887,46500,0.9521241188049316
1530282620.140636,46600,0.9136475920677185
1530283345.130473,46700,0.977878749370575
1530284072.262653,46800,0.9942617416381836
1530284801.079813,46900,0.9815068244934082
1530285530.756997,47000,0.9396054148674011
1530286258.800485,47100,0.9800772666931152
1530286989.531675,47200,0.9534584283828735
1530287713.188286,47300,0.9797268509864807
1530288444.878622,47400,0.9687495827674866
1530289169.163948,47500,1.0391534566879272
1530289899.37703,47600,0.8563985228538513
1530290626.727452,47700,0.8651789426803589
1530291345.049249,47800,0.8593311905860901
1530292065.600203,47900,0.9438064098358154
1530292796.74008,48000,0.9243999123573303
1530293520.487204,48100,1.0106356143951416
1530294240.673206,48200,1.0858886241912842
1530294965.239449,48300,1.0298246145248413
1530295696.150383,48400,0.9736753702163696
1530296420.409699,48500,0.9941701292991638
1530297148.106268,48600,1.0075150728225708
1530297883.778805,48700,0.9815353751182556
1530298609.419645,48800,0.9680482149124146
1530299335.316082,48900,0.9669049978256226
1530300064.737592,49000,0.9443525671958923
1530300784.297021,49100,0.9995869994163513
1530301508.722948,49200,0.9417951107025146
1530302242.601201,49300,0.9419165253639221
1530302965.288623,49400,0.9566869139671326
1530303685.08939,49500,1.022688865661621
1530304415.367182,49600,1.0177150964736938
1530305138.45999,49700,1.027266263961792
1530305859.358719,49800,0.9714575409889221
1530306607.016081,49900,1.0280596017837524
1530307335.27876,50000,1.0812313556671143
1530308068.389947,50100,1.0126937627792358
1530308798.545777,50200,0.9343549013137817
1530309529.567867,50300,0.8546624183654785
1530310254.569352,50400,0.794335126876831
1530310990.930096,50500,0.8628171682357788
1530311725.531257,50600,0.9303001761436462
1530312462.106507,50700,0.926217794418335
1530313192.784555,50800,0.9699735045433044
1530313930.464176,50900,0.9196126461029053
1530314659.428476,51000,0.9441373348236084
1530315388.156597,51100,0.961775541305542
1530316121.115707,51200,0.9163238406181335
1530316853.313372,51300,0.8878831267356873
1530317581.7758,51400,0.8685161471366882
1530318317.158705,51500,0.9544344544410706
1530319036.231182,51600,1.0051183700561523
1530319769.98625,51700,0.9728657007217407
1530320511.816315,51800,0.8892534971237183
1530321259.448085,51900,0.8903416991233826
1530321995.177756,52000,0.797772228717804
1530322734.626194,52100,0.7564437389373779
1530323464.357658,52200,0.8374437093734741
1530324196.68419,52300,0.9483850598335266
1530324929.446736,52400,0.8310402035713196
1530325650.243975,52500,0.6814649701118469
1530326375.986092,52600,0.7572259902954102
1530327126.041757,52700,0.8923957347869873
1530327856.266422,52800,0.9749032855033875
1530328589.670236,52900,0.885323166847229
1530329319.205174,53000,0.8217871189117432
1530330049.213321,53100,0.8404545783996582
1530330775.28622,53200,0.9212167859077454
1530331505.589347,53300,0.8769638538360596
1530332243.375629,53400,0.8331272602081299
1530333006.41891,53500,0.8093425631523132
1530333742.915358,53600,0.8071648478507996
1530334486.589853,53700,0.7530608177185059
1530335250.115956,53800,0.9125375151634216
1530335990.715278,53900,0.8365384340286255
1530336716.386142,54000,0.901421844959259
1530337443.520064,54100,0.8572512269020081
1530338172.124288,54200,0.7515554428100586
1530338894.917324,54300,0.7686742544174194
1530339623.220323,54400,0.8185141086578369
1530340348.164434,54500,0.8121822476387024
1530341074.462493,54600,0.7805052399635315
1530341806.755539,54700,0.8865705728530884
1530342529.24315,54800,0.8695669174194336
1530343258.198023,54900,0.9486655592918396
1530343983.90025,55000,0.9573330283164978
1530344726.088463,55100,0.9342535734176636
1530345457.371827,55200,0.8881080150604248
1530346181.324599,55300,0.9058873653411865
1530346910.594754,55400,0.8791741132736206
1530347631.244544,55500,0.8774192929267883
1530348361.093649,55600,0.805406391620636
1530349093.080111,55700,0.7723680734634399
1530349826.302353,55800,0.7851507663726807
1530350545.019698,55900,0.830315887928009
1530351263.475742,56000,0.9790664911270142
1530351981.100287,56100,0.8953214287757874
1530352704.378324,56200,0.9089275002479553
1530353426.23552,56300,0.9493629932403564
1530354172.853036,56400,0.9097011089324951
1530354855.456125,56500,0.9011946320533752
1530355539.014453,56600,0.8548670411109924
1530356213.332854,56700,0.8500028252601624
1530356902.215939,56800,0.8398026823997498
1530357597.134028,56900,0.7686249017715454
1530358308.038861,57000,0.8767461180686951
1530359014.115384,57100,0.9405609965324402
1530359715.035422,57200,0.9122225642204285
1530360410.387636,57300,0.7899582386016846
1530361103.027485,57400,0.7943922877311707
1530361801.975159,57500,0.829868733882904
1530362529.864083,57600,0.9480997323989868
1530363262.312332,57700,0.8957050442695618
1530364001.266124,57800,0.8464972972869873
1530364733.919296,57900,0.9095829725265503
1530365463.830683,58000,0.8939239382743835
1530366186.222423,58100,0.8882142901420593
1530366915.43528,58200,0.8609784245491028
1530367642.617933,58300,0.9102064967155457
1530368373.125472,58400,0.8403698801994324
1530369110.566993,58500,0.8023303747177124
1530369841.20274,58600,0.8923010230064392
1530370570.934353,58700,0.9088378548622131
1530371294.812499,58800,0.9118773341178894
1530372037.376473,58900,0.8504459857940674
1530372778.197026,59000,0.873240053653717
1530373511.461352,59100,0.9015050530433655
1530374242.80243,59200,0.7683988809585571
1530374971.083549,59300,0.7139009237289429
1530375701.652841,59400,0.8027998805046082
1530376431.894206,59500,0.8464348912239075
1530377176.197159,59600,0.8891876935958862
1530377903.229198,59700,0.9533323049545288
1530378633.069407,59800,0.9309211373329163
1530379367.910712,59900,0.8909979462623596
1530380118.913791,60000,0.8532037138938904
1530380866.036017,60100,0.813532829284668
1530381601.275256,60200,0.9061031341552734
1530382343.293875,60300,0.8074691891670227
1530383079.984948,60400,0.636305034160614
1530383819.686286,60500,0.5455440282821655
1530384557.998909,60600,0.5738913416862488
1530385293.920907,60700,0.6149681210517883
1530386022.403458,60800,0.7329213619232178
1530386753.914054,60900,0.8592716455459595
1530387505.379124,61000,0.9067871570587158
1530388235.738,61100,0.8368271589279175
1530388972.209251,61200,0.9124846458435059
1530389713.40956,61300,0.8826826214790344
1530390452.268001,61400,0.8063091039657593
1530391186.948508,61500,0.6925721764564514
1530391930.529019,61600,0.7839982509613037
1530392667.341838,61700,0.7960300445556641
1530393411.070844,61800,0.8568375110626221
1530394156.669449,61900,0.8827354907989502
1530394892.207635,62000,0.8543581366539001
1530395625.924132,62100,0.8923646807670593
1530396369.35615,62200,0.8091127276420593
1530397106.90523,62300,0.87652987241745
1530397840.342612,62400,0.9478340744972229
1530398577.465024,62500,0.8126220703125
1530399312.094946,62600,0.9050026535987854
1530400049.693434,62700,0.8570119738578796
1530400796.249403,62800,0.749556839466095
1530401522.142332,62900,0.807420015335083
1530402265.154977,63000,0.8465583324432373
1530403001.675956,63100,0.885775625705719
1530403763.595387,63200,0.8631690740585327
1530404498.979877,63300,0.8369114995002747
1530405232.926618,63400,0.8436639904975891
1530405970.982281,63500,0.9067265391349792
1530406714.207669,63600,0.8377773761749268
1530407466.32655,63700,0.7870956659317017
1530408201.042507,63800,0.863993227481842
1530408954.779849,63900,0.8310266137123108
1530409694.190153,64000,0.8557688593864441
1530410437.450568,64100,0.8554846048355103
1530411108.412097,64200,0.8442956805229187
1530411673.911497,64300,0.6608276963233948
1530412241.000265,64400,0.7729557156562805
1530412805.019205,64500,0.6989616751670837
1530413375.910254,64600,0.7718294858932495
1530413952.944674,64700,0.7148535251617432
1530414526.386454,64800,0.7772545218467712
1530415098.415736,64900,0.7961201667785645
1530415676.089097,65000,0.7324496507644653
1530416255.853347,65100,0.8607677817344666
1530416828.643422,65200,0.7581911683082581
1530417387.969859,65300,0.828427791595459
1530417955.471717,65400,0.8783214092254639
1530418529.779588,65500,0.8400611281394958
1530419092.374187,65600,0.7368477582931519
1530419677.771607,65700,0.8447264432907104
1530420245.799869,65800,0.850131630897522
1530420824.907581,65900,0.8476888537406921
1530421440.348905,66000,0.8357152938842773
1530422014.140915,66100,0.8638836741447449
1530422575.645551,66200,0.8458725810050964
1530423138.315622,66300,0.807829737663269
1530423707.272707,66400,0.6677923798561096
1530424281.346288,66500,0.6147275567054749
1530424849.474053,66600,0.6942422986030579
1530425423.93686,66700,0.7471932172775269
1530425995.16191,66800,0.847020149230957
1530426562.269008,66900,0.7167396545410156
1530427127.013224,67000,0.6053544878959656
