Wall time,Step,Value
1529936735.506716,100,0.20450831949710846
1529937890.012366,200,0.08223824203014374
1529939035.85843,300,0.03328918665647507
1529940193.694297,400,0.17102386057376862
1529941344.070331,500,0.3033545911312103
1529942569.191042,600,0.5566240549087524
1529943782.497029,700,0.6221536993980408
1529945003.37632,800,0.6654613018035889
1529946297.942494,900,0.7375770211219788
1529947562.464799,1000,0.8360806703567505
1529948807.79706,1100,0.7837151885032654
1529950003.142047,1200,0.8603068590164185
1529951184.372667,1300,0.9051029682159424
1529952381.921542,1400,1.002463936805725
1529953676.255702,1500,1.004109501838684
1529955052.643244,1600,1.0868277549743652
1529956453.871255,1700,1.1554741859436035
1529957795.030422,1800,1.1371830701828003
1529959094.726921,1900,1.099388837814331
1529960466.598548,2000,1.1438109874725342
1529961800.248504,2100,1.155335783958435
1529963009.972315,2200,1.2005176544189453
1529964254.851085,2300,1.2154567241668701
1529965488.215915,2400,1.2157024145126343
1529966782.006771,2500,1.2389190196990967
1529968063.966625,2600,1.2523733377456665
1529969359.692907,2700,1.255029559135437
1529970655.89846,2800,1.250272274017334
1529971978.859446,2900,1.2643624544143677
1529973282.227223,3000,1.2627477645874023
1529974539.766328,3100,1.2778651714324951
1529975810.733052,3200,1.2544641494750977
1529977095.749373,3300,1.2588154077529907
1529978343.192598,3400,1.2743898630142212
1529979602.953466,3500,1.27916419506073
1529980870.342002,3600,1.2794315814971924
1529982124.039824,3700,1.2309868335723877
1529983384.659441,3800,1.247931957244873
1529984698.830219,3900,1.236598014831543
1529985986.594578,4000,1.2447196245193481
1529987263.785955,4100,1.313952922821045
1529988564.939609,4200,1.3126188516616821
1529989819.376685,4300,1.303032398223877
1529991097.509092,4400,1.2954115867614746
1529992389.0865,4500,1.2899483442306519
1529993654.432726,4600,1.2942909002304077
1529994954.010841,4700,1.2790189981460571
1529996293.813402,4800,1.2971875667572021
1529997596.390545,4900,1.2681663036346436
1529998847.768192,5000,1.2521673440933228
1530000152.226087,5100,1.2426328659057617
1530001435.576918,5200,1.248724102973938
1530002732.474688,5300,1.2454568147659302
1530004093.781731,5400,1.2406902313232422
1530005365.559495,5500,1.1678879261016846
1530006672.765863,5600,1.1696711778640747
1530008068.089055,5700,1.166264295578003
1530009353.517658,5800,1.1938384771347046
1530010628.067003,5900,1.13351309299469
1530011883.706709,6000,1.1482597589492798
1530013119.922656,6100,1.1283185482025146
1530014397.264355,6200,1.1918046474456787
1530015631.550983,6300,1.149222731590271
1530016891.455427,6400,1.0757114887237549
1530018180.56534,6500,1.099204659461975
