Wall time,Step,Value
1530521230.986999,100,0.17752809822559357
1530521983.301655,200,0.13888782262802124
1530522716.219535,300,0.11922777444124222
1530523449.52748,400,0.11649192869663239
1530524204.992825,500,0.10839905589818954
1530524941.261911,600,0.11069073528051376
1530525669.906728,700,0.11475786566734314
1530526389.837672,800,0.1103416457772255
1530527092.354992,900,0.11204341053962708
1530527868.472276,1000,0.10204576700925827
1530528591.056742,1100,0.11214540153741837
1530529286.115877,1200,0.11058196425437927
1530530001.510645,1300,0.1116524338722229
1530530708.927634,1400,0.11004423350095749
1530531421.279242,1500,0.1109672337770462
1530532116.59924,1600,0.1112467423081398
1530532805.029764,1700,0.11280068010091782
1530533505.450712,1800,0.1087409257888794
1530534214.15007,1900,0.11068582534790039
1530534924.764675,2000,0.11008171737194061
1530535602.809403,2100,0.1087987944483757
1530536278.923265,2200,0.10858842730522156
1530536946.695327,2300,0.11343012750148773
1530537599.869895,2400,0.11001010239124298
1530538307.116593,2500,0.11123263090848923
1530539031.45351,2600,0.11068727821111679
1530539759.105696,2700,0.11033520847558975
1530540435.547765,2800,0.11110979318618774
1530541104.521387,2900,0.11441842466592789
1530541778.222958,3000,0.10924939811229706
1530542436.985204,3100,0.107876256108284
1530543094.080484,3200,0.11093772947788239
1530543763.969192,3300,0.10808327794075012
1530544453.316089,3400,0.11117107421159744
1530545144.950473,3500,0.10801916569471359
1530545863.780713,3600,0.11063969135284424
1530546652.5657,3700,0.10961885750293732
1530547454.327981,3800,0.10972987860441208
1530548259.172919,3900,0.10909875482320786
1530549059.661575,4000,0.11266538500785828
1530549867.58905,4100,0.11287303268909454
1530550678.539824,4200,0.11153596639633179
1530551510.983379,4300,0.11191009730100632
1530552331.151898,4400,0.1116248369216919
1530553150.174488,4500,0.10904011130332947
1530553969.050262,4600,0.10895098000764847
1530554784.337064,4700,0.10582580417394638
1530555603.63855,4800,0.11118309944868088
1530556419.477153,4900,0.10920581221580505
1530557217.982266,5000,0.11255816370248795
1530557999.655403,5100,0.11047739535570145
1530558786.309812,5200,0.1098054051399231
1530559596.380586,5300,0.10635660588741302
1530560403.459163,5400,0.10898897051811218
1530561200.218111,5500,0.10997233539819717
1530561990.799534,5600,0.1079411581158638
1530562789.236064,5700,0.11167430877685547
1530563587.71692,5800,0.10826282948255539
1530564385.447854,5900,0.11263009160757065
1530565187.270582,6000,0.11014901846647263
1530566017.472467,6100,0.11439036577939987
1530566820.910317,6200,0.11055596172809601
1530567626.803664,6300,0.10631363838911057
1530568426.377271,6400,0.11305234581232071
1530569225.898299,6500,0.10633323341608047
1530570032.063572,6600,0.11043427884578705
1530570825.479936,6700,0.10941003262996674
1530571619.318987,6800,0.11110857874155045
1530572420.802722,6900,0.11060888320207596
1530573208.099192,7000,0.11242465674877167
1530573996.888374,7100,0.10816647857427597
1530574794.2893,7200,0.11136627197265625
1530575590.439771,7300,0.1110011637210846
1530576384.502978,7400,0.11095119267702103
1530577179.945131,7500,0.11061738431453705
1530577969.925992,7600,0.10913923382759094
1530578757.90067,7700,0.10964534431695938
1530579548.301732,7800,0.11102475225925446
1530580353.265078,7900,0.10938245058059692
1530581145.385184,8000,0.10965068638324738
1530581935.332216,8100,0.11196614056825638
1530582719.728975,8200,0.11264006793498993
1530583513.892968,8300,0.11128242313861847
1530584311.490078,8400,0.10867366939783096
1530585102.292378,8500,0.10946299135684967
1530585893.567759,8600,0.1085958480834961
1530586689.218571,8700,0.1129719540476799
1530587473.402411,8800,0.10543391108512878
1530588259.43572,8900,0.11058009415864944
1530589035.980128,9000,0.10704323649406433
1530589836.55988,9100,0.11291506141424179
1530590628.928497,9200,0.1075795590877533
1530591435.651326,9300,0.1102554127573967
1530592240.613483,9400,0.11070351302623749
1530593042.91351,9500,0.10869118571281433
1530593847.906234,9600,0.1069495677947998
1530594620.953931,9700,0.11271698027849197
1530595403.440517,9800,0.11349465698003769
1530596188.815232,9900,0.10969499498605728
1530596962.282948,10000,0.10885920375585556
1530597750.513241,10100,0.11085376143455505
1530598530.2149,10200,0.10996824502944946
1530599298.713643,10300,0.11433133482933044
1530600059.721104,10400,0.10785077512264252
1530600833.150961,10500,0.10798816382884979
1530601604.674089,10600,0.10834730416536331
1530602367.766867,10700,0.10998241603374481
1530603146.519273,10800,0.10928072035312653
1530603911.928384,10900,0.10602196305990219
1530604684.699084,11000,0.11325231194496155
1530605467.255948,11100,0.11040689051151276
1530606248.915659,11200,0.1106143370270729
1530607027.405865,11300,0.11201374232769012
1530607811.180303,11400,0.11087990552186966
1530608597.905516,11500,0.1109086200594902
1530609378.879373,11600,0.11174826323986053
1530610159.689267,11700,0.10707514733076096
1530610932.331627,11800,0.10943909734487534
1530611705.66952,11900,0.11415522545576096
1530612474.926603,12000,0.10891211777925491
1530613247.207389,12100,0.10822105407714844
1530614029.340205,12200,0.11219388991594315
1530614801.053355,12300,0.11079441010951996
1530615581.465433,12400,0.10952486097812653
1530616353.143706,12500,0.10854873061180115
1530617129.690146,12600,0.10841498523950577
1530617900.516958,12700,0.10644885152578354
1530618677.746202,12800,0.11005020886659622
1530619452.961134,12900,0.10698145627975464
1530620227.214003,13000,0.11229044944047928
1530621002.809577,13100,0.1097426563501358
1530621774.361868,13200,0.11307398229837418
1530622555.019046,13300,0.10981164872646332
1530623330.108984,13400,0.10772298276424408
1530624107.034053,13500,0.11016476899385452
1530624886.910357,13600,0.10930082947015762
1530625663.491703,13700,0.11260438710451126
1530626438.564175,13800,0.10844279080629349
1530627208.26944,13900,0.1093946024775505
1530627979.357849,14000,0.10735957324504852
1530628755.266626,14100,0.11079811304807663
1530629537.393344,14200,0.10692690312862396
1530630318.217252,14300,0.11457300186157227
1530631098.004593,14400,0.1129201278090477
1530631870.634914,14500,0.11274687945842743
1530632654.080706,14600,0.11332021653652191
1530633428.762505,14700,0.10698764026165009
1530634205.717242,14800,0.10895079374313354
1530634977.596651,14900,0.11278009414672852
1530635741.406624,15000,0.10966666787862778
1530636525.387316,15100,0.11064458638429642
1530637304.966212,15200,0.11275190860033035
1530638087.098097,15300,0.11098246276378632
1530638868.873004,15400,0.11815088987350464
1530639647.527762,15500,0.10798940062522888
1530640417.972265,15600,0.10505713522434235
1530641189.770085,15700,0.11031948775053024
1530641960.400877,15800,0.1149480938911438
1530642728.69847,15900,0.1076381653547287
1530643498.56202,16000,0.1092773824930191
1530644266.189786,16100,0.1103990226984024
1530645031.867905,16200,0.1023811474442482
1530645796.697068,16300,0.1142522469162941
1530646569.188204,16400,0.11424487084150314
1530647346.503383,16500,0.11317025870084763
1530648122.564534,16600,0.11200584471225739
1530648899.303909,16700,0.11067274212837219
1530649675.787429,16800,0.10559862852096558
1530650455.378206,16900,0.10805782675743103
1530651232.500517,17000,0.1154327467083931
1530652032.386877,17100,0.10238641500473022
1530652816.458013,17200,0.106845423579216
1530653599.933925,17300,0.10641792416572571
1530654376.919596,17400,0.11133138835430145
1530655156.225063,17500,0.11194638907909393
1530655942.884735,17600,0.1104106679558754
1530656722.314847,17700,0.11193561553955078
1530657504.2024,17800,0.10825645923614502
1530658284.301845,17900,0.11023002862930298
1530659062.907533,18000,0.1072685644030571
1530659842.938982,18100,0.10952228307723999
1530660623.098083,18200,0.11094377934932709
1530661397.693789,18300,0.10779216140508652
1530662182.183783,18400,0.1073419377207756
1530662967.064027,18500,0.11623111367225647
1530663741.246013,18600,0.11368099600076675
1530664516.665045,18700,0.1097688302397728
1530665295.553245,18800,0.10931902378797531
1530666078.429933,18900,0.10991717875003815
1530666857.406377,19000,0.11032643914222717
1530667634.710164,19100,0.1089288592338562
1530668417.417194,19200,0.11220257729291916
1530669190.745806,19300,0.11351557821035385
1530669975.846115,19400,0.11285247653722763
1530670751.315638,19500,0.11012746393680573
1530671528.704632,19600,0.11001462489366531
1530672309.669972,19700,0.10634709149599075
1530673092.255041,19800,0.11012288182973862
1530673871.147726,19900,0.11003024131059647
1530674654.436474,20000,0.11165699362754822
1530675401.955871,20100,0.11214303970336914
1530676141.106632,20200,0.10938352346420288
1530676921.181,20300,0.10993467271327972
1530677695.35031,20400,0.10668478161096573
1530678466.783819,20500,0.10899698734283447
1530679250.235095,20600,0.10995947569608688
1530680033.022657,20700,0.11168207973241806
1530680807.785498,20800,0.11475510150194168
1530681578.754533,20900,0.11026519536972046
1530682350.867179,21000,0.10764441639184952
1530683127.477663,21100,0.11029326915740967
1530683902.645106,21200,0.11111030727624893
1530684676.380835,21300,0.11009446531534195
1530685450.401864,21400,0.10855312645435333
1530686225.509819,21500,0.1106913834810257
1530686999.723329,21600,0.11206243932247162
1530687770.153553,21700,0.1105273962020874
1530688544.097438,21800,0.11017302423715591
1530689330.245,21900,0.10985084623098373
1530690115.448026,22000,0.11099037528038025
1530690894.601042,22100,0.11105061322450638
1530691678.505452,22200,0.10581259429454803
1530692460.076319,22300,0.11265284568071365
1530693240.73865,22400,0.10907076299190521
1530694026.174428,22500,0.10748809576034546
1530694812.760153,22600,0.10917558521032333
1530695592.108544,22700,0.1123734712600708
1530696380.599865,22800,0.111634261906147
