Wall time,Step,Value
1524754451.458223,6000,7.8868327140808105
1524754551.626584,6100,8.038372993469238
1524754661.807733,6200,8.277217864990234
1524754765.677535,6300,8.507091522216797
1524754870.5098,6400,8.690768241882324
1524754974.6673,6500,8.815232276916504
1524755079.704119,6600,8.923527717590332
1524755184.025141,6700,9.029699325561523
1524755290.090114,6800,9.100637435913086
1524755394.931516,6900,9.189713478088379
1524755499.814725,7000,9.25842571258545
1524755602.685361,7100,9.3709077835083
1524755707.936933,7200,9.4420804977417
1524755809.743321,7300,9.49196720123291
1524755910.198507,7400,9.553693771362305
1524756009.577459,7500,9.637394905090332
1524756108.433293,7600,9.679658889770508
1524756208.500961,7700,9.558409690856934
1524756309.019054,7800,9.451377868652344
1524756408.413897,7900,9.3378267288208
1524756508.466922,8000,9.357605934143066
1524756608.418561,8100,9.309098243713379
1524756708.333046,8200,9.21688461303711
1524756809.185633,8300,9.314096450805664
1524756909.45096,8400,9.434062004089355
1524757010.094296,8500,9.577442169189453
1524757108.887034,8600,9.699213027954102
1524757208.365932,8700,9.833754539489746
1524757307.702293,8800,9.935877799987793
1524757407.305197,8900,10.06152629852295
1524757507.258826,9000,10.149478912353516
1524757606.887728,9100,10.207071304321289
1524757706.996342,9200,10.295487403869629
1524757807.008769,9300,10.376031875610352
1524757907.811942,9400,10.44035530090332
1524758008.754349,9500,10.492781639099121
1524758108.968992,9600,10.548328399658203
1524758208.657051,9700,10.581954002380371
1524758308.391223,9800,10.64179801940918
1524758408.09887,9900,10.720830917358398
1524758508.027624,10000,10.753429412841797
1524758614.664528,10100,10.806007385253906
1524758714.6132,10200,10.88117790222168
1524758813.796651,10300,10.93174934387207
1524758914.523952,10400,10.985267639160156
1524759015.245247,10500,11.029987335205078
1524759115.458625,10600,11.077897071838379
1524759215.915845,10700,11.131621360778809
1524759315.752733,10800,11.19296646118164
1524759415.896282,10900,11.228127479553223
1524759516.036491,11000,11.25984001159668
1524759615.913123,11100,11.311782836914062
1524759715.99084,11200,11.341415405273438
1524759816.054868,11300,11.394793510437012
1524759916.750491,11400,11.471674919128418
1524760016.479657,11500,11.519402503967285
1524760119.59839,11600,11.54641342163086
1524760221.811993,11700,11.577794075012207
1524760322.627047,11800,11.625716209411621
1524760422.455614,11900,11.675158500671387
1524760522.778732,12000,11.718914985656738
1524760622.179834,12100,11.754345893859863
1524760722.750018,12200,11.824562072753906
1524760823.003372,12300,11.858391761779785
1524760922.534894,12400,11.901281356811523
1524761022.124989,12500,11.875998497009277
1524761121.873572,12600,11.902496337890625
1524761221.663623,12700,11.954822540283203
1524761322.745636,12800,12.026168823242188
1524761423.493536,12900,12.089701652526855
1524761523.597509,13000,12.14877986907959
1524761624.047816,13100,12.191795349121094
1524761724.761191,13200,12.225378036499023
1524761823.918628,13300,12.273347854614258
1524761923.809905,13400,12.327938079833984
1524762022.989475,13500,12.378737449645996
1524762123.102573,13600,12.413811683654785
1524762222.087791,13700,12.46345043182373
1524762321.276536,13800,12.530056953430176
1524762420.225824,13900,12.574201583862305
1524762519.953677,14000,12.606240272521973
1524762620.1718,14100,12.635346412658691
1524762719.189998,14200,12.689407348632812
1524762818.838561,14300,12.727948188781738
1524762918.529274,14400,12.778064727783203
1524763017.279143,14500,12.801326751708984
1524763117.075022,14600,12.866128921508789
1524763215.865893,14700,12.930063247680664
1524763319.838382,14800,12.983642578125
1524763419.787783,14900,13.010557174682617
1524763519.345493,15000,13.046455383300781
1524763634.603265,15100,13.088064193725586
1524763733.608941,15200,13.159671783447266
1524763833.053514,15300,13.183180809020996
1524763933.394908,15400,13.23634147644043
1524764032.737892,15500,13.27033805847168
1524764132.628319,15600,13.31645679473877
1524764231.753121,15700,10.712894439697266
1524764330.980198,15800,9.466506004333496
1524764430.793055,15900,9.173471450805664
1524764530.390662,16000,9.241196632385254
1524764630.878606,16100,9.29869556427002
1524764730.777549,16200,9.638266563415527
1524764830.629468,16300,10.06499195098877
1524764929.900835,16400,10.242925643920898
1524765029.316253,16500,10.023988723754883
1524765129.504003,16600,9.935644149780273
1524765228.960792,16700,10.009851455688477
1524765330.091232,16800,10.088820457458496
1524765430.864473,16900,10.17131519317627
1524765530.62943,17000,10.263197898864746
1524765633.206954,17100,10.18692684173584
1524765732.77942,17200,10.164929389953613
1524765831.805933,17300,10.272113800048828
1524765931.620649,17400,10.333343505859375
1524766031.231011,17500,10.402256965637207
1524766130.566658,17600,10.515544891357422
1524766229.721554,17700,10.569018363952637
1524766328.866293,17800,9.816075325012207
1524766427.467758,17900,9.49439525604248
1524766526.85578,18000,9.452899932861328
1524766626.943551,18100,9.253172874450684
1524766725.837361,18200,9.355293273925781
1524766825.359523,18300,9.4925537109375
1524766923.956174,18400,9.585363388061523
1524767023.157126,18500,9.635682106018066
1524767122.790859,18600,9.751015663146973
1524767221.604686,18700,9.895097732543945
1524767320.880063,18800,9.930325508117676
1524767420.262126,18900,10.034239768981934
1524767519.895293,19000,10.041434288024902
1524767619.130808,19100,10.09483814239502
1524767718.957451,19200,10.116267204284668
1524767818.243198,19300,10.15775203704834
1524767918.340143,19400,10.238089561462402
1524768018.78442,19500,10.240107536315918
1524768117.738401,19600,10.296783447265625
1524768217.553643,19700,10.373146057128906
1524768317.464188,19800,10.412758827209473
1524768416.544668,19900,10.459033966064453
1524768515.779357,20000,10.520734786987305
1524768617.974027,20100,10.60665512084961
1524768717.065623,20200,10.664877891540527
1524768816.290886,20300,10.735157012939453
1524768915.967508,20400,10.80881118774414
1524769014.924372,20500,10.86567497253418
1524769114.474858,20600,10.901322364807129
1524769214.372968,20700,10.969776153564453
1524769313.625081,20800,11.041227340698242
1524769413.583245,20900,11.075235366821289
1524769513.110483,21000,11.108083724975586
1524769611.968529,21100,11.166077613830566
1524769711.05661,21200,11.216997146606445
1524769810.015703,21300,11.278363227844238
1524769909.156504,21400,11.31645679473877
1524770008.577176,21500,11.384069442749023
1524770107.707453,21600,11.429414749145508
1524770205.817303,21700,11.47096061706543
1524770305.984048,21800,11.516526222229004
1524770405.258515,21900,11.554668426513672
1524770504.107439,22000,11.522443771362305
1524770603.82582,22100,11.464649200439453
1524770703.762901,22200,11.507597923278809
1524770802.94786,22300,11.536924362182617
1524770902.821587,22400,11.58784008026123
1524771002.330899,22500,11.635946273803711
1524771102.407876,22600,11.69282341003418
1524771202.080846,22700,11.760395050048828
