Wall time,Step,Value
1531498851.539887,100,0.16602303087711334
1531503242.067426,200,0.10251028090715408
1531507563.658359,300,0.0631808415055275
1531511915.458616,400,0.04244709387421608
1531516257.408741,500,0.03230148181319237
1531520608.030865,600,0.030641987919807434
1531524925.193103,700,0.02552507445216179
1531529271.514841,800,0.025404678657650948
1531533604.192893,900,0.020731521770358086
1531537896.865705,1000,0.023684291169047356
1531542194.841411,1100,0.025330916047096252
1531546539.05264,1200,0.028989098966121674
1531550817.744469,1300,0.032059647142887115
1531555103.506862,1400,0.038079794496297836
1531559362.546636,1500,0.032173287123441696
1531563622.58548,1600,0.03927120938897133
1531571007.973469,1700,0.03674100711941719
1531579033.443607,1800,0.029458310455083847
1531586950.837421,1900,0.026716990396380424
1531594904.833113,2000,0.025092527270317078
1531602892.097682,2100,0.024124180898070335
1531610906.772905,2200,0.023136043921113014
1531618977.21118,2300,0.026440242305397987
1531626940.495423,2400,0.026165181770920753
1531634950.426915,2500,0.024391403421759605
1531642969.494084,2600,0.03762628883123398
1531650975.381283,2700,0.06863867491483688
1531658960.689363,2800,0.05934281647205353
1531666909.660981,2900,0.05191183090209961
1531674858.600874,3000,0.054577458649873734
1531682805.247327,3100,0.05249375104904175
1531690802.335457,3200,0.08341585099697113
1531698745.494476,3300,0.07914876192808151
1531706710.270667,3400,0.0696171447634697
1531714628.967468,3500,0.09019474685192108
1531722645.693146,3600,0.09287675470113754
1531730577.012903,3700,0.07900480180978775
1531738564.46516,3800,0.06594501435756683
1531746589.676028,3900,0.04918598011136055
1531754486.511391,4000,0.0464286133646965
1531762482.509798,4100,0.059209056198596954
1531770491.210382,4200,0.06998533755540848
1531777030.830254,4300,0.0839739441871643
1531783118.532276,4400,0.11453121155500412
1531789280.668404,4500,0.12623226642608643
1531795437.654342,4600,0.11758992075920105
1531801624.672273,4700,0.11241304874420166
1531807793.149945,4800,0.11125387996435165
1531813909.196189,4900,0.11066555231809616
1531820061.378472,5000,0.11032407730817795
1531826103.21729,5100,0.11043603718280792
1531832607.650336,5200,0.11031229794025421
1531838584.666115,5300,0.11019661277532578
1531844514.795851,5400,0.11019565165042877
